Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.0003	-1	0.0003	0.0000	0.0000	0.0000	62.0747	8365.9996	96.0495	8366.2299	114.3624	2.5119	0.9053	5.6462	1.3975	0.0000	0.0000	0.0000	0.0000	8015.4638	2396.3003	62.0747	562.6685	109.5027	566.0822	125.8734	2.5119	0.9053	5.6462	1.3975	0.0000	0.0000	0.0000	0.0000	562.6377	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-4.8000	-4.6000	0.0002	-1	0.0002	0.0000	0.0000	0.0000	98.8988	11587.8205	2130.6218	11588.2425	2132.9159	15.8080	0.9041	8.8723	0.6048	0.0000	0.0000	0.0000	0.0000	2130.5493	11586.8652	98.8988	133.1641	108.2164	165.8724	146.6007	15.8080	0.9041	8.8723	0.6048	0.0000	0.0000	0.0000	0.0000	99.5958	102.6996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.6000	-4.4000	0.0411	-1	0.0005	0.0425	0.0000	-0.0019	73.6331	28.9204	60.5643	79.1089	95.3408	13.7904	0.7094	19.5390	2.0403	0.0000	0.0000	0.0000	0.0000	42.3688	36.9996	81.1123	252.2218	47.9756	264.9435	94.2384	48.7118	0.8845	10.2382	1.6856	0.0000	0.0000	0.0000	0.0000	29.8559	245.4449	70.7555	23.9566	74.3542	74.7011	102.6396	14.1250	0.7128	19.2388	1.9408	0.0000	0.0000	0.0000	0.0000	48.2202	51.7798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-4.4000	-4.2000	0.0589	-1	0.0027	0.0543	0.0012	0.0008	92.1829	32.8365	91.7171	97.8566	130.0373	13.3374	0.8013	6.0003	0.6681	0.0000	0.0000	0.0000	0.0000	29.3812	90.8938	68.1467	24.4737	28.8298	72.4081	73.9942	2.6979	0.8322	3.1355	1.0221	0.0000	0.0000	0.0000	0.0000	24.1042	28.5060	100.0000	41.4751	101.2202	108.2598	142.2868	16.0141	0.7960	6.0751	0.6048	0.0000	0.0000	0.0000	0.0000	37.7601	100.0000	100.0000	129.0104	116.9191	163.2290	153.8508	128.6709	0.9053	9.1055	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000	256.2716	436.7296	275.0911	448.0321	7.4114	0.9053	6.1127	1.9408	0.0000	0.0000	0.0000	0.0000	425.0145	256.1897
5	-4.2000	-4.0000	0.0133	-1	0.0053	0.0000	0.0000	0.0081	46.7402	431.9035	19.9466	434.4252	50.8185	14.4014	0.9229	4.7029	1.8446	0.0000	0.0000	0.0000	0.0000	19.1073	431.6328	56.6409	135.1344	16.0880	146.5247	58.8814	8.5229	0.9499	4.3551	1.6974	0.0000	0.0000	0.0000	0.0000	12.5131	134.9095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	67.8308	29.8562	57.4106	74.1108	88.8650	29.3684	0.9053	4.9300	1.9408	0.0000	0.0000	0.0000	0.0000	31.6145	46.8706
6	-4.0000	-3.8000	0.0908	-1	0.0156	0.0460	0.0000	0.0292	54.8598	25.1475	65.4799	60.3489	85.4238	9.1362	0.9506	4.8064	1.7465	0.0000	0.0000	0.0000	0.0000	17.7537	65.0927	53.1936	8.3179	31.4837	53.8401	61.8125	4.1310	0.9139	6.9489	1.7320	0.0000	0.0000	0.0000	0.0000	2.2784	30.3542	100.0000	15.5683	100.7055	101.2046	141.9211	14.5913	1.0147	4.9668	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59.0133	48.2270	80.7741	76.2129	100.0351	47.2741	0.8693	3.4051	1.4480	0.0000	0.0000	0.0000	0.0000	48.0477	50.5889
7	-3.8000	-3.6000	0.0816	-1	0.0187	0.0317	0.0305	0.0007	55.5634	407.6570	50.7155	411.4262	75.2287	34.6403	0.9493	5.6836	1.0318	0.0000	0.0000	0.0000	0.0000	278.6587	296.0326	58.3603	35.6763	55.4563	68.4012	80.5066	35.1470	0.9117	5.0420	1.1375	0.0000	0.0000	0.0000	0.0000	3.1533	44.3900	100.0000	146.3744	104.9420	177.2723	144.9580	31.1391	1.0147	6.3410	1.9408	0.0000	0.0000	0.0000	0.0000	100.0000	144.9240	100.0000	1121.7157	108.0498	1126.1644	147.2235	40.5677	0.9053	5.3675	0.0000	0.0000	0.0000	0.0000	0.0000	841.1499	741.1499	100.0000	1683.8418	100.7445	1686.8086	141.9488	13.3092	0.9053	6.7616	1.9408	0.0000	0.0000	0.0000	0.0000	458.2748	1620.2099
8	-3.6000	-3.4000	0.3382	-1	0.0207	0.0000	0.2566	0.0609	77.7969	14.1709	101.4275	79.0770	127.8277	12.3050	0.9880	5.4865	1.6712	0.0000	0.0000	0.0000	0.0000	60.0702	80.9116	35.3680	58.7500	42.6652	68.5745	55.4185	3.9421	0.8834	5.1487	1.2588	0.0000	0.0000	0.0000	0.0000	10.3287	58.3107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	14.8230	141.9242	101.0926	173.6159	13.3092	1.0147	6.1473	1.9408	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000	94.8543	51.1646	100.8290	107.7737	138.4335	12.5497	0.9111	2.8170	0.6756	0.0000	0.0000	0.0000	0.0000	34.6978	100.0000
9	-3.4000	-3.2000	0.2959	-1	0.0530	0.1028	0.0936	0.0464	35.0462	8.4578	41.0229	36.0523	53.9547	10.2702	0.9231	6.7277	1.8333	0.0000	0.0000	0.0000	0.0000	8.1853	38.2516	57.8982	28.6639	70.0871	64.6052	90.9088	5.2631	0.9153	5.9768	1.8005	0.0000	0.0000	0.0000	0.0000	6.6560	69.6576	63.6508	6.8086	74.3951	64.0139	97.9084	5.3750	0.9053	6.4338	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	73.9034	72.2639	15.6862	47.8638	73.9468	86.6776	26.2422	0.9715	6.5070	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	39.4627	66.4232	120.3912	122.7908	137.4994	139.6052	6.6423	0.8736	8.6801	1.4161	0.0000	0.0000	0.0000	0.0000	52.4288	119.9419
10	-3.2000	-3.0000	0.2064	-1	0.0358	0.1183	0.0489	0.0034	41.8538	35.5099	12.0492	54.8880	43.5536	19.1678	0.9022	5.1000	1.6132	0.0000	0.0000	0.0000	0.0000	4.4237	29.0612	21.4127	101.6726	9.5106	103.9029	23.4298	7.9707	0.9235	6.1311	1.6014	0.0000	0.0000	0.0000	0.0000	4.1136	101.1022	61.9357	22.0521	41.2978	65.7444	74.4415	7.5028	0.9088	4.2663	1.3946	0.0000	0.0000	0.0000	0.0000	0.0000	40.8844	66.3183	98.5854	47.4997	118.8158	81.5741	62.9909	0.8839	5.7881	1.5856	0.0000	0.0000	0.0000	0.0000	0.0000	75.5939	912.6328	1109.5453	196.8313	1436.6592	933.6173	299.9601	0.7123	13.2531	9.6439	0.0000	0.0000	0.0000	0.0000	308.0893	1022.7056
