Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.0488	-1	0.0028	0.0461	0.0000	0.0000	94.3842	286.1228	10.6912	301.2883	94.9878	10.4376	0.9033	6.9985	1.8828	0.0000	0.0000	0.0000	0.0000	139.0432	249.7418	39.8453	2715.7247	46.5896	2716.0170	61.3045	22.5026	0.8705	6.3691	0.9128	0.0000	0.0000	0.0000	0.0000	2464.1703	1141.2611	100.0000	226.8235	12.1444	247.8889	100.7347	12.3131	0.9053	7.0361	1.9408	0.0000	0.0000	0.0000	0.0000	112.5120	196.4287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-4.8000	-4.6000	0.1502	-1	0.0441	0.1033	0.0000	0.0028	53.3887	50.5743	19.4914	73.5399	56.8355	3.9183	0.8746	5.1113	0.7185	0.0000	0.0000	0.0000	0.0000	44.2140	23.7916	73.6204	6.8823	127.0144	73.9414	146.8082	3.4068	0.9191	5.8387	0.9081	0.0000	0.0000	0.0000	0.0000	91.9348	87.4450	70.9161	56.2456	24.0831	90.5133	74.8938	9.3820	0.8548	4.8435	0.6048	0.0000	0.0000	0.0000	0.0000	55.8305	21.6399	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	1150.0728	118.1645	1154.4122	154.7994	143.4677	0.9053	3.4971	1.9408	0.0000	0.0000	0.0000	0.0000	806.8667	806.8667
3	-4.6000	-4.4000	0.1938	-1	0.0056	0.0928	0.0628	0.0325	49.1667	7.6291	73.3979	49.7550	88.3437	6.6669	0.8340	4.5912	0.4294	0.0000	0.0000	0.0000	0.0000	63.6217	35.6935	37.9303	672.0994	9.9448	673.1689	39.2124	8.6914	0.8859	4.6831	1.3232	0.0000	0.0000	0.0000	0.0000	125.3094	660.2604	68.6973	14.1270	84.8201	70.1348	109.1502	2.9722	0.7960	3.5615	0.6048	0.0000	0.0000	0.0000	0.0000	72.6782	43.4769	100.0000	14.0766	141.9168	100.9859	173.6098	12.3131	0.9053	6.7616	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000	100.0000	9.9503	92.5769	100.4938	136.2736	13.4554	0.7960	3.3199	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	91.5301
4	-4.4000	-4.2000	0.1920	-1	0.0710	0.1049	0.0000	0.0160	41.9166	28.7887	65.4422	50.8507	77.7154	1.9411	0.8724	5.2039	1.2157	0.0000	0.0000	0.0000	0.0000	60.2006	25.1131	58.4916	8.3080	62.5810	59.0787	85.6601	6.0955	0.8890	7.0229	1.1721	0.0000	0.0000	0.0000	0.0000	43.4093	44.1212	63.8837	69.2676	84.5852	94.2291	105.9990	5.7971	0.8560	3.8356	1.3386	0.0000	0.0000	0.0000	0.0000	82.9303	41.6192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	203.3455	11.5404	226.6041	100.6637	12.3131	0.9053	6.0999	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	202.8778
5	-4.2000	-4.0000	0.2857	-1	0.0194	0.1971	0.0645	0.0048	37.7427	70.3122	41.3535	79.8018	55.9877	2.9267	0.8517	6.1159	0.8109	0.0000	0.0000	0.0000	0.0000	69.9747	20.8057	27.1672	145.7474	14.1536	148.2577	30.6330	6.1760	0.8468	6.0655	0.9484	0.0000	0.0000	0.0000	0.0000	144.6543	15.5203	43.7093	87.5096	61.4704	97.8183	75.4262	4.7397	0.8334	5.1994	1.0354	0.0000	0.0000	0.0000	0.0000	87.2162	31.6926	100.0000	14.6138	13.4731	101.0622	100.9035	11.3944	0.9053	9.1055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	13.0522	10.7015	100.8482	100.5710	12.3131	0.9053	3.7632	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-4.0000	-3.8000	0.3942	-1	0.0500	0.3272	0.0000	0.0170	35.1562	55.8204	13.1618	65.9687	37.5392	11.4966	0.8723	6.4228	0.9524	0.0000	0.0000	0.0000	0.0000	41.4133	35.6938	47.0804	27.1050	17.7227	54.3254	50.3057	16.0106	0.8225	6.9715	0.7833	0.0000	0.0000	0.0000	0.0000	21.8786	2.5203	41.6175	68.2350	11.9681	79.9252	43.3042	10.1291	0.8779	6.3875	0.9594	0.0000	0.0000	0.0000	0.0000	52.8982	41.9089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	62.2343	177.6028	57.8072	188.1910	84.9399	24.5111	0.9110	5.4914	1.3139	0.0000	0.0000	0.0000	0.0000	52.0530	176.0617
7	-3.8000	-3.6000	0.8518	-1	0.1708	0.6495	0.0000	0.0314	23.0581	9.0501	20.9302	24.7705	31.1408	5.8077	0.8704	6.5660	1.0642	0.0000	0.0000	0.0000	0.0000	8.6873	16.9234	35.6801	49.1956	20.2503	60.7723	41.0261	1.2052	0.8498	7.8140	0.6356	0.0000	0.0000	0.0000	0.0000	32.0989	36.4371	28.3366	8.7845	25.4358	29.6670	38.0781	6.6413	0.8791	6.3086	1.2099	0.0000	0.0000	0.0000	0.0000	19.8330	13.0256	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99.7572	24.4505	117.4117	102.7099	154.0682	13.5906	0.8010	5.1026	0.3842	0.0000	0.0000	0.0000	0.0000	19.6924	116.5126
8	-3.6000	-3.4000	0.6875	-1	0.2851	0.4492	0.0000	-0.0467	25.7088	22.3828	10.8846	34.0871	27.9180	1.0965	0.8552	6.2762	0.8389	0.0000	0.0000	0.0000	0.0000	20.0440	7.5629	33.6208	15.9400	83.2870	37.2081	89.8170	11.9565	0.8118	6.4524	0.6430	0.0000	0.0000	0.0000	0.0000	54.6714	61.7517	31.2457	46.7579	7.6521	56.2369	32.1691	6.6331	0.8763	5.8674	0.9356	0.0000	0.0000	0.0000	0.0000	24.8354	38.5932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-3.4000	-3.2000	1.3222	-1	0.3004	0.8735	0.0757	0.0726	18.4388	7.7428	17.2662	19.9985	25.2609	0.6305	0.8723	6.3317	0.7703	0.0000	0.0000	0.0000	0.0000	9.7451	12.7929	27.5585	51.5472	8.0413	58.4515	28.7077	3.5837	0.8700	7.0186	0.8949	0.0000	0.0000	0.0000	0.0000	50.7280	5.4453	24.3609	5.9790	26.9937	25.0839	36.3609	1.4670	0.8643	5.6953	0.6425	0.0000	0.0000	0.0000	0.0000	17.3629	19.8569	100.0000	10.6822	101.1138	100.5689	142.2111	11.7065	1.0147	9.4953	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	54.6844	17.6277	8.5423	57.4554	55.3476	3.8883	0.8297	7.8468	0.5732	0.0000	0.0000	0.0000	0.0000	1.5386	15.6774
10	-3.2000	-3.0000	1.4399	-1	0.3353	1.0710	0.0001	0.0335	17.7422	22.4872	8.2640	28.6437	19.5724	2.4867	0.8804	4.6799	1.0244	0.0000	0.0000	0.0000	0.0000	8.6116	20.1728	24.0555	14.1883	14.6976	27.9280	28.1902	3.4333	0.8746	5.5059	1.1010	0.0000	0.0000	0.0000	0.0000	7.4936	13.0006	22.4954	21.0340	6.8963	30.7973	23.5288	1.5850	0.8808	4.3148	0.9923	0.0000	0.0000	0.0000	0.0000	13.3259	15.6317	100.0000	75185.8834	16.0075	75185.9499	101.2731	13.6564	0.9053	8.4129	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	75185.8829	79.9955	34.3862	23.2032	87.0730	83.2927	28.5981	0.9270	8.0714	1.2834	0.0000	0.0000	0.0000	0.0000	13.0287	11.2765
