Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N4500EE	WR6000N4500EE_Stat_pct	WR6000N4500EE_SystUp_pct	WR6000N4500EE_SystDn_pct	WR6000N4500EE_TotalUp_pct	WR6000N4500EE_TotalDn_pct	WR6000N4500EE_Pileup_pct	WR6000N4500EE_ElectronID_pct	WR6000N4500EE_ElectronReco_pct	WR6000N4500EE_ElectronTrig_pct	WR6000N4500EE_MuonID_pct	WR6000N4500EE_MuonReco_pct	WR6000N4500EE_MuonTrig_pct	WR6000N4500EE_MuonIso_pct	WR6000N4500EE_JER_pct	WR6000N4500EE_JES_pct
Total	0.0000	8000.0000	2.1671	4.0000	0.6787	0.1051	1.0677	0.3155	14.8824	6.7954	6.2515	16.3605	16.1421	4.1670	0.4369	2.3076	0.5536	0.0000	0.0000	0.0000	0.0000	2.5098	4.7115	27.6689	15.0598	10.7024	31.5018	29.6666	10.5274	0.4593	1.7612	0.6334	0.0000	0.0000	0.0000	0.0000	0.0000	12.1242	52.6314	8.3326	4.3562	53.2869	52.8113	8.2247	0.3972	1.2115	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.6123	4.6665	8.2752	23.0888	24.0789	3.7987	0.4323	2.6198	0.5435	0.0000	0.0000	0.0000	0.0000	5.0940	5.0940	27.2589	9.4766	5.8612	28.8592	27.8819	2.1923	0.4175	2.7917	0.4667	0.0000	0.0000	0.0000	0.0000	6.1142	6.2794	0.0000	100.0000	26.4417	29.2771	103.4368	104.1976	28.9356	0.3972	4.4223	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
