Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	6.2684	4.0000	5.3683	0.1606	0.4166	0.3229	11.0990	5.4370	5.7806	12.3592	12.5141	2.2743	0.4281	4.7455	0.6071	0.0000	0.0000	0.0000	0.0000	1.7726	1.8060	12.3308	5.4872	5.9405	13.4965	13.6871	2.3359	0.4293	4.7227	0.6259	0.0000	0.0000	0.0000	0.0000	2.0698	2.0991	57.9233	9.7126	11.3863	58.7319	59.0318	10.4941	0.3972	4.3995	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	43.4312	6.8128	6.0565	43.9623	43.8514	4.2451	0.4265	5.2783	0.5922	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.7079	5.2748	6.4571	21.3691	21.6912	4.4639	0.4247	4.6087	0.5665	0.0000	0.0000	0.0000	0.0000	0.0000	0.1607
2	-3.0144	-2.8888	6.3146	2.0000	5.4959	0.1673	0.2408	0.4106	10.5705	7.1951	5.0854	12.7869	11.7302	2.1309	0.4167	4.6145	0.4973	0.0000	0.0000	0.0000	0.0000	0.0234	5.0511	11.7066	7.7731	5.4548	14.0522	12.9150	2.4547	0.4192	4.7873	0.5483	0.0000	0.0000	0.0000	0.0000	0.0269	5.5678	47.3199	7.0099	7.7814	47.8362	47.9554	7.2589	0.3972	2.7734	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	57.2786	12.7884	7.7987	58.6889	57.8071	12.1752	0.3972	3.7907	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.8779	19.3328	4.6180	4.7893	19.8767	19.9172	1.2863	0.4025	3.5353	0.2080	0.0000	0.0000	0.0000	0.0000	0.0000	3.1406
3	-2.8888	-2.7632	5.0938	2.0000	4.5145	0.0594	0.1313	0.3886	10.8061	5.4469	6.5288	12.1012	12.6253	3.6185	0.4152	4.3957	0.5669	0.0000	0.0000	0.0000	0.0000	0.0084	3.1172	11.8728	5.7148	7.0509	13.1765	13.8086	4.1318	0.4162	4.4415	0.6105	0.0000	0.0000	0.0000	0.0000	0.0095	3.5172	100.0000	3.3644	10.7292	100.0566	100.5739	10.2425	0.3972	3.1702	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	62.3831	12.2559	10.1236	63.5756	63.1992	11.6365	0.3972	3.8251	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19.0040	5.5718	4.7680	19.8040	19.5930	3.5725	0.4122	4.2438	0.3050	0.0000	0.0000	0.0000	0.0000	0.0000	0.1006
4	-2.7632	-2.6376	5.6077	4.0000	5.1157	0.0060	0.0783	0.4077	11.2975	7.8646	6.1102	13.7654	12.8440	2.4526	0.4145	4.1197	0.3539	0.0000	0.0000	0.0000	0.0000	1.8800	5.9190	12.2319	8.2438	6.5486	14.7506	13.8746	3.5374	0.4149	4.1503	0.3580	0.0000	0.0000	0.0000	0.0000	2.0608	5.8029	89.5384	153.7314	68.2999	177.9058	112.6144	153.6378	0.3972	5.3490	0.0112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	80.0232	4.7091	9.8383	80.1617	80.6257	8.6380	0.4228	4.6596	0.5337	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.7539	10.4441	8.9038	21.4659	20.7602	7.9906	0.4087	3.6132	0.2731	0.0000	0.0000	0.0000	0.0000	0.0000	8.5988
5	-2.6376	-2.5120	6.2106	6.0000	5.5360	0.0643	0.3053	0.3051	10.8455	4.2702	4.3297	11.6559	11.6778	1.1760	0.4248	3.9170	0.5539	0.0000	0.0000	0.0000	0.0000	0.0130	1.6999	11.7990	4.4055	4.4927	12.5947	12.6254	1.2599	0.4270	4.0001	0.5935	0.0000	0.0000	0.0000	0.0000	0.0146	1.9071	60.5787	3.5683	4.8171	60.6836	60.7699	3.9859	0.3972	2.6739	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48.2854	6.0594	7.9082	48.6641	48.9287	7.4598	0.3972	2.5928	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.2104	10.2118	8.3165	22.6438	21.8546	9.3801	0.4198	3.9963	0.3847	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	5.6543	3.0000	5.1429	0.0478	0.1011	0.3627	11.1318	7.7746	6.9917	13.5780	13.1454	0.1236	0.4142	4.7810	0.4499	0.0000	0.0000	0.0000	0.0000	1.8315	6.1002	12.0519	8.2607	7.3697	14.6113	14.1266	0.5354	0.4130	4.7648	0.4628	0.0000	0.0000	0.0000	0.0000	2.0010	6.7195	89.4274	18.4578	9.3164	91.3123	89.9114	17.3895	0.4095	6.1745	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	68.8065	28.9955	11.5499	74.6664	69.7691	27.9861	0.4688	7.5693	0.0129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.1776	4.1701	4.1232	20.6040	20.5946	0.7755	0.4168	4.0514	0.4483	0.0000	0.0000	0.0000	0.0000	0.3171	0.1795
7	-2.3864	-2.2608	7.3506	5.0000	6.9721	0.0538	0.0379	0.2869	10.1512	4.5056	4.5305	11.1062	11.1164	0.8231	0.4191	4.3680	0.5188	0.0000	0.0000	0.0000	0.0000	0.0953	0.8156	10.6367	4.4812	4.5516	11.5421	11.5696	0.1541	0.4195	4.4233	0.5296	0.0000	0.0000	0.0000	0.0000	0.1004	0.8332	92.3322	14.3078	20.8274	93.4342	94.6521	20.6993	0.3972	2.2694	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	52.6273	108.6756	62.0601	120.7478	81.3701	108.6240	0.3972	3.3228	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.9139	5.3076	5.6103	22.5475	22.6207	4.2541	0.4145	3.5540	0.3914	0.0000	0.0000	0.0000	0.0000	0.0000	3.8835
8	-2.2608	-2.1352	5.3949	0.0000	4.8011	0.0901	0.2222	0.2816	11.1900	5.3858	4.4620	12.4186	12.0468	0.2170	0.4224	4.4031	0.4935	0.0000	0.0000	0.0000	0.0000	0.0938	3.0307	12.2231	5.6639	4.6900	13.4716	13.0920	1.0233	0.4252	4.5248	0.5376	0.0000	0.0000	0.0000	0.0000	0.1054	3.1746	59.0870	21.6258	32.0393	62.9202	67.2145	31.6738	0.3972	4.8089	0.0722	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	52.7177	10.0450	9.7127	53.6661	53.6049	9.6025	0.3973	2.9200	0.1006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.0239	6.4144	5.3835	21.9807	21.7022	4.1761	0.4022	3.3684	0.1851	0.0000	0.0000	0.0000	0.0000	0.0000	3.9359
9	-2.1352	-2.0096	6.1819	10.0000	5.7539	0.0000	0.1352	0.2928	11.0967	4.8304	5.4235	12.1024	12.3511	2.1353	0.4245	4.7296	0.5409	0.0000	0.0000	0.0000	0.0000	0.2073	1.4163	11.7556	4.9700	5.6653	12.7630	13.0495	2.5692	0.4236	4.7808	0.5476	0.0000	0.0000	0.0000	0.0000	0.0995	1.4663	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.7028	4.1194	6.5212	70.8227	71.0029	5.2592	0.5059	3.7102	0.9197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.3801	10.9057	11.7588	24.0009	24.4004	10.9208	0.4049	4.1954	0.2337	0.0000	0.0000	0.0000	0.0000	4.3754	4.5401
10	-2.0096	-1.8840	5.1645	6.0000	4.5113	0.2516	0.1014	0.3001	11.4930	5.2118	7.5170	12.6195	13.7330	1.0077	0.4238	4.7400	0.5095	0.0000	0.0000	0.0000	0.0000	0.0068	5.7081	12.7149	5.0901	8.0296	13.6959	15.0380	0.7845	0.4255	4.7502	0.5327	0.0000	0.0000	0.0000	0.0000	0.0078	6.3897	43.3677	5.7810	5.7065	43.7514	43.7416	2.6115	0.3972	5.1416	0.0816	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3430	26.9868	5.9198	82.8608	78.5663	3.4256	0.3972	4.8106	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	26.5508	23.6981	5.5385	5.9914	24.3367	24.4437	3.5619	0.4294	4.2256	0.6578	0.0000	0.0000	0.0000	0.0000	0.0000	2.1765
