Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-5.0000	-4.8000	0.0241	0.0000	0.0000	0.0241	0.0000	0.0000	100.0000	49.9806	100.3502	111.7947	141.6692	8.4941	0.3972	0.7335	0.0000	0.0000	0.0000	0.6455	0.0727	46.0192	99.9845	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	46.0314	100.3657	110.0858	141.6802	8.4941	0.3972	0.7335	0.0000	0.0000	0.0000	0.6455	0.0727	46.0192	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-4.8000	-4.6000	0.0352	0.0000	0.0000	0.0352	0.0000	0.0000	100.0000	414.6809	106.8626	426.5680	146.3544	21.5903	0.5061	2.4789	0.0000	0.0000	0.0000	0.1429	0.0903	100.0000	414.1107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	21.7387	142.9208	102.3356	174.4315	21.5903	0.5061	2.4789	0.0000	0.0000	0.0000	0.1429	0.0903	100.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.6000	-4.4000	0.0883	0.0000	0.0002	0.0000	0.0717	0.0165	82.1342	36.4600	103.5671	89.8630	132.1823	31.4742	0.5045	2.8451	0.0000	0.0000	0.0000	0.0841	0.0612	0.3622	98.6263	100.0000	263.7300	9.3932	282.0524	100.4402	12.3213	0.5061	2.8436	0.0000	0.0000	0.0000	0.1609	0.5187	186.2701	186.2701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	37.5949	109.1269	106.8334	148.0158	43.6213	0.5061	2.3658	0.0000	0.0000	0.0000	0.0578	0.0617	0.0000	100.0000	67.3262	21.5563	95.5805	70.6929	116.9121	20.9774	0.4978	4.9326	0.0000	0.0000	0.0000	0.1978	0.0542	0.0000	93.6719
4	-4.4000	-4.2000	0.0828	0.0000	0.0004	0.0517	0.0236	0.0071	54.2048	63.8885	72.0824	83.7848	90.1889	21.2788	0.5037	5.7617	0.0000	0.0000	0.0000	1.4739	0.6541	1.8758	71.7381	81.1416	16.6481	110.4661	82.8319	137.0647	17.8256	0.5025	0.7916	0.0000	0.0000	0.0000	0.8782	0.3679	96.7145	50.2944	71.1845	72.2742	100.8763	101.4435	123.4636	40.0954	0.5061	4.5571	0.0000	0.0000	0.0000	0.1034	0.0577	0.0000	100.0000	100.0000	18.2047	18.4412	101.6435	101.6862	15.9902	0.5061	7.5433	0.0000	0.0000	0.0000	4.7765	2.1017	0.0000	0.0000	143.0608	265.9695	107.1612	302.0036	178.7454	10.0813	0.4782	8.9047	0.0000	0.0000	0.0000	0.5381	0.2142	27.3282	264.2186
5	-4.2000	-4.0000	0.1764	1.0000	0.0001	0.0594	0.0646	0.0523	46.9088	37.8850	62.5894	60.2968	78.2168	13.6639	0.4940	6.0450	0.0000	0.0000	0.0000	0.5573	0.3969	0.7113	60.7740	100.0000	55.4310	101.4792	114.3355	142.4712	17.0924	0.5061	2.3658	0.0000	0.0000	0.0000	0.1610	0.0526	54.6505	100.0000	71.7252	54.2923	61.7669	89.9564	94.6554	22.8667	0.5061	7.5433	0.0000	0.0000	0.0000	0.0933	0.0747	0.0000	58.4999	100.0000	7.5744	100.6455	100.2864	141.8785	8.4941	0.5061	7.5433	0.0000	0.0000	0.0000	0.1540	0.4367	0.0000	100.0000	56.1758	107.1577	21.1382	120.9896	60.0212	19.6337	0.4652	2.5017	0.0000	0.0000	0.0000	1.5835	0.7148	2.2638	105.2743
6	-4.0000	-3.8000	0.1631	0.0000	0.0238	0.0202	0.0437	0.0754	39.6798	9.3682	45.5693	40.7707	60.4239	8.4345	0.4795	4.0389	0.0000	0.0000	0.0000	0.2553	0.1234	1.0988	44.9332	99.7142	17.6317	20.8173	101.2611	101.8641	19.3988	0.5061	7.5285	0.0000	0.0000	0.0000	0.1623	0.0527	0.2862	0.3152	70.8325	240.9768	56.2293	251.1713	90.4376	31.7129	0.4484	1.7575	0.0000	0.0000	0.0000	0.2592	0.1393	0.0000	238.8738	99.9988	22.8762	102.3566	102.5821	143.0966	21.5902	0.5061	7.5432	0.0000	0.0000	0.0000	0.1610	0.0526	0.0000	99.9988	51.5182	9.5539	80.4401	52.3966	95.5234	9.4138	0.4640	1.5152	0.0000	0.0000	0.0000	0.3383	0.1825	2.2860	80.0136
7	-3.8000	-3.6000	0.1485	0.0000	0.0000	0.0865	0.0367	0.0253	47.2682	62.5673	29.7331	78.4152	55.8421	14.3677	0.4970	4.5652	0.0000	0.0000	0.0000	0.2663	0.1431	24.6714	60.3988	76.8402	1278.1131	31.3484	1280.4209	82.9888	30.7659	0.5061	5.8747	0.0000	0.0000	0.0000	1.0973	0.4541	94.0785	1274.4266	66.7937	32.6406	33.1876	74.3425	74.5843	31.9977	0.5061	6.4240	0.0000	0.0000	0.0000	0.1648	0.0734	0.0000	22.1015	100.0000	197.0617	142.5861	220.9826	174.1574	27.1648	0.5061	2.4789	0.0000	0.0000	0.0000	0.1609	0.0526	99.8825	195.1639	61.6012	140.3963	1.7901	153.3161	61.6272	2.8152	0.4526	1.2263	0.0000	0.0000	0.0000	0.7655	0.5128	36.5758	135.5096
8	-3.6000	-3.4000	0.3004	1.0000	0.0011	0.1281	0.1146	0.0566	42.5243	23.2021	17.1116	48.4423	45.8380	17.0194	0.5147	3.6089	0.0000	0.0000	0.0000	0.1817	0.1478	4.1869	14.7582	59.7603	37.8291	54.7437	70.7272	81.0442	33.3946	0.5060	6.6114	0.0000	0.0000	0.0000	0.4866	0.1078	26.3183	42.8655	54.3023	12.9084	41.9305	55.8154	68.6069	17.7717	0.5061	2.2029	0.0000	0.0000	0.0000	0.2974	0.1339	0.0000	37.9093	68.2659	106.7633	18.5251	126.7227	70.7348	20.4556	0.5326	5.4058	0.0000	0.0000	0.0000	0.0279	0.0810	31.9767	99.6391	129.2952	110.8273	111.0766	170.2937	170.4561	20.7946	0.4982	3.0959	0.0000	0.0000	0.0000	0.2253	0.3153	43.0024	108.8131
9	-3.4000	-3.2000	1.7226	3.0000	1.1158	0.1239	0.3398	0.1431	64.0644	44.0076	74.0544	77.7233	97.9199	43.5255	0.4880	6.2360	0.0000	0.0000	0.0000	0.3202	0.1492	1.7169	66.2090	98.0058	64.6762	111.1182	117.4230	148.1634	64.2493	0.5039	7.4002	0.0000	0.0000	0.0000	0.1071	0.0781	0.0256	97.9857	48.6005	35.8066	64.7268	60.3665	80.9417	13.1173	0.4817	5.1541	0.0000	0.0000	0.0000	0.6044	0.2877	0.0000	63.1684	35.6290	16.9199	33.8209	39.4425	49.1252	16.4933	0.4455	3.7189	0.0000	0.0000	0.0000	0.4570	0.1374	0.0000	33.6095	42.6852	27.5254	55.5244	50.7905	70.0357	4.8396	0.4707	4.0722	0.0000	0.0000	0.0000	1.4110	0.6114	20.8742	55.1396
10	-3.2000	-3.0000	0.5351	0.0000	0.0124	0.1934	0.0573	0.2720	31.9815	85.6496	22.1523	91.4257	38.9042	8.5020	0.4692	3.2708	0.0000	0.0000	0.0000	0.2909	0.0753	7.4530	85.1627	88.0842	17.1743	18.5542	89.7429	90.0172	17.8205	0.5020	2.8219	0.0000	0.0000	0.0000	0.3978	0.5554	0.0071	4.2432	44.2688	97.1074	28.1897	106.7220	52.4823	11.0577	0.4866	2.1417	0.0000	0.0000	0.0000	0.1813	0.0938	0.0000	96.9814	157.6348	417.9032	49.4459	446.6451	165.2078	60.8586	0.5369	2.4936	0.0000	0.0000	0.0000	0.6225	0.2775	19.9405	413.4397	43.0066	12.4798	16.3299	44.7807	46.0025	1.4416	0.4412	4.2578	0.0000	0.0000	0.0000	0.2941	0.1146	10.4631	11.7185
