Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-2.8260	1.1131	4.0000	0.0036	0.4091	0.5489	0.1515	19.7089	3.4440	2.8091	20.0076	19.9081	2.3933	0.4065	2.3487	0.6718	0.0000	0.0000	0.0000	0.0000	0.0000	1.3258	36.9920	24.8102	16.3435	44.5416	40.4415	24.5942	0.4501	3.0453	1.0942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.1373	2.7761	4.3243	30.2649	30.4459	1.8356	0.3989	1.9735	0.5327	0.0000	0.0000	0.0000	0.0000	0.0000	3.6073	28.8325	6.3446	2.8707	29.5223	28.9751	5.6580	0.4144	2.7151	0.8351	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	58.5874	2.1144	11.0740	58.6256	59.6248	10.8721	0.3972	2.0184	0.4457	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-2.8260	-2.5120	1.6161	4.0000	0.0513	0.2712	1.2569	0.0368	17.9523	2.8528	2.4738	18.1776	18.1219	1.4746	0.4178	2.2544	0.8411	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	95.8869	12.4123	14.0074	96.6870	96.9047	13.9094	0.5025	1.2911	0.9032	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48.8110	9.9899	4.2576	49.8228	48.9963	9.6749	0.4577	2.2909	0.8581	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.0140	2.5364	2.5198	20.1740	20.1720	0.6936	0.4052	2.2597	0.8259	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.1069	5.1185	4.0137	84.2625	84.2026	3.8449	0.4360	3.1478	1.1479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.5120	-2.1980	1.5720	6.0000	0.1245	0.5767	0.7427	0.1281	18.1959	3.9628	4.4624	18.6224	18.7351	2.0516	0.4325	3.8241	0.9448	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	86.1712	14.8964	14.1261	87.4493	87.3214	14.2697	0.4976	3.8467	1.7980	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.4658	3.2767	6.1060	27.6606	28.1363	5.1523	0.4187	3.1303	0.8734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	26.7881	5.1695	5.1742	27.2823	27.2832	1.6445	0.4381	4.8016	0.9061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	58.6280	1.4770	6.4799	58.6466	58.9851	6.3093	0.3979	1.2593	0.6614	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.1980	-1.8840	1.4373	0.0000	0.0127	0.6170	0.7751	0.0326	22.4649	11.0104	8.7261	25.0180	24.1002	10.6727	0.4307	2.5514	0.7918	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.0832	7.6018	10.1340	56.5961	56.9915	9.9236	0.4056	1.8875	0.7012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.1593	19.0475	16.7126	38.2406	37.1329	18.8410	0.4230	2.6530	0.7806	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	32.0361	6.8004	4.4656	32.7499	32.3458	6.2408	0.4367	2.5479	0.7845	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	81.2071	27.8310	30.6048	85.8438	86.7828	30.5621	0.4427	0.9700	1.2141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-1.8840	-1.5700	1.6235	4.0000	0.0035	0.4569	1.0919	0.0712	18.1703	5.4993	7.9551	18.9843	19.8354	7.5762	0.3988	2.2839	0.7137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.7315	15.8653	16.1940	34.5851	34.7371	15.7219	0.4199	3.7625	0.8565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	29.7805	5.8899	10.4451	30.3574	31.5592	10.3138	0.3972	1.5167	0.5164	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.7787	6.0334	7.7526	24.5322	25.0106	7.2492	0.3978	2.6004	0.7950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	46.5241	4.5490	5.8662	46.7460	46.8925	5.3382	0.4226	2.2824	0.7267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-1.5700	-1.2560	1.4781	4.0000	0.0051	0.6819	0.7891	0.0020	19.3278	5.2097	4.9123	20.0177	19.9423	4.1275	0.4219	3.0535	0.7766	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	26.3159	5.5378	2.7843	26.8922	26.4628	4.7870	0.4361	2.5681	0.9834	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24.9373	15.9160	13.0268	29.5835	28.1348	15.5693	0.4347	3.1368	0.9421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.8719	4.6632	5.9716	29.2461	29.4830	5.0877	0.4139	3.0257	0.6706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1418.3945	164.9186	264.8741	1427.9500	1442.9142	264.1482	0.7958	13.2184	14.4443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-1.2560	-0.9420	1.2912	4.0000	0.0076	0.3962	0.7340	0.1535	19.5851	4.8219	7.3573	20.1700	20.9214	7.0763	0.4193	1.7889	0.8247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.3564	16.5185	13.9014	71.2963	70.7358	16.1765	0.4009	3.2607	0.6244	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.3837	9.6881	9.7126	34.7611	34.7679	9.4528	0.4344	1.9124	1.0646	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.3148	1.8725	4.6157	28.3766	28.6885	4.2188	0.4126	1.6708	0.7377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	37.0939	17.2808	14.4437	40.9217	39.8068	17.1525	0.4132	1.9622	0.6316	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-0.9420	-0.6280	1.8098	0.0000	0.0085	0.4660	1.2473	0.0880	16.9557	3.9424	4.2517	17.4080	17.4806	2.7302	0.4356	3.0895	0.9425	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	73.8093	8.4090	8.6587	74.2867	74.3154	3.9253	0.4829	7.5209	1.6636	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	29.6101	3.6582	3.6492	29.8352	29.8341	0.2565	0.4406	3.4821	0.9989	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.7016	4.3746	4.8842	22.1381	22.2444	3.9163	0.4348	2.7322	0.9296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	48.4724	5.7113	6.1410	48.8077	48.8598	2.2568	0.4159	5.6459	0.7551	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-0.6280	-0.3140	1.3003	6.0000	0.0171	0.2793	0.8780	0.1259	18.4449	2.8019	2.7770	18.6565	18.6528	0.7399	0.4027	2.5419	0.8245	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	58.0561	12.7040	13.4815	59.4298	59.6009	12.7702	0.3978	4.2897	0.3355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0723	36.8758	4.5860	4.4421	37.1599	37.1424	3.7517	0.4231	2.4864	0.7715	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.9882	3.3038	3.1231	24.2147	24.1907	1.6204	0.3968	2.7146	0.8735	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.3649	8.2717	10.3493	40.2246	40.7026	10.2474	0.3997	1.2224	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-0.3140	0.0000	1.3182	0.0000	0.0625	0.2566	0.9594	0.0398	19.7398	5.1478	3.4910	20.3999	20.0461	2.0933	0.4212	2.6985	0.5879	0.0000	0.0000	0.0000	0.0000	0.0000	4.2242	63.1659	27.3495	24.7917	68.8326	67.8569	27.2452	0.4224	2.2048	0.8103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	38.9954	24.5381	8.8426	46.0734	39.9854	10.9968	0.4149	3.0916	0.6886	0.0000	0.0000	0.0000	0.0000	0.0000	21.7022	23.7213	2.8647	4.3745	23.8936	24.1213	3.4748	0.4237	2.5600	0.5733	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	165.8928	25.1922	27.7422	167.7947	168.1965	27.4069	0.3991	4.2811	0.0574	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
