Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N4700MM	WR6000N4700MM_Stat_pct	WR6000N4700MM_SystUp_pct	WR6000N4700MM_SystDn_pct	WR6000N4700MM_TotalUp_pct	WR6000N4700MM_TotalDn_pct	WR6000N4700MM_Pileup_pct	WR6000N4700MM_ElectronID_pct	WR6000N4700MM_ElectronReco_pct	WR6000N4700MM_ElectronTrig_pct	WR6000N4700MM_MuonID_pct	WR6000N4700MM_MuonReco_pct	WR6000N4700MM_MuonTrig_pct	WR6000N4700MM_MuonIso_pct	WR6000N4700MM_JER_pct	WR6000N4700MM_JES_pct
Total	800.0000	8000.0000	362.1840	287.0000	9.0455	245.7865	92.3445	15.0074	1.2470	1.1287	1.1817	1.6820	1.7180	0.5651	0.0279	0.0000	0.0000	0.3627	0.0000	0.8407	0.3537	0.0707	0.5282	10.1310	1.5345	0.9786	10.2466	10.1782	1.1819	0.0008	0.0000	0.0000	0.3267	0.0000	0.8567	0.3420	0.0034	0.0182	1.3970	1.3024	1.3300	1.9100	1.9289	0.7363	0.0371	0.0000	0.0000	0.3761	0.0000	0.8671	0.3661	0.0842	0.6712	2.9203	0.8368	1.0503	3.0378	3.1034	0.6666	0.0007	0.0000	0.0000	0.2872	0.0000	0.7027	0.2858	0.0138	0.2055	4.6938	1.7100	2.0141	4.9955	5.1076	1.1492	0.0609	0.0000	0.0000	0.6305	0.0000	1.2488	0.5762	0.2399	0.6207	0.0005	7.5835	4.9470	4.6718	9.0544	8.9070	2.4962	0.0005	0.0000	0.0000	1.9125	0.0000	3.3848	1.7683	0.0000	0.0000
