Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	0.8697	5.0000	0.8207	0.0000	0.0019	0.0470	29.0627	26.5604	7.0448	39.3712	29.9043	5.6100	0.9280	5.5781	1.5115	0.0000	0.0000	0.0000	0.0000	18.1272	17.6387	30.6119	28.6564	7.6414	41.9318	31.5512	6.5567	0.9322	5.4264	1.5458	0.0000	0.0000	0.0000	0.0000	19.3428	19.2705	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	17.5976	142.2052	101.5366	173.8457	13.3092	0.9053	11.3116	1.9408	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000	58.5713	17.2840	29.3947	61.0683	65.5335	15.2762	0.8548	7.9903	0.8951	0.0000	0.0000	0.0000	0.0000	9.9193	24.0361
2	-3.0144	-2.8888	1.3121	2.0000	1.1542	0.0665	0.0000	0.0914	21.1190	23.6284	9.3449	31.6909	23.0942	7.4510	0.9239	5.5684	1.2973	0.0000	0.0000	0.0000	0.0000	14.4502	17.0412	23.4170	23.4123	8.5340	33.1134	24.9236	6.6005	0.9270	5.2956	1.3537	0.0000	0.0000	0.0000	0.0000	15.9173	15.6441	69.8052	24.8004	33.5682	74.0799	77.4570	29.2558	0.8669	11.1043	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	12.5771	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	43.4711	48.7078	26.1587	65.2854	50.7347	2.3302	0.9265	4.9876	1.0878	0.0000	0.0000	0.0000	0.0000	11.3133	47.0809
3	-2.8888	-2.7632	1.3742	2.0000	1.2022	0.0486	0.0757	0.0477	21.3496	7.3543	44.8753	22.5808	49.6951	7.7859	0.9503	5.2451	1.2702	0.0000	0.0000	0.0000	0.0000	28.0334	33.7401	23.0948	8.8991	50.6076	24.7501	55.6282	10.1600	0.9452	5.2595	1.1994	0.0000	0.0000	0.0000	0.0000	27.0801	41.1791	100.0000	18.2531	142.0839	101.6522	173.7465	17.1701	1.0147	5.7939	1.9408	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000	100.0000	7.0107	12.8858	100.2455	100.8268	11.7065	1.0147	5.0202	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	62.7720	79.8888	24.4033	101.5999	67.3487	7.3098	0.9123	4.6803	1.3071	0.0000	0.0000	0.0000	0.0000	44.5151	65.7476
4	-2.7632	-2.6376	1.5985	3.0000	1.4283	0.0115	0.0433	0.1154	20.0544	43.3314	6.4244	47.7471	21.0583	3.3427	0.9543	5.3280	1.3090	0.0000	0.0000	0.0000	0.0000	9.7836	41.8435	22.0864	45.3674	6.2433	50.4580	22.9518	2.6662	0.9601	5.5359	1.3262	0.0000	0.0000	0.0000	0.0000	7.5853	44.3547	100.0000	600.2773	50.9976	608.5497	112.2531	67.8070	1.0147	3.8147	1.9408	0.0000	0.0000	0.0000	0.0000	421.7319	421.7319	85.3171	28.0746	36.2330	89.8176	92.6922	36.1136	0.8138	2.7412	0.8218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36.2992	4.2325	42.9446	36.5452	56.2305	4.1125	0.9292	3.8772	1.2161	0.0000	0.0000	0.0000	0.0000	8.8472	41.6197
5	-2.6376	-2.5120	2.1681	7.0000	2.1085	0.0244	0.0000	0.0352	18.4875	7.5774	29.1549	19.9801	34.5224	2.0037	0.9494	5.8651	1.4489	0.0000	0.0000	0.0000	0.0000	7.9461	27.3387	18.9427	7.3916	31.6498	20.3337	36.8855	2.1115	0.9519	5.8274	1.4689	0.0000	0.0000	0.0000	0.0000	8.3415	29.8758	100.0000	16.3876	8.9237	101.3339	100.3974	7.4114	0.7960	4.9413	0.6048	0.0000	0.0000	0.0000	0.0000	15.5929	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	66.1439	109.1717	9.1794	127.6459	66.7779	8.2007	0.9036	8.7631	0.8345	0.0000	0.0000	0.0000	0.0000	24.6277	105.6711
6	-2.5120	-2.3864	1.3222	0.0000	1.2667	0.0038	0.0000	0.0517	24.9863	43.2304	13.1663	49.9318	28.2429	5.4150	0.9050	5.6982	1.0299	0.0000	0.0000	0.0000	0.0000	17.6395	38.6529	25.9900	44.7919	14.2460	51.7861	29.6383	6.7330	0.9092	5.7709	1.0481	0.0000	0.0000	0.0000	0.0000	18.3096	39.9033	100.0000	88.9290	114.3477	133.8222	151.9059	88.7699	0.5061	4.9244	1.9408	0.0000	0.0000	0.0000	0.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	52.6700	31.3946	19.6155	61.3168	56.2041	26.1375	0.8312	3.9738	0.5160	0.0000	0.0000	0.0000	0.0000	9.8726	13.7198
7	-2.3864	-2.2608	1.9958	0.0000	1.9503	0.0000	0.0135	0.0320	20.5333	6.7479	27.2270	21.6137	34.1017	3.8529	0.9329	5.5831	1.3275	0.0000	0.0000	0.0000	0.0000	19.9787	17.1787	20.9763	7.0222	27.9290	22.1205	34.9290	4.4869	0.9341	5.6378	1.3414	0.0000	0.0000	0.0000	0.0000	19.6268	18.4901	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	78.4564	113.3331	127.1039	151.1436	78.3889	0.9053	3.0655	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	62.2341	55.5536	91.4715	83.4223	110.6350	1.1738	0.8660	3.3730	0.7836	0.0000	0.0000	0.0000	0.0000	79.9159	55.4302
8	-2.2608	-2.1352	1.2217	0.0000	1.0940	0.0000	0.0000	0.1278	22.3265	41.3531	5.7783	46.9953	23.0621	0.2801	0.9362	5.7590	1.1910	0.0000	0.0000	0.0000	0.0000	23.2939	33.6443	24.5405	45.4117	5.8811	51.6184	25.2354	0.7926	0.9453	5.8081	1.2238	0.0000	0.0000	0.0000	0.0000	25.5115	37.0832	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	37.7885	28.3098	6.4736	47.2167	38.3390	9.4639	0.8588	5.3384	0.9094	0.0000	0.0000	0.0000	0.0000	18.6342	18.2917
9	-2.1352	-2.0096	2.1206	2.0000	1.9612	0.0120	0.0869	0.0605	20.5967	10.4638	18.3899	23.1023	27.6119	6.1197	0.8958	7.8744	1.3920	0.0000	0.0000	0.0000	0.0000	2.7009	15.5097	21.9009	11.5200	21.1385	24.7459	30.4382	7.4274	0.8998	8.1076	1.4639	0.0000	0.0000	0.0000	0.0000	2.9761	18.1590	100.0000	106.2495	51.0392	145.9074	112.2720	67.8070	0.7960	4.8916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	81.6493	85.8358	6.4890	10.4122	86.0807	86.4650	9.4037	0.7960	4.4908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.7177	29.5104	13.0325	49.4808	41.8012	2.6665	0.9269	5.7687	1.3381	0.0000	0.0000	0.0000	0.0000	1.9791	28.8037
10	-2.0096	-1.8840	1.3105	3.0000	1.1744	0.0481	0.0000	0.0880	21.7124	19.8450	10.1130	29.4152	23.9521	2.9732	0.9552	6.0496	1.3870	0.0000	0.0000	0.0000	0.0000	11.7625	14.5902	23.8366	22.2727	9.8786	32.6230	25.8025	1.8245	0.9651	6.0522	1.4242	0.0000	0.0000	0.0000	0.0000	14.3832	15.7699	82.1752	17.8602	35.6437	84.0937	89.5725	28.7154	0.8406	5.4317	0.8773	0.0000	0.0000	0.0000	0.0000	0.0000	20.3963	100.0000	177.3015	70.9882	203.5579	122.6349	177.0387	0.7960	9.5979	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36.5393	10.4006	51.4088	37.9907	63.0712	4.3770	0.8862	6.3524	1.1700	0.0000	0.0000	0.0000	0.0000	16.7934	47.9853
