Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0037	0.0000	0.0018	0.0000	0.0000	0.0019	60.2981	2693.1253	70.1567	2693.8003	92.5085	15.2159	0.9940	7.8041	1.6635	0.0000	0.0000	0.0000	0.0000	2556.0488	848.0954
2	-4.8000	-4.6000	0.1024	0.0000	0.0282	0.0000	0.0727	0.0015	73.7749	20.5678	71.4076	76.5883	102.6732	24.6925	0.9057	7.5745	0.8196	0.0000	0.0000	0.0000	0.0000	66.5809	7.1050
3	-4.6000	-4.4000	0.1105	0.0000	0.0053	0.1068	0.0000	-0.0016	57.0447	93.1880	65.8212	109.2616	87.1007	92.3596	0.8321	11.7398	1.8245	0.0000	0.0000	0.0000	0.0000	15.7770	50.6105
4	-4.4000	-4.2000	0.0999	0.0000	0.0103	0.0779	0.0012	0.0106	59.6901	79.9636	27.6609	99.7852	65.7878	11.5395	0.8373	6.7819	0.9234	0.0000	0.0000	0.0000	0.0000	23.1302	78.8256
5	-4.2000	-4.0000	0.1412	0.0000	0.0161	0.0292	0.0000	0.0959	40.2556	33.0669	11.3404	52.0954	41.8225	1.3143	0.8859	5.1967	1.3211	0.0000	0.0000	0.0000	0.0000	19.2079	26.3617
6	-4.0000	-3.8000	0.2481	0.0000	0.0355	0.0460	0.1084	0.0582	41.2613	41.4999	7.7339	58.5212	41.9798	1.2533	0.9226	7.5999	1.6346	0.0000	0.0000	0.0000	0.0000	7.4748	40.0439
7	-3.8000	-3.6000	0.4612	0.0000	0.0838	0.0637	0.2260	0.0876	29.6479	50.3975	29.9366	58.4714	42.1331	9.9589	0.9264	7.6183	0.9510	0.0000	0.0000	0.0000	0.0000	48.4640	15.9913
8	-3.6000	-3.4000	0.9453	0.0000	0.1273	0.1824	0.4312	0.2045	31.9691	12.4095	37.4947	34.2931	49.2735	3.8596	0.9277	6.2124	1.4183	0.0000	0.0000	0.0000	0.0000	21.4382	30.0232
9	-3.4000	-3.2000	0.8006	0.0000	0.1504	0.2254	0.2132	0.2116	19.7852	8.2840	18.5124	21.4494	27.0954	4.9686	0.9202	6.8394	1.4339	0.0000	0.0000	0.0000	0.0000	4.1141	15.9375
10	-3.2000	-3.0000	0.8617	0.0000	0.1606	0.3099	0.1850	0.2061	18.4428	25.0928	6.3902	31.1414	19.5185	4.1898	0.9216	6.0697	1.4090	0.0000	0.0000	0.0000	0.0000	10.7239	21.3873
11	-3.0000	-2.8000	1.7449	0.0000	0.2364	0.4233	0.6941	0.3911	20.4630	12.3751	24.7888	23.9139	32.1437	2.5872	0.9194	6.5982	1.2838	0.0000	0.0000	0.0000	0.0000	5.2181	23.8583
