Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	14.6847	16.1856	101.0724	101.3014	14.8231	0.9053	6.6503	0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	2.0000	4.0000	0.2905	0.0000	0.0001	0.2904	0.0000	0.0000	99.9670	9.0902	8.8069	100.3794	100.3542	7.4609	1.0146	4.7891	1.7325	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	4.0000	6.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	67.8551	12.2382	10.8674	68.9499	68.7199	8.7230	0.9002	8.4181	1.4173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	6.0000	8.0000	0.0576	0.0000	0.0027	0.0000	0.0549	0.0000	95.3412	12.2158	10.9088	96.1206	95.9632	8.8303	0.9050	8.3702	0.6088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	8.0000	10.0000	0.0776	0.0000	0.0259	0.0084	0.0404	0.0029	37.6997	37.2520	25.3503	52.9998	45.4302	37.0279	0.8993	3.8611	0.9657	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	10.0000	12.0000	0.1803	0.0000	0.0581	0.0593	0.0367	0.0263	34.5549	28.9561	53.8790	45.0833	64.0077	28.3591	0.8580	5.3796	0.7021	0.0000	0.0000	0.0000	0.0000	0.1685	49.1707
7	12.0000	14.0000	0.5499	0.0000	0.0548	0.0461	0.3688	0.0802	48.9802	22.3063	18.4308	53.8204	52.3331	20.4789	0.8846	4.5680	0.8970	0.0000	0.0000	0.0000	0.0000	0.0000	7.4656
8	14.0000	16.0000	0.6977	0.0000	0.1674	0.1559	0.0235	0.3508	17.3565	28.2937	30.7484	33.1931	35.3088	27.3793	0.8693	6.9807	1.0103	0.0000	0.0000	0.0000	0.0000	0.0000	20.9672
9	16.0000	18.0000	1.2833	0.0000	0.1917	0.4359	0.2174	0.4383	16.2357	23.8999	22.2492	28.8930	27.5431	21.1932	0.8853	5.2220	1.0314	0.0000	0.0000	0.0000	0.0000	0.1687	10.6389
10	18.0000	20.0000	2.2420	0.0000	0.3148	1.0896	0.3979	0.4396	13.6295	24.2117	19.4037	27.7843	23.7122	22.7016	0.8957	6.5190	0.8864	0.0000	0.0000	0.0000	0.0000	0.0569	5.1730
