Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	1.3139	0.0000	0.3251	0.1850	0.5314	0.2724	25.0291	22.8613	34.4672	33.8983	42.5963	5.2598	0.9163	5.5684	1.1409	0.0000	0.0000	0.0000	0.0000	22.7317	24.7422
2	-3.0144	-2.8888	1.1398	0.0000	0.2786	0.3942	0.1628	0.3043	18.7807	15.7032	5.7714	24.4807	19.6475	6.0744	0.8663	5.7949	0.8684	0.0000	0.0000	0.0000	0.0000	4.9319	12.2590
3	-2.8888	-2.7632	1.1589	0.0000	0.1507	0.3347	0.4521	0.2214	26.6133	18.2846	8.5712	32.2892	27.9595	7.6352	0.8754	5.3984	0.8809	0.0000	0.0000	0.0000	0.0000	12.4394	9.5187
4	-2.7632	-2.6376	1.4549	0.0000	0.2680	0.6448	0.2929	0.2492	16.6757	8.2060	16.8946	18.5854	23.7383	4.4271	0.8812	5.8254	0.9816	0.0000	0.0000	0.0000	0.0000	11.7501	9.7222
5	-2.6376	-2.5120	1.1282	0.0000	0.1864	0.4440	0.3703	0.1275	29.0139	20.3700	14.3781	35.4506	32.3811	18.2090	0.8666	4.9822	0.8944	0.0000	0.0000	0.0000	0.0000	5.1681	5.5031
6	-2.5120	-2.3864	0.9402	0.0000	0.1660	0.4117	0.1376	0.2249	20.0614	21.3831	11.5747	29.3205	23.1610	2.6254	0.8601	5.7198	0.7974	0.0000	0.0000	0.0000	0.0000	10.4608	17.5325
7	-2.3864	-2.2608	1.1853	0.0000	0.2236	0.5168	0.1371	0.3077	17.4808	10.8903	18.5846	20.5956	25.5141	8.1020	0.8901	5.1175	1.0060	0.0000	0.0000	0.0000	0.0000	5.0508	15.1093
8	-2.2608	-2.1352	1.3463	0.0000	0.2271	0.3567	0.3494	0.4131	15.9062	16.8749	8.1412	23.1898	17.8686	4.8508	0.8957	5.4997	1.0474	0.0000	0.0000	0.0000	0.0000	10.6833	11.4423
9	-2.1352	-2.0096	1.1515	0.0000	0.1261	0.3388	0.3386	0.3480	17.0395	9.0601	17.6166	19.2984	24.5089	7.0403	0.8935	4.9767	0.9361	0.0000	0.0000	0.0000	0.0000	6.0014	14.1278
10	-2.0096	-1.8840	1.3428	0.0000	0.1924	0.7040	0.2927	0.1537	17.2447	9.2784	9.0899	19.5823	19.4937	5.5506	0.9171	5.9489	1.0207	0.0000	0.0000	0.0000	0.0000	3.6521	4.1049
