Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.3888	0.0000	0.3703	0.0183	0.0000	0.0002	32.7569	56.2895	6.2690	65.1269	33.3514	10.3638	0.8285	5.0813	0.6402	0.0000	0.0000	0.0000	0.0000	24.9063	49.1310
2	-4.8000	-4.6000	0.6539	0.0000	0.6149	0.0000	0.0000	0.0389	31.5852	23.8427	8.4813	39.5740	32.7041	2.7146	0.8961	3.8205	0.7803	0.0000	0.0000	0.0000	0.0000	23.5046	7.0114
3	-4.6000	-4.4000	1.0274	0.0000	0.9547	0.0367	0.0000	0.0361	18.4411	9.4881	34.5041	20.7388	39.1230	7.8543	0.8463	5.1827	0.6964	0.0000	0.0000	0.0000	0.0000	23.9751	23.1024
4	-4.4000	-4.2000	1.6854	1.0000	1.6184	0.0224	0.0000	0.0445	15.9227	11.0419	16.2951	19.3767	22.7830	1.9313	0.8743	5.1113	0.8419	0.0000	0.0000	0.0000	0.0000	10.9711	10.7340
5	-4.2000	-4.0000	2.2919	2.0000	2.2119	0.0329	0.0000	0.0471	11.4454	16.8149	10.2401	20.3405	15.3576	5.4754	0.8557	4.0756	0.6005	0.0000	0.0000	0.0000	0.0000	8.0767	13.2677
6	-4.0000	-3.8000	3.9497	4.0000	3.7995	0.0469	0.0000	0.1033	10.2011	5.4322	7.6457	11.5573	12.7483	3.3687	0.8440	4.8180	0.5840	0.0000	0.0000	0.0000	0.0000	4.7247	1.2944
7	-3.8000	-3.6000	5.2205	6.0000	5.1019	0.0395	0.0000	0.0791	8.9588	9.5582	6.1072	13.1004	10.8425	1.1735	0.8414	4.2530	0.5783	0.0000	0.0000	0.0000	0.0000	4.1930	8.4191
8	-3.6000	-3.4000	9.4286	10.0000	8.9265	0.2585	0.0000	0.2436	6.2332	5.8557	4.8495	8.5524	7.8975	0.3846	0.8422	4.8508	0.5993	0.0000	0.0000	0.0000	0.0000	2.2563	2.1446
9	-3.4000	-3.2000	15.4867	10.0000	14.7696	0.3091	0.0000	0.4079	5.4604	5.8345	5.4554	7.9911	7.7187	0.6402	0.8512	4.7468	0.6194	0.0000	0.0000	0.0000	0.0000	1.4848	2.8423
10	-3.2000	-3.0000	25.9459	31.0000	24.3697	0.8795	0.0674	0.6293	4.2466	7.7602	5.8167	8.8461	7.2019	1.3731	0.8422	4.6198	0.5932	0.0000	0.0000	0.0000	0.0000	2.6205	5.5610
11	-3.0000	-2.8000	48.7885	50.0000	46.7523	0.7224	0.1916	1.1221	3.5731	5.4393	6.1370	6.5079	7.1014	1.2454	0.8428	4.5794	0.6178	0.0000	0.0000	0.0000	0.0000	1.0564	3.7598
12	-2.8000	-2.6000	81.1021	93.0000	76.4913	2.3316	0.0667	2.2125	2.6047	5.1873	6.3169	5.8045	6.8328	0.9875	0.8374	4.5534	0.6586	0.0000	0.0000	0.0000	0.0000	1.0940	4.1959
13	-2.6000	-2.4000	140.7290	171.0000	132.5092	3.7015	0.2722	4.2462	2.5393	6.7974	5.3343	7.2562	5.9078	0.4352	0.8441	4.5950	0.6627	0.0000	0.0000	0.0000	0.0000	0.8819	4.7930
14	-2.4000	-2.2000	227.3539	254.0000	210.8745	7.8413	0.5548	8.0833	2.4546	7.4038	7.4377	7.8001	7.8323	0.7511	0.8390	4.6033	0.6753	0.0000	0.0000	0.0000	0.0000	0.1461	5.7899
15	-2.2000	-2.0000	329.9662	374.0000	307.2044	10.1137	0.2623	12.3858	1.8898	7.4764	8.0417	7.7115	8.2607	1.5974	0.8410	4.5844	0.7165	0.0000	0.0000	0.0000	0.0000	0.5798	6.4001
16	-2.0000	-1.8000	432.7854	457.0000	403.2035	12.1517	0.3506	17.0796	1.7994	7.0431	6.8244	7.2693	7.0576	0.6137	0.8446	4.7450	0.7241	0.0000	0.0000	0.0000	0.0000	0.2919	5.0828
17	-1.8000	-1.6000	500.3749	554.0000	465.2245	13.1175	1.0329	21.0001	1.7322	6.2327	6.3734	6.4689	6.6046	0.2222	0.8440	4.6872	0.7228	0.0000	0.0000	0.0000	0.0000	0.2357	4.3131
18	-1.6000	-1.4000	566.5476	593.0000	526.9473	13.8092	1.3442	24.4468	1.6862	6.2505	7.1373	6.4740	7.3338	0.6606	0.8471	4.7075	0.7644	0.0000	0.0000	0.0000	0.0000	0.1347	5.3110
19	-1.4000	-1.2000	582.0683	656.0000	543.5088	13.2498	1.2820	24.0277	1.5620	7.3077	7.1609	7.4728	7.3292	0.4417	0.8483	4.6721	0.7642	0.0000	0.0000	0.0000	0.0000	0.4029	5.4975
20	-1.2000	-1.0000	611.0423	654.0000	568.9274	15.2138	0.8277	26.0735	1.5517	7.7367	7.0462	7.8908	7.2150	0.2894	0.8526	4.8419	0.7927	0.0000	0.0000	0.0000	0.0000	0.4142	5.8994
21	-1.0000	-0.8000	605.5592	715.0000	566.0470	12.7825	0.9881	25.7416	1.5514	7.6307	7.4182	7.7868	7.5787	0.6676	0.8536	5.0011	0.8123	0.0000	0.0000	0.0000	0.0000	0.2624	5.6109
22	-0.8000	-0.6000	598.2257	666.0000	557.6278	12.1128	1.3304	27.1548	1.5471	7.3682	6.9253	7.5289	7.0960	0.2447	0.8502	4.9147	0.7900	0.0000	0.0000	0.0000	0.0000	0.2541	5.3553
23	-0.6000	-0.4000	595.9720	627.0000	558.4056	11.5212	0.7577	25.2874	1.6087	7.9800	8.1091	8.1405	8.2671	1.1046	0.8539	4.9141	0.8189	0.0000	0.0000	0.0000	0.0000	0.6074	6.3939
24	-0.4000	-0.2000	568.8848	604.0000	531.2025	10.6205	0.8217	26.2402	1.4928	8.5014	7.4804	8.6315	7.6279	0.8860	0.8580	4.9531	0.8412	0.0000	0.0000	0.0000	0.0000	0.1969	6.7571
25	-0.2000	0.0000	564.0597	594.0000	525.5318	11.7216	1.0840	25.7224	1.5814	7.9848	8.1259	8.1399	8.2784	0.0901	0.8566	5.0036	0.8461	0.0000	0.0000	0.0000	0.0000	0.2686	6.4001
26	0.0000	0.2000	585.1376	593.0000	547.5655	9.3976	0.9350	27.2395	1.5573	7.6325	7.8619	7.7898	8.0147	0.6059	0.8572	5.0605	0.8478	0.0000	0.0000	0.0000	0.0000	0.4069	5.9894
27	0.2000	0.4000	564.3967	612.0000	527.5646	10.2366	1.0855	25.5099	1.5181	8.3922	7.3050	8.5284	7.4611	0.3708	0.8525	4.8836	0.8077	0.0000	0.0000	0.0000	0.0000	0.3243	6.7074
28	0.4000	0.6000	579.9656	663.0000	541.4190	11.2143	1.0711	26.2612	1.5494	8.3870	7.2755	8.5289	7.4387	0.6768	0.8525	4.9202	0.8176	0.0000	0.0000	0.0000	0.0000	0.3365	6.6458
29	0.6000	0.8000	600.4702	668.0000	562.1876	11.1365	0.4985	26.6477	1.5725	7.2124	7.4876	7.3818	7.6509	0.1299	0.8533	4.9698	0.7975	0.0000	0.0000	0.0000	0.0000	0.3431	5.5947
