Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	40.0000	60.0000	1786.7987	2140.0000	1690.1802	22.3563	2.5691	71.6930	1.0873	6.8190	6.9318	6.9051	7.0166	0.1393	0.8569	5.0293	0.8225	0.0000	0.0000	0.0000	0.0000	0.2427	4.7664
4	60.0000	80.0000	1695.4997	2043.0000	1587.4184	29.9557	2.5591	75.5665	1.0803	6.8402	6.6740	6.9250	6.7609	0.8393	0.8587	5.0331	0.8113	0.0000	0.0000	0.0000	0.0000	0.5351	4.3669
5	80.0000	100.0000	1550.5092	1911.0000	1444.2068	30.9859	2.8411	72.4754	1.0691	7.3154	6.2804	7.3931	6.3707	0.7783	0.8561	4.9326	0.7939	0.0000	0.0000	0.0000	0.0000	0.1464	5.2168
6	100.0000	120.0000	1389.0372	1578.0000	1286.8994	33.6915	2.5058	65.9405	1.0546	6.9591	6.9122	7.0385	6.9922	0.6734	0.8502	4.8892	0.7716	0.0000	0.0000	0.0000	0.0000	0.2290	4.8414
7	120.0000	140.0000	1221.5023	1336.0000	1134.1506	28.4918	2.0379	56.8220	1.0986	6.4419	6.3589	6.5349	6.4531	0.0833	0.8484	4.8149	0.7747	0.0000	0.0000	0.0000	0.0000	0.1207	4.1490
8	140.0000	160.0000	1063.7814	1061.0000	987.1465	27.9070	1.8762	46.8518	1.1122	7.5747	9.1639	7.6559	9.2311	0.3107	0.8460	4.7345	0.7613	0.0000	0.0000	0.0000	0.0000	0.5692	7.8138
9	160.0000	180.0000	846.4757	894.0000	785.4850	22.7779	1.1907	37.0222	1.0533	8.1548	6.7185	8.2226	6.8005	0.4621	0.8429	4.7430	0.7523	0.0000	0.0000	0.0000	0.0000	0.4804	6.5174
10	180.0000	200.0000	685.3437	697.0000	632.8323	21.1803	1.0088	30.3223	1.0897	7.6362	9.2643	7.7136	9.3282	0.3157	0.8404	4.6572	0.7261	0.0000	0.0000	0.0000	0.0000	0.2498	7.9934
11	200.0000	220.0000	536.7465	543.0000	498.8827	16.4552	0.9882	20.4205	1.1582	7.9146	7.5720	7.9989	7.6600	0.1350	0.8377	4.6321	0.6985	0.0000	0.0000	0.0000	0.0000	0.4968	6.3242
12	220.0000	240.0000	424.0221	446.0000	394.1489	13.1743	0.5505	16.1485	1.2289	8.1129	8.0163	8.2054	8.1099	0.4042	0.8397	4.6309	0.7153	0.0000	0.0000	0.0000	0.0000	0.7115	6.5316
13	240.0000	260.0000	327.7377	303.0000	304.7839	11.1383	0.3514	11.4641	1.3473	9.2878	7.5804	9.3850	7.6992	0.3129	0.8390	4.5911	0.6980	0.0000	0.0000	0.0000	0.0000	0.3858	7.9884
