Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	36.3628	0.0000	0.5737	34.8641	0.3249	0.6002	3.4695	3.2532	3.9658	4.7561	5.2692	1.1561	0.0000	0.0000	0.0000	0.2893	0.0000	0.7640	0.3256	0.6957	3.6967	12.6579	15.9095	1.1455	20.3307	12.7097	1.1070	0.0000	0.0000	0.0000	0.3303	0.0000	0.9604	0.3621	2.3536	15.6584	3.5756	2.6055	4.1304	4.4242	5.4630	0.8901	0.0000	0.0000	0.0000	0.2839	0.0000	0.7612	0.3228	0.6745	3.9418	38.1613	30.9449	10.9985	49.1312	39.7147	13.0438	0.0000	0.0000	0.0000	0.4372	0.0000	0.8183	0.4067	0.0000	28.0432	21.7262	17.4873	16.7419	27.8896	27.4284	14.5391	0.0000	0.0000	0.0000	0.4882	0.0000	0.7059	0.4141	2.1032	14.1401
2	50.0000	100.0000	123.9546	0.0000	4.0530	116.1286	1.1023	2.6707	1.8654	4.6410	4.7230	5.0019	5.0780	0.3379	0.0000	0.0000	0.0000	0.2827	0.0000	0.7955	0.3203	0.1147	4.6350	5.9819	5.4234	7.1034	8.0744	9.2866	0.2296	0.0000	0.0000	0.0000	0.3912	0.0000	0.8651	0.3958	1.0309	7.0253	1.9542	4.5147	4.7853	4.9195	5.1689	0.4401	0.0000	0.0000	0.0000	0.2761	0.0000	0.7887	0.3149	0.1428	4.6996	22.8536	22.7368	2.3887	32.2374	22.9781	2.2281	0.0000	0.0000	0.0000	0.2443	0.0000	0.7416	0.3510	6.1025	21.7721	10.2309	3.4350	2.6233	10.7921	10.5619	2.2521	0.0000	0.0000	0.0000	0.4201	0.0000	1.0056	0.4275	0.6801	2.3127
3	100.0000	150.0000	191.6906	0.0000	14.2053	169.5445	1.6758	6.2650	1.4777	4.2973	4.1500	4.5443	4.4052	0.1946	0.0000	0.0000	0.0000	0.2839	0.0000	0.8212	0.3163	0.1386	4.1939	3.4623	4.3924	3.7046	5.5929	5.0707	0.3511	0.0000	0.0000	0.0000	0.3387	0.0000	0.9068	0.3409	0.2453	4.2564	1.6185	4.4309	4.1253	4.7173	4.4315	0.2127	0.0000	0.0000	0.0000	0.2745	0.0000	0.8087	0.3106	0.0756	4.3344	17.8996	1.1927	6.4177	17.9393	19.0153	1.1668	0.0000	0.0000	0.0000	0.5004	0.0000	0.9689	0.4830	2.6104	5.6212	6.4300	2.7041	5.5458	6.9755	8.4913	0.3693	0.0000	0.0000	0.0000	0.3568	0.0000	0.9257	0.3704	1.2979	5.2824
4	150.0000	200.0000	230.7440	0.0000	34.9127	184.5674	1.3152	9.9487	1.2976	4.3909	4.5641	4.5787	4.7450	0.2174	0.0000	0.0000	0.0000	0.3131	0.0000	0.9074	0.3333	0.0114	4.4460	2.3071	3.1310	2.7380	3.8892	3.5804	0.6716	0.0000	0.0000	0.0000	0.3808	0.0000	1.0164	0.3656	0.2359	2.8899	1.5347	4.6885	4.8406	4.9333	5.0781	0.2135	0.0000	0.0000	0.0000	0.2939	0.0000	0.8806	0.3226	0.0830	4.7380	19.8157	9.9499	4.0546	22.1735	20.2263	1.5525	0.0000	0.0000	0.0000	0.3785	0.0000	0.7610	0.3212	3.8201	9.1371	4.7604	4.5267	8.1045	6.5691	9.3992	0.2706	0.0000	0.0000	0.0000	0.4221	0.0000	1.0410	0.4205	0.4697	8.0160
5	200.0000	250.0000	248.5383	0.0000	60.1730	174.0358	1.4268	12.9027	1.2031	4.7682	4.2334	4.9176	4.4010	0.3951	0.0000	0.0000	0.0000	0.3442	0.0000	0.9977	0.3585	0.3464	4.6187	1.7727	5.4862	5.7057	5.7655	5.9747	0.5191	0.0000	0.0000	0.0000	0.4195	0.0000	1.1231	0.3960	0.7659	5.4881	1.5680	4.4579	4.0407	4.7257	4.3343	0.4262	0.0000	0.0000	0.0000	0.3099	0.0000	0.9444	0.3384	0.2237	4.3115	19.3127	6.2288	6.7835	20.2923	20.4694	4.3723	0.0000	0.0000	0.0000	0.2579	0.0000	0.7687	0.3546	5.5444	4.3454	4.1045	6.1391	1.6707	7.3848	4.4315	0.8431	0.0000	0.0000	0.0000	0.4641	0.0000	1.1569	0.4535	0.5301	5.9679
6	250.0000	300.0000	240.4788	0.0000	74.2861	151.0963	1.0042	14.0922	1.1791	4.6441	5.2746	4.7915	5.4048	0.5767	0.0000	0.0000	0.0000	0.3785	0.0000	1.0648	0.3883	0.4370	5.1062	1.5584	6.0522	5.7657	6.2497	5.9726	0.4642	0.0000	0.0000	0.0000	0.4226	0.0000	1.1811	0.4113	0.2794	5.8889	1.6658	3.8587	5.0469	4.2029	5.3147	0.6045	0.0000	0.0000	0.0000	0.3486	0.0000	0.9949	0.3703	0.5149	4.8875	22.1131	10.9663	13.7674	24.6830	26.0486	6.9699	0.0000	0.0000	0.0000	0.3633	0.0000	1.0087	0.4124	3.5565	12.4310	3.9865	5.7749	5.0315	7.0172	6.4194	1.6007	0.0000	0.0000	0.0000	0.4677	0.0000	1.2046	0.4582	1.3922	5.3573
7	300.0000	350.0000	199.4352	0.0000	69.3789	114.2833	0.9847	14.7882	1.2641	6.7891	5.5101	6.9058	5.6532	0.0719	0.0000	0.0000	0.0000	0.4152	0.0000	1.1297	0.4209	0.2309	6.6683	1.5663	7.0872	7.0187	7.2583	7.1913	0.5762	0.0000	0.0000	0.0000	0.4606	0.0000	1.2450	0.4477	0.4266	6.9387	1.9131	7.1342	4.7973	7.3863	5.1647	0.3067	0.0000	0.0000	0.0000	0.3732	0.0000	1.0375	0.3915	0.3814	7.0313	25.2960	3.3465	12.6007	25.5164	28.2607	4.4376	0.0000	0.0000	0.0000	1.2673	0.0000	2.3854	1.2416	7.2578	8.8142	3.8981	3.8906	4.4414	5.5074	5.9094	0.0640	0.0000	0.0000	0.0000	0.4699	0.0000	1.2171	0.4680	0.2579	4.2217
8	350.0000	400.0000	148.4871	0.0000	54.9506	80.8387	1.0924	11.6055	1.4408	5.0488	6.6300	5.2504	6.7848	0.0866	0.0000	0.0000	0.0000	0.4915	0.0000	1.2653	0.4963	0.1207	6.4717	1.7595	5.7956	8.4729	6.0568	8.6537	0.9218	0.0000	0.0000	0.0000	0.5865	0.0000	1.4760	0.5718	0.0391	8.2538	2.2610	4.1172	5.1570	4.6972	5.6309	0.7394	0.0000	0.0000	0.0000	0.4031	0.0000	1.0822	0.4230	0.2636	4.9547	22.5763	11.4583	25.7210	25.3176	34.2237	9.3425	0.0000	0.0000	0.0000	0.9042	0.0000	1.9624	0.9356	6.4554	23.0308	4.2258	9.3394	7.2974	10.2509	8.4327	0.6387	0.0000	0.0000	0.0000	0.6188	0.0000	1.4764	0.6086	0.8430	9.1464
9	400.0000	450.0000	100.4023	0.0000	36.2167	55.8697	0.2071	8.1087	1.7264	7.6410	8.2278	7.8336	8.4070	0.6804	0.0000	0.0000	0.0000	0.7454	0.0000	1.6742	0.7253	0.6980	7.9319	1.9157	9.6624	9.8616	9.8505	10.0459	0.1756	0.0000	0.0000	0.0000	1.1207	0.0000	2.3109	1.0537	0.4557	9.4580	2.7412	5.8821	7.1274	6.4895	7.6363	1.1172	0.0000	0.0000	0.0000	0.4783	0.0000	1.2166	0.4917	0.7339	6.8616	45.4792	71.3226	22.9430	84.5888	50.9386	24.3415	0.0000	0.0000	0.0000	0.9069	0.0000	2.2700	0.8943	18.3260	64.4344	5.0643	9.6348	9.3144	10.8847	10.6022	0.6691	0.0000	0.0000	0.0000	0.9054	0.0000	1.9681	0.8638	1.5505	9.2052
10	450.0000	500.0000	65.9443	0.0000	23.7867	36.2032	0.2857	5.6686	2.0826	6.9998	6.3199	7.3031	6.6542	0.0860	0.0000	0.0000	0.0000	1.1943	0.0000	2.3755	1.1265	0.2253	6.3719	2.2058	9.4844	8.2370	9.7375	8.5272	0.5340	0.0000	0.0000	0.0000	2.0635	0.0000	3.7860	1.8992	0.4931	8.2089	3.3669	5.4683	4.8665	6.4217	5.9177	0.1449	0.0000	0.0000	0.0000	0.5474	0.0000	1.3368	0.5551	0.2753	5.2359	39.6342	12.8163	40.4397	41.6549	56.6237	3.3432	0.0000	0.0000	0.0000	0.7807	0.0000	0.9721	0.6458	13.2837	38.0234	5.9091	7.0105	7.0932	9.1687	9.2321	1.5520	0.0000	0.0000	0.0000	1.6998	0.0000	3.1613	1.5577	0.4907	5.7945
11	500.0000	550.0000	42.9264	0.0000	16.3656	22.5134	0.2606	3.7868	2.5029	8.0735	7.4583	8.4525	7.8670	0.4012	0.0000	0.0000	0.0000	1.5153	0.0000	2.9256	1.4348	0.4122	7.2176	2.4798	8.9759	9.8307	9.3121	10.1386	0.2614	0.0000	0.0000	0.0000	2.6490	0.0000	4.7605	2.4453	0.7878	7.8723	4.2143	7.8607	6.2503	8.9192	7.5384	0.6240	0.0000	0.0000	0.0000	0.6131	0.0000	1.4575	0.6300	1.3566	7.6486	36.7546	5.6677	31.7809	37.1890	48.5894	6.5143	0.0000	0.0000	0.0000	0.8188	0.0000	2.0430	0.8801	0.5646	31.0163	7.4815	10.9442	7.2885	13.2570	10.4448	0.8818	0.0000	0.0000	0.0000	2.0276	0.0000	3.7840	1.8903	1.4558	9.7404
12	550.0000	600.0000	29.2682	0.0000	10.6705	15.6797	0.1654	2.7525	2.9995	8.5012	10.9496	9.0148	11.3530	0.1759	0.0000	0.0000	0.0000	1.7320	0.0000	3.2041	1.6050	1.0681	10.2223	3.0119	11.2235	11.9855	11.6206	12.3582	0.8783	0.0000	0.0000	0.0000	3.0278	0.0000	5.3008	2.7617	0.7750	9.9479	4.9636	7.0407	11.0954	8.6145	12.1550	0.5509	0.0000	0.0000	0.0000	0.7922	0.0000	1.6747	0.7731	1.8095	10.9146	49.0959	33.7063	15.7268	59.5527	51.5533	15.5893	0.0000	0.0000	0.0000	0.8236	0.0000	1.7494	0.7904	0.0248	32.8477	8.5265	7.5727	11.0143	11.4038	13.9290	1.7005	0.0000	0.0000	0.0000	2.1170	0.0000	3.8758	1.9086	1.3009	9.8501
13	600.0000	650.0000	19.2609	0.0000	7.1092	9.9323	0.2291	1.9903	3.7080	9.5341	7.1770	10.2298	8.0782	0.6385	0.0000	0.0000	0.0000	1.8515	0.0000	3.4640	1.7361	1.0061	8.4419	3.3301	11.3860	10.6132	11.8630	11.1234	0.9337	0.0000	0.0000	0.0000	3.2352	0.0000	5.6987	2.9854	1.2987	8.6872	6.3705	7.5929	4.8283	9.9113	7.9935	1.6232	0.0000	0.0000	0.0000	0.7539	0.0000	1.6885	0.7438	1.0398	7.1136	43.8799	7.7578	22.8832	44.5604	49.4882	1.8182	0.0000	0.0000	0.0000	1.0408	0.0000	2.2976	1.0136	0.0005	22.7223	10.4855	15.4706	7.3370	18.6892	12.7976	0.8894	0.0000	0.0000	0.0000	2.4811	0.0000	4.4767	2.3092	1.2870	14.3570
