Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
3	100.0000	150.0000	881.7514	995.0000	810.9911	42.2394	1.7300	26.7909	0.8993	8.8147	8.5957	8.8605	8.6426	0.4275	0.8658	5.5035	0.6458	0.0000	0.0000	0.0000	0.0000	0.2526	6.7822	0.9575	8.8805	8.6046	8.9320	8.6577	0.4200	0.8683	5.5337	0.6568	0.0000	0.0000	0.0000	0.0000	0.2817	6.8411	3.3576	7.6557	8.2780	8.3597	8.9330	0.9153	0.8225	5.0167	0.4333	0.0000	0.0000	0.0000	0.0000	0.4883	6.5458	22.5763	7.5315	9.9293	23.7994	24.6633	3.0035	0.9063	4.6017	0.9717	0.0000	0.0000	0.0000	0.0000	0.0000	8.2148	2.4093	8.8601	8.8541	9.1819	9.1760	0.4094	0.8544	5.4143	0.6292	0.0000	0.0000	0.0000	0.0000	0.5556	7.0120
4	150.0000	200.0000	1105.1012	1305.0000	1033.2961	28.5404	1.9127	41.3520	0.8155	8.3570	8.0442	8.3967	8.0854	0.6763	0.8553	5.4403	0.9998	0.0000	0.0000	0.0000	0.0000	0.2525	6.1636	0.8606	8.4100	8.0823	8.4539	8.1280	0.6675	0.8568	5.4531	1.0096	0.0000	0.0000	0.0000	0.0000	0.2728	6.2224	4.0362	6.0970	6.0803	7.3119	7.2980	1.1962	0.8153	4.8472	0.7227	0.0000	0.0000	0.0000	0.0000	0.3243	3.4393	23.5818	10.5335	14.3339	25.8275	27.5965	7.8199	0.8878	6.9018	1.1750	0.0000	0.0000	0.0000	0.0000	1.9333	11.5134	1.8947	8.9062	8.3367	9.1055	8.5493	0.3227	0.8451	5.4626	0.9383	0.0000	0.0000	0.0000	0.0000	0.2433	6.9094
5	200.0000	250.0000	787.0136	923.0000	742.6200	9.3364	0.7257	34.3314	0.9768	7.3606	7.6407	7.4251	7.7028	0.3245	0.8456	5.4442	0.9317	0.0000	0.0000	0.0000	0.0000	0.2613	5.3550	1.0265	7.3650	7.6983	7.4362	7.7665	0.3299	0.8465	5.4625	0.9378	0.0000	0.0000	0.0000	0.0000	0.2807	5.4176	7.0182	5.4805	4.9551	8.9046	8.5912	0.8911	0.8095	4.7090	0.6913	0.0000	0.0000	0.0000	0.0000	0.2143	2.4264	29.1508	7.1588	6.4902	30.0170	29.8646	3.6191	0.8488	6.0497	0.9122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0883	7.9465	7.3765	8.2164	7.6664	0.1044	0.8359	5.2347	0.8670	0.0000	0.0000	0.0000	0.0000	0.0948	5.8545
6	250.0000	300.0000	471.6278	512.0000	443.4596	3.8061	0.4876	23.8744	1.2813	7.1876	7.0756	7.3009	7.1907	0.8925	0.8372	5.3637	0.8766	0.0000	0.0000	0.0000	0.0000	0.0914	4.5513	1.3517	7.1969	7.1179	7.3227	7.2451	0.8621	0.8379	5.3776	0.8801	0.0000	0.0000	0.0000	0.0000	0.0982	4.6051	11.2354	7.4531	5.4811	13.4827	12.5011	2.5949	0.8025	4.7288	0.6766	0.0000	0.0000	0.0000	0.0000	0.0360	5.0351	41.3635	12.8307	12.5881	43.3078	43.2365	11.8758	0.8493	4.6463	1.1323	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5158	7.0561	6.7340	7.4911	7.1886	0.9605	0.8310	5.2208	0.8397	0.0000	0.0000	0.0000	0.0000	0.1214	4.4943
7	300.0000	350.0000	267.3554	274.0000	251.5602	1.5829	0.2555	13.9568	1.7154	6.1770	6.1092	6.4108	6.3454	0.4060	0.8358	5.2232	0.8658	0.0000	0.0000	0.0000	0.0000	0.1735	3.1450	1.8107	6.2169	6.1166	6.4752	6.3790	0.4030	0.8366	5.2399	0.8710	0.0000	0.0000	0.0000	0.0000	0.1793	3.1324	16.1961	6.4142	5.3068	17.4200	17.0433	1.5266	0.8041	5.1383	0.7117	0.0000	0.0000	0.0000	0.0000	0.0000	3.3551	51.0806	2.9800	5.2620	51.1675	51.3510	4.2288	0.8031	2.8018	0.6156	0.0000	0.0000	0.0000	0.0000	0.7605	0.7605	3.2379	5.5621	6.2534	6.4359	7.0419	0.2804	0.8250	4.9771	0.7943	0.0000	0.0000	0.0000	0.0000	0.1219	3.7708
8	350.0000	400.0000	132.6635	131.0000	124.5834	0.6569	0.2016	7.2215	2.4066	5.7231	5.6656	6.2086	6.1555	0.7271	0.8279	5.0683	0.8080	0.0000	0.0000	0.0000	0.0000	0.3210	2.3944	2.5443	5.7141	5.6757	6.2549	6.2199	0.6736	0.8283	5.0879	0.8106	0.0000	0.0000	0.0000	0.0000	0.3823	2.3856	25.7389	5.0408	6.1607	26.2278	26.4659	4.6935	0.7964	3.9366	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	57.8132	14.3101	12.7057	59.5579	59.1929	13.0260	0.8302	5.8350	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.4724	6.2115	5.6952	7.6541	7.2414	1.2866	0.8239	4.8105	0.7874	0.0000	0.0000	0.0000	0.0000	0.6985	3.4641
9	400.0000	450.0000	65.1499	59.0000	60.9546	0.2621	0.1531	3.7802	3.3393	5.5829	5.4809	6.5054	6.4180	0.9719	0.8223	5.0317	0.7889	0.0000	0.0000	0.0000	0.0000	0.4409	1.9892	3.5406	5.5973	5.5211	6.6231	6.5588	1.0148	0.8221	5.0559	0.7900	0.0000	0.0000	0.0000	0.0000	0.4450	1.9689	40.7563	4.6513	6.6489	41.0208	41.2951	5.4234	0.7960	3.7801	0.6048	0.0000	0.0000	0.0000	0.0000	2.0821	0.0000	67.0390	6.0418	10.6150	67.3107	67.8742	9.4863	0.8991	4.5689	1.2347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1046	5.6743	5.0355	8.3345	7.9135	0.1006	0.8238	4.7470	0.7648	0.0000	0.0000	0.0000	0.0000	0.4232	2.8667
10	450.0000	500.0000	35.4924	30.0000	33.3306	0.0704	0.0665	2.0248	4.4908	5.4949	4.9444	7.0966	6.6794	0.4363	0.8264	4.7624	0.7814	0.0000	0.0000	0.0000	0.0000	0.6765	2.3605	4.7479	5.5452	4.9116	7.3001	6.8312	0.3070	0.8267	4.7536	0.7863	0.0000	0.0000	0.0000	0.0000	0.7204	2.4976	57.7582	17.5290	13.7510	60.3596	59.3726	16.6588	0.7960	5.3618	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	96.8907	11.6369	8.6474	97.5870	97.2758	8.8100	0.9018	7.5248	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.6053	5.2172	6.1233	10.0633	10.5615	2.4012	0.8186	4.7954	0.7120	0.0000	0.0000	0.0000	0.0000	0.8768	2.7935
11	500.0000	550.0000	17.1681	21.0000	16.0527	0.0526	0.1280	0.9347	6.0259	5.2486	5.5063	7.9913	8.1628	1.0726	0.8237	4.8593	0.7839	0.0000	0.0000	0.0000	0.0000	0.0780	2.3694	6.3427	5.2113	5.5582	8.2090	8.4335	0.7106	0.8216	4.8903	0.7713	0.0000	0.0000	0.0000	0.0000	0.0704	2.4996	70.7425	11.5638	20.0567	71.6814	73.5307	19.2320	0.7960	5.7101	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	48.4642	33.4640	111.1251	105.4506	48.3554	1.0147	2.3963	1.9408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.4475	5.7016	4.7413	14.6063	14.2588	2.2398	0.8349	4.6173	0.8522	0.0000	0.0000	0.0000	0.0000	1.6365	1.4387
12	550.0000	600.0000	7.5416	7.0000	7.0786	0.0034	0.0000	0.4597	7.6814	6.2753	5.1244	9.9189	9.2338	0.9443	0.8165	4.8487	0.7313	0.0000	0.0000	0.0000	0.0000	1.5978	3.3503	8.0987	6.2943	5.2210	10.2571	9.6358	1.2661	0.8175	4.8787	0.7392	0.0000	0.0000	0.0000	0.0000	1.4388	3.3059	100.0000	99.0225	57.3365	140.7319	115.2713	98.6851	0.7960	8.1067	0.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.1224	9.7207	6.4601	20.5648	19.2394	6.4436	0.8006	4.3632	0.6098	0.0000	0.0000	0.0000	0.0000	4.0572	4.0572
