Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N1900EE	WR6000N1900EE_Stat_pct	WR6000N1900EE_SystUp_pct	WR6000N1900EE_SystDn_pct	WR6000N1900EE_TotalUp_pct	WR6000N1900EE_TotalDn_pct	WR6000N1900EE_Pileup_pct	WR6000N1900EE_ElectronID_pct	WR6000N1900EE_ElectronReco_pct	WR6000N1900EE_ElectronTrig_pct	WR6000N1900EE_MuonID_pct	WR6000N1900EE_MuonReco_pct	WR6000N1900EE_MuonTrig_pct	WR6000N1900EE_MuonIso_pct	WR6000N1900EE_JER_pct	WR6000N1900EE_JES_pct
Total	0.0000	8000.0000	76.6930	54.0000	0.1972	59.8283	13.0849	3.5825	2.3274	1.9761	2.0553	3.0532	3.1050	0.7211	0.4144	1.5622	0.8712	0.0000	0.0000	0.0000	0.0000	0.0913	0.6781	33.6078	15.2115	10.3101	36.8900	35.1537	14.7327	0.4543	3.5383	1.2645	0.0000	0.0000	0.0000	0.0000	0.0002	0.1039	2.5889	2.0574	2.1479	3.3069	3.3639	0.9084	0.4150	1.5384	0.8664	0.0000	0.0000	0.0000	0.0000	0.1170	0.8649	6.1284	1.8648	1.9148	6.4059	6.4206	0.4369	0.4115	1.5920	0.8784	0.0000	0.0000	0.0000	0.0000	0.0002	0.0000	10.4291	2.0662	2.4266	10.6318	10.7077	1.2473	0.4143	1.7406	0.9032	0.0000	0.0000	0.0000	0.0000	0.0000	0.5616	0.0041	5.0500	1.6347	2.3212	5.3080	5.5579	1.7556	0.4060	1.2236	0.8022	0.0000	0.0000	0.0000	0.0000	0.0000	0.6054
