Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	0.7218	5.0000	0.0002	0.3832	0.2657	0.0727	28.6986	9.6817	7.4063	30.2877	29.6388	6.5914	0.5066	2.8602	0.0000	0.0000	0.0000	0.2357	0.1681	6.5603	1.5964	88.8969	4.5537	7.8802	89.0134	89.2455	6.4313	0.5055	4.4701	0.0000	0.0000	0.0000	0.6997	0.0981	0.0000	0.0000	41.9551	4.3964	20.0485	42.1848	46.4992	3.0746	0.5171	3.0910	0.0000	0.0000	0.0000	0.2169	0.0789	0.0000	19.6285	43.4921	44.6901	20.1917	62.3600	47.9507	18.1809	0.5021	2.6261	0.0000	0.0000	0.0000	0.2487	0.2395	29.1032	29.1032	83.7165	29.2285	46.8118	88.6722	95.9156	15.2297	0.4678	2.4960	0.0000	0.0000	0.0000	0.2861	0.3776	41.2666	15.8543
2	50.0000	100.0000	4.6053	3.0000	0.4171	2.0838	1.6603	0.4441	19.7962	6.1887	19.0321	20.7410	27.4611	4.9689	0.4880	2.5450	0.0000	0.0000	0.0000	0.2760	0.1223	4.3890	17.6483	47.0987	16.8738	6.3042	50.0301	47.5187	5.4912	0.5059	3.0420	0.0000	0.0000	0.0000	0.2488	0.1343	0.0069	16.5796	35.8274	4.3743	33.3479	36.0935	48.9458	3.3815	0.4945	2.3412	0.0000	0.0000	0.0000	0.2223	0.1252	0.2443	33.0929	28.6260	9.8274	12.6172	30.2659	31.2832	9.2286	0.4797	2.4801	0.0000	0.0000	0.0000	0.3145	0.0858	9.5096	2.4992	21.7363	5.9150	21.9154	22.5267	30.8666	2.7179	0.4713	3.2771	0.0000	0.0000	0.0000	0.4092	0.2344	11.1069	18.3943
3	100.0000	150.0000	3.5395	8.0000	0.2733	1.1739	1.3463	0.7461	11.6479	7.7874	9.4419	14.0113	14.9941	6.5472	0.4751	2.9048	0.0000	0.0000	0.0000	0.3111	0.1304	1.0522	6.0331	49.5199	5.4955	17.4887	49.8239	52.5174	4.1741	0.5031	3.5222	0.0000	0.0000	0.0000	0.2616	0.1963	1.3265	16.6282	19.2669	6.5150	10.6761	20.3386	22.0271	5.1662	0.4848	2.9401	0.0000	0.0000	0.0000	0.2937	0.1338	0.7245	8.8194	20.7530	19.7218	16.2831	28.6293	26.3785	15.0614	0.4754	2.9453	0.0000	0.0000	0.0000	0.2479	0.1073	2.1853	13.4201	20.0829	4.8291	6.6059	20.6553	21.1414	2.7160	0.4494	2.5499	0.0000	0.0000	0.0000	0.4704	0.1427	2.9996	5.8436
4	150.0000	200.0000	3.8240	5.0000	0.2309	1.3581	1.3780	0.8569	11.2922	15.0962	9.7025	18.8523	14.8880	3.6112	0.4798	2.8712	0.0000	0.0000	0.0000	0.3351	0.1329	2.7957	14.3611	50.8211	50.7358	41.8311	71.8116	65.8227	12.2833	0.5054	3.9787	0.0000	0.0000	0.0000	0.3562	0.0914	27.2738	50.1037	17.9952	11.2178	7.9757	21.2053	19.6835	2.7466	0.4905	3.0872	0.0000	0.0000	0.0000	0.3009	0.1011	2.9292	9.9921	20.9515	17.5412	9.3930	27.3250	22.9607	1.2660	0.4865	2.5768	0.0000	0.0000	0.0000	0.3440	0.1475	4.0291	17.2857	20.0786	10.8594	10.3443	22.8271	22.5866	8.1569	0.4450	2.7038	0.0000	0.0000	0.0000	0.3694	0.1712	3.2908	6.9527
5	200.0000	250.0000	5.2550	6.0000	0.1605	2.6325	1.2697	1.1922	16.9715	4.9263	6.0097	17.6720	18.0041	4.7490	0.4544	2.7346	0.0000	0.0000	0.0000	0.4710	0.1200	0.3549	2.3488	89.5247	40.9643	27.0005	98.4517	93.5077	40.6618	0.4993	4.0807	0.0000	0.0000	0.0000	0.7327	0.0964	0.0879	3.1507	30.9393	7.2910	9.8247	31.7867	32.4617	7.3751	0.4464	2.6507	0.0000	0.0000	0.0000	0.5047	0.1089	0.2902	5.8785	22.0793	7.3866	5.7329	23.2821	22.8114	4.6851	0.4747	2.8328	0.0000	0.0000	0.0000	0.4515	0.1190	1.5647	6.2190	15.1787	3.7306	8.0249	15.6304	17.1695	3.5515	0.4445	2.6342	0.0000	0.0000	0.0000	0.3821	0.1486	2.4307	6.2107
6	250.0000	300.0000	3.1099	6.0000	0.0187	1.2085	0.9072	0.9755	12.2473	5.0431	13.4924	13.2450	18.2220	0.8278	0.4614	2.6776	0.0000	0.0000	0.0000	0.5197	0.1729	3.8162	13.1587	38.9482	13.3829	24.0741	41.1833	45.7879	11.1996	0.4553	3.0191	0.0000	0.0000	0.0000	0.5303	0.2068	0.1649	23.3141	19.4908	2.7138	8.5383	19.6788	21.2790	0.9453	0.4770	2.4642	0.0000	0.0000	0.0000	0.3904	0.1311	4.4525	6.8260	27.0058	8.2080	18.0934	28.2256	32.5067	4.6472	0.4724	3.1077	0.0000	0.0000	0.0000	0.4404	0.1267	6.9459	17.1954	17.6104	7.9601	17.2802	19.3259	24.6725	0.6846	0.4320	2.5356	0.0000	0.0000	0.0000	0.7535	0.2671	5.6541	17.0553
7	300.0000	350.0000	2.2275	5.0000	0.0609	0.7134	0.7109	0.7424	13.3559	10.1426	6.3365	16.7706	14.7828	3.1091	0.4443	3.0634	0.0000	0.0000	0.0000	0.4251	0.1592	3.4018	8.4972	59.1968	27.7939	25.8246	65.3969	64.5846	25.3780	0.4880	4.7366	0.0000	0.0000	0.0000	0.3493	0.1828	7.6560	7.5545	23.7042	15.8812	6.8602	28.5325	24.6770	2.9490	0.4596	3.1706	0.0000	0.0000	0.0000	0.4607	0.1948	7.5432	13.5009	28.0026	7.3065	22.7436	28.9401	36.0752	6.1967	0.4408	3.8362	0.0000	0.0000	0.0000	0.2536	0.1036	11.0015	19.5255	18.5622	16.4819	2.7669	24.8235	18.7673	0.4716	0.4295	2.0832	0.0000	0.0000	0.0000	0.5614	0.1764	2.8060	16.0906
8	350.0000	400.0000	1.4052	5.0000	0.0418	0.4951	0.2856	0.5827	16.8074	5.8054	3.5523	17.7818	17.1787	1.5956	0.4526	2.9158	0.0000	0.0000	0.0000	0.5362	0.2047	1.7348	4.7032	33.2729	7.1670	26.5842	34.0360	42.5888	6.1796	0.4580	3.5784	0.0000	0.0000	0.0000	0.3606	0.1852	23.4387	11.1201	28.2388	10.9604	5.0690	30.2913	28.6902	1.4621	0.4596	3.2130	0.0000	0.0000	0.0000	0.3196	0.0977	0.0000	10.3608	43.7960	7.6253	16.9326	44.4549	46.9553	4.5117	0.4892	2.9125	0.0000	0.0000	0.0000	0.3836	0.1275	5.3763	16.6663	24.5061	11.4690	5.8707	27.0571	25.1995	2.2836	0.4284	2.6174	0.0000	0.0000	0.0000	0.8076	0.3350	5.1388	10.8868
9	400.0000	450.0000	1.0146	1.0000	0.0208	0.1241	0.1984	0.6713	18.6968	15.4994	7.2160	24.2858	20.0410	6.6884	0.4528	2.8381	0.0000	0.0000	0.0000	0.5380	0.2083	11.9577	6.6271	45.4661	36.9964	7.3803	58.6166	46.0612	5.2053	0.4876	4.2447	0.0000	0.0000	0.0000	0.2746	0.0900	24.7675	26.6764	55.8773	44.5622	12.1898	71.4707	57.1915	22.0073	0.4774	1.3303	0.0000	0.0000	0.0000	0.4326	0.1409	38.5203	3.9308	54.7146	83.5695	10.6998	99.8876	55.7510	10.0287	0.5018	3.6750	0.0000	0.0000	0.0000	0.3729	0.0964	37.3549	74.5069	20.6946	10.6592	16.2676	23.2784	26.3231	9.1653	0.4327	2.8261	0.0000	0.0000	0.0000	0.6145	0.2575	4.5823	13.1580
10	450.0000	500.0000	0.9737	1.0000	0.0076	0.4653	0.1118	0.3890	22.4070	9.5171	17.9989	24.3443	28.7408	2.2598	0.4444	3.4566	0.0000	0.0000	0.0000	0.9943	0.5014	8.1243	15.4746	45.1526	46.5129	38.5052	64.8244	59.3414	27.9999	0.4442	3.2685	0.0000	0.0000	0.0000	0.5406	0.2354	11.4495	38.9422	31.8027	10.9802	23.8584	33.6449	39.7572	5.4808	0.4444	3.5627	0.0000	0.0000	0.0000	1.2617	0.7809	10.2759	20.4572	116.1717	43.0163	63.3483	123.8800	132.3211	9.8732	0.5010	3.3094	0.0000	0.0000	0.0000	0.8419	0.1206	26.5170	57.3739	24.1368	4.3593	4.5519	24.5273	24.5623	2.4153	0.4282	3.3757	0.0000	0.0000	0.0000	0.7270	0.2817	0.1992	1.6308
11	500.0000	550.0000	0.3641	1.0000	0.0168	0.1009	0.0131	0.2332	31.3681	39.1745	5.3605	50.1857	31.8228	4.2449	0.4001	2.9536	0.0000	0.0000	0.0000	1.2262	0.5727	8.7856	37.9069	53.2633	13.6057	9.9401	54.9736	54.1829	7.7135	0.2667	3.7700	0.0000	0.0000	0.0000	0.7433	0.1348	8.8259	9.1029	70.7544	50.1947	8.8792	86.7508	71.3094	7.6247	0.3972	4.4887	0.0000	0.0000	0.0000	0.5960	0.2061	0.0000	49.9605	98.2527	536.4166	84.8265	545.3406	129.8042	12.0436	0.5061	1.5895	0.0000	0.0000	0.0000	0.2590	0.0637	225.6358	486.5012	37.6220	47.7221	26.5907	60.7686	46.0704	3.2702	0.4050	2.3071	0.0000	0.0000	0.0000	1.5884	0.7917	12.6201	45.8127
12	550.0000	600.0000	0.3773	0.0000	0.0173	0.0769	0.1909	0.0921	38.1033	2.5346	25.0922	38.1875	45.6232	0.3781	0.4416	2.4841	0.0000	0.0000	0.0000	0.2289	0.0780	0.7739	24.9490	49.1959	7.2416	25.9651	49.7261	55.6276	5.8579	0.4595	3.2089	0.0000	0.0000	0.0000	0.6416	0.1998	2.3430	25.7396	70.4074	10.4439	63.8913	71.1778	95.0752	10.0226	0.3972	2.9011	0.0000	0.0000	0.0000	0.2062	0.0818	0.0000	63.4840	58.2694	15.3452	25.6195	60.2561	63.6529	4.8796	0.4623	2.0392	0.0000	0.0000	0.0000	0.4877	0.1794	15.1865	25.0581	78.8826	16.4028	59.6715	80.5699	98.9098	14.2186	0.4324	2.9221	0.0000	0.0000	0.0000	0.3661	0.1583	33.2929	48.1578
13	600.0000	650.0000	0.1445	0.0000	0.0021	0.0589	0.0928	-0.0094	52.5791	22.4842	39.0235	57.1848	65.4782	29.1259	0.4334	4.2391	0.0000	0.0000	0.0000	0.9957	0.8120	19.5194	16.5439	38.6670	10.3588	28.2214	40.0305	47.8705	4.1638	0.4322	2.6095	0.0000	0.0000	0.0000	0.3282	0.1445	19.3704	19.9192	59.6086	10.4302	59.6674	60.5143	84.3409	9.0290	0.4001	5.0911	0.0000	0.0000	0.0000	0.3321	0.1329	0.0000	59.0884	64.5731	18.7887	50.1787	67.2510	81.7777	28.6028	0.4721	3.2163	0.0000	0.0000	0.0000	0.4020	0.1703	31.2383	26.7056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	0.3797	0.0000	0.0062	0.0319	0.2837	0.0579	40.5005	9.7950	28.2191	41.6681	49.3620	6.1529	0.4661	3.5275	0.0000	0.0000	0.0000	1.4507	0.7307	6.5411	27.6698	86.4618	6.1601	8.8829	86.6810	86.9169	7.4114	0.4943	4.5242	0.0000	0.0000	0.0000	0.4096	0.1755	0.0543	4.1244	93.3861	39.5495	5.5405	101.4156	93.5503	12.4470	0.3972	1.3641	0.0000	0.0000	0.0000	0.3112	0.1390	0.0000	37.5113	49.1212	11.1153	29.4683	50.3631	57.2824	10.4806	0.4735	3.4157	0.0000	0.0000	0.0000	1.2296	0.5496	1.4390	27.8231	99.4322	50.5498	57.0333	111.5439	114.6279	22.4119	0.4650	5.1609	0.0000	0.0000	0.0000	3.2749	2.0041	42.9171	53.7703
15	700.0000	750.0000	0.0159	0.0000	0.0011	0.0245	0.0001	-0.0097	195.0123	775.5967	226.9946	799.7374	299.2596	156.5852	0.4231	0.3704	0.0000	0.0000	0.0000	2.0696	0.9481	120.9360	759.6221	37.8132	15.8678	39.5536	41.0077	54.7205	17.8709	0.4552	2.3198	0.0000	0.0000	0.0000	0.8118	0.3333	0.3456	35.1960	71.5791	93.1240	73.2179	117.4549	102.3935	48.7906	0.3972	2.1100	0.0000	0.0000	0.0000	0.5513	0.1366	0.0000	79.2883	83.5264	72148.0468	26.1084	72148.0951	87.5117	26.0123	0.3972	2.1585	0.0000	0.0000	0.0000	0.4020	0.1703	5073.7630	71969.4187	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.0355	0.0000	0.0008	0.0340	0.0056	-0.0049	122.6890	101.1127	41.6309	158.9855	129.5597	56.5236	0.4243	3.9241	0.0000	0.0000	0.0000	0.9050	0.4878	80.1232	24.3414	58.4706	35.9680	6.4973	68.6477	58.8305	6.1246	0.4816	2.6736	0.0000	0.0000	0.0000	1.0665	0.4325	0.4778	35.3197	76.3621	33.4198	3.9805	83.3550	76.4658	13.9011	0.4295	1.9798	0.0000	0.0000	0.0000	0.9917	0.4903	0.0000	30.3037	99.9982	37.4637	108.0039	106.7856	147.1886	40.5680	0.5061	4.3577	0.0000	0.0000	0.0000	0.4020	0.1703	99.9982	1.9709	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.0229	0.0000	0.0006	0.0000	0.0000	0.0223	117.4870	107.6885	133.8598	159.3738	178.1057	18.5952	0.3685	4.9719	0.0000	0.0000	0.0000	0.0771	0.0843	110.2385	107.5312	94.8050	52.6457	42.6447	108.4415	103.9546	44.6602	0.4022	7.2372	0.0000	0.0000	0.0000	2.7189	1.4963	0.3420	26.7371	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.9034	3.2844	46.5777	64.9865	79.8870	4.8161	0.3972	2.2678	0.0000	0.0000	0.0000	0.6808	0.1704	46.1997	2.4652	120.4946	110.3659	137.8383	163.4000	183.0801	20.2231	0.3676	4.9140	0.0000	0.0000	0.0000	0.0091	0.0480	113.0698	110.1775
20	950.0000	1000.0000	0.1860	0.0000	0.0034	0.0938	0.0123	0.0766	51.5669	7.5365	6.5230	52.1147	51.9778	6.5534	0.4040	1.0439	0.0000	0.0000	0.0000	1.8317	0.9942	2.8658	5.7388	27.5098	6.7395	4.7195	28.3233	27.9116	2.6558	0.4289	2.8580	0.0000	0.0000	0.0000	2.1035	1.1457	0.0069	5.1393	87.8469	17.1006	10.8249	89.4959	88.5114	16.8492	0.4017	0.9120	0.0000	0.0000	0.0000	2.4046	1.3266	0.0000	0.0000	66.5075	84.6636	49.4186	107.6623	82.8580	84.6201	0.4573	1.1108	0.0000	0.0000	0.0000	0.7132	0.1787	1.5748	1.7070	63.2360	7.6241	14.8192	63.6940	64.9493	5.5386	0.3972	1.1149	0.0000	0.0000	0.0000	1.2976	0.7112	6.7059	13.6141
