Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR6000N3900EE	WR6000N3900EE_Stat_pct	WR6000N3900EE_SystUp_pct	WR6000N3900EE_SystDn_pct	WR6000N3900EE_TotalUp_pct	WR6000N3900EE_TotalDn_pct	WR6000N3900EE_Pileup_pct	WR6000N3900EE_ElectronID_pct	WR6000N3900EE_ElectronReco_pct	WR6000N3900EE_ElectronTrig_pct	WR6000N3900EE_MuonID_pct	WR6000N3900EE_MuonReco_pct	WR6000N3900EE_MuonTrig_pct	WR6000N3900EE_MuonIso_pct	WR6000N3900EE_JER_pct	WR6000N3900EE_JES_pct
Total	0.0000	8000.0000	2.4904	2.0000	0.9375	0.1723	1.2507	0.1299	20.5853	4.6533	4.5089	21.1047	21.0733	1.3421	0.4434	4.3562	0.8241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0258	27.0819	5.8958	7.0186	27.7162	27.9766	3.8787	0.4544	5.7330	1.0689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64.1993	11.7853	6.4437	65.2721	64.5219	11.5447	0.3984	2.3327	0.1174	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34.2115	5.6623	4.1202	34.6769	34.4587	4.1808	0.4390	3.7293	0.6939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	42.3579	5.4718	3.9065	42.7099	42.5376	4.2798	0.4650	3.1384	1.2483	0.0000	0.0000	0.0000	0.0000	0.0000	0.4956	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
