Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR2000N1300EE	WR2000N1300EE_Stat_pct	WR2000N1300EE_SystUp_pct	WR2000N1300EE_SystDn_pct	WR2000N1300EE_TotalUp_pct	WR2000N1300EE_TotalDn_pct	WR2000N1300EE_Pileup_pct	WR2000N1300EE_ElectronID_pct	WR2000N1300EE_ElectronReco_pct	WR2000N1300EE_ElectronTrig_pct	WR2000N1300EE_MuonID_pct	WR2000N1300EE_MuonReco_pct	WR2000N1300EE_MuonTrig_pct	WR2000N1300EE_MuonIso_pct	WR2000N1300EE_JER_pct	WR2000N1300EE_JES_pct
Total	0.0000	8000.0000	17.0070	23.0000	12.8177	0.4251	1.5592	2.2050	10.9983	6.1237	7.1696	12.5882	13.1288	0.8721	0.9090	5.7169	1.1732	0.0000	0.0000	0.0000	0.0000	0.6036	4.2945	14.2992	6.7940	7.8646	15.8311	16.3193	0.4525	0.9249	6.4349	1.2753	0.0000	0.0000	0.0000	0.0000	0.9862	4.5767	29.3856	4.7788	10.5952	29.7717	31.2374	8.6006	0.8461	3.6876	0.6924	0.0000	0.0000	0.0000	0.0000	0.0000	4.8848	17.0494	10.8051	12.4985	20.1849	21.1399	9.4489	0.8810	3.8698	0.9424	0.0000	0.0000	0.0000	0.0000	0.0000	7.1370	10.4601	4.2310	4.2697	11.2834	11.2980	2.4452	0.8485	3.2410	0.8354	0.0000	0.0000	0.0000	0.0000	1.0773	0.6793	3.1256	5.6613	3.5264	3.0724	6.6698	6.4413	1.9581	0.8172	2.6656	0.8414	0.0000	0.0000	0.0000	0.0000	0.0000	0.3470
