Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR4000N900MM	WR4000N900MM_Stat_pct	WR4000N900MM_SystUp_pct	WR4000N900MM_SystDn_pct	WR4000N900MM_TotalUp_pct	WR4000N900MM_TotalDn_pct	WR4000N900MM_Pileup_pct	WR4000N900MM_ElectronID_pct	WR4000N900MM_ElectronReco_pct	WR4000N900MM_ElectronTrig_pct	WR4000N900MM_MuonID_pct	WR4000N900MM_MuonReco_pct	WR4000N900MM_MuonTrig_pct	WR4000N900MM_MuonIso_pct	WR4000N900MM_JER_pct	WR4000N900MM_JES_pct
Total	0.0000	8000.0000	743.8452	-1	180.5568	503.6563	10.5051	49.1269	0.6356	5.3120	5.5163	5.3499	5.5528	0.1386	0.0000	0.0000	0.0000	0.4567	0.0000	0.9798	0.4130	0.1105	5.3948	0.8275	7.1795	6.9159	7.2270	6.9652	0.7083	0.0000	0.0000	0.0000	0.7040	0.0000	1.4828	0.6355	0.1807	6.9443	0.8513	4.6771	5.0561	4.7539	5.1273	0.1736	0.0000	0.0000	0.0000	0.3466	0.0000	0.7663	0.3150	0.0564	4.9762	6.5505	3.6188	2.9278	7.4836	7.1750	1.9872	0.0000	0.0000	0.0000	0.5413	0.0000	0.9340	0.4578	0.5141	2.7399	2.2915	5.6272	5.9171	6.0758	6.3454	0.8179	0.0000	0.0000	0.0000	0.6582	0.0000	1.3305	0.5901	0.3534	5.6565	28.1796	0.3087	5.9749	5.8613	5.9829	5.8694	0.1119	0.0000	0.0000	0.0000	2.4650	0.0000	4.9093	2.2725	0.0247	0.5947
