Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	50.0000	53.6478	62.0000	48.9997	3.6357	0.0000	1.0124	2.9496	3.1135	4.8565	4.2888	5.6820	0.6918	0.0000	0.0000	0.0000	0.1813	0.0000	0.6937	0.2963	0.8627	4.6864	3.1360	2.7036	4.4001	4.1405	5.4033	0.6454	0.0000	0.0000	0.0000	0.1850	0.0000	0.7080	0.3011	0.8799	4.2099	10.0395	8.8978	9.7688	13.4150	14.0079	1.5909	0.0000	0.0000	0.0000	0.1378	0.0000	0.5301	0.2425	0.8646	9.6268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.6589	4.1477	10.1084	10.5118	13.9812	0.2932	0.0000	0.0000	0.0000	0.1598	0.0000	0.5880	0.2598	1.2430	10.0057
2	50.0000	100.0000	187.4986	220.0000	173.6734	9.3754	0.5429	3.9068	1.6140	1.2711	0.8090	2.0544	1.8054	0.1884	0.0000	0.0000	0.0000	0.1833	0.0000	0.6724	0.3013	0.3413	0.9439	1.7048	0.9860	0.7754	1.9694	1.8729	0.1349	0.0000	0.0000	0.0000	0.1859	0.0000	0.6777	0.3048	0.4404	0.4240	6.0286	9.2727	5.7209	11.0602	8.3110	1.4968	0.0000	0.0000	0.0000	0.1402	0.0000	0.5777	0.2453	1.0734	9.0652	31.2338	10.9802	3.0943	33.1076	31.3867	5.3916	0.0000	0.0000	0.0000	0.1479	0.0000	0.6599	0.2673	0.0000	9.5376	5.3296	3.4975	4.3859	6.3748	6.9023	0.5304	0.0000	0.0000	0.0000	0.1795	0.0000	0.6675	0.2849	1.8857	3.8650
3	100.0000	150.0000	395.8584	496.0000	371.9150	15.6443	0.3808	7.9184	1.1538	2.4433	3.3408	2.7021	3.5345	0.2785	0.0000	0.0000	0.0000	0.1867	0.0000	0.6520	0.3017	0.1338	3.2432	1.2086	2.2225	3.2208	2.5298	3.4401	0.3015	0.0000	0.0000	0.0000	0.1885	0.0000	0.6565	0.3043	0.1586	3.1147	4.7395	7.6780	5.8887	9.0230	7.5591	0.5913	0.0000	0.0000	0.0000	0.1417	0.0000	0.5563	0.2437	1.3617	7.5098	41.3384	38.5562	7.2727	56.5282	41.9733	11.2690	0.0000	0.0000	0.0000	0.1089	0.0000	0.3491	0.2039	16.4694	32.9874	3.6839	3.5414	5.9862	5.1101	7.0290	0.5130	0.0000	0.0000	0.0000	0.1932	0.0000	0.6410	0.2980	0.9622	5.9193
4	150.0000	200.0000	502.0642	667.0000	470.4152	17.7672	1.0274	12.8544	1.0282	4.5140	3.9056	4.6297	4.0387	0.2447	0.0000	0.0000	0.0000	0.1942	0.0000	0.6468	0.3007	0.1551	4.4462	1.0806	4.6321	3.9623	4.7565	4.1070	0.2411	0.0000	0.0000	0.0000	0.1964	0.0000	0.6506	0.3038	0.1389	4.5655	4.4408	3.2838	4.7429	5.5231	6.4974	0.4143	0.0000	0.0000	0.0000	0.1323	0.0000	0.5379	0.2250	0.8680	4.6234	21.4886	6.6560	16.5836	22.4959	27.1436	1.9351	0.0000	0.0000	0.0000	0.1249	0.0000	0.4857	0.2175	9.2948	13.5860	2.8902	3.8220	0.8978	4.7917	3.0265	0.3137	0.0000	0.0000	0.0000	0.2017	0.0000	0.6714	0.3000	3.2172	1.8912
5	200.0000	250.0000	510.4771	606.0000	476.8628	17.3891	1.0062	15.2190	1.0260	5.0891	4.7702	5.1915	4.8793	0.1300	0.0000	0.0000	0.0000	0.2295	0.0000	0.7184	0.3232	0.2811	5.0142	1.0767	5.0386	4.9229	5.1524	5.0393	0.0784	0.0000	0.0000	0.0000	0.2327	0.0000	0.7261	0.3268	0.2908	4.9613	4.4981	6.7805	1.4006	8.1368	4.7111	1.1429	0.0000	0.0000	0.0000	0.1369	0.0000	0.5108	0.2272	1.3347	6.5340	21.8009	16.9176	15.1820	27.5950	26.5664	5.6323	0.0000	0.0000	0.0000	0.1508	0.0000	0.6381	0.2579	14.0811	16.2567	4.1926	5.2214	7.0656	6.6964	8.2158	0.2964	0.0000	0.0000	0.0000	0.2384	0.0000	0.7218	0.3255	3.7538	5.9245
6	250.0000	300.0000	451.1136	524.0000	417.3551	16.7921	1.3667	15.5997	1.0869	5.3229	7.2051	5.4327	7.2866	0.0548	0.0000	0.0000	0.0000	0.2767	0.0000	0.8350	0.3574	0.5162	7.1240	1.1524	5.4548	7.0301	5.5752	7.1239	0.0067	0.0000	0.0000	0.0000	0.2825	0.0000	0.8491	0.3630	0.5078	6.9454	4.8899	4.0561	11.0531	6.3532	12.0865	1.2986	0.0000	0.0000	0.0000	0.1460	0.0000	0.5009	0.2353	2.0022	10.7967	18.8435	7.0948	32.6917	20.1349	37.7336	4.0999	0.0000	0.0000	0.0000	0.1940	0.0000	0.6626	0.2891	7.2242	31.7342	2.6349	3.3755	5.8918	4.2821	6.4541	0.3276	0.0000	0.0000	0.0000	0.2702	0.0000	0.8310	0.3464	0.4488	5.7913
7	300.0000	350.0000	373.3828	451.0000	342.6425	13.4319	0.9550	16.3534	1.1835	7.9104	5.7774	7.9984	5.8973	0.0683	0.0000	0.0000	0.0000	0.3318	0.0000	0.9722	0.3965	0.3823	7.8237	1.2659	8.0368	6.0007	8.1359	6.1328	0.0997	0.0000	0.0000	0.0000	0.3390	0.0000	0.9906	0.4031	0.2770	7.9526	5.2106	11.8863	2.1613	12.9782	5.6411	0.5276	0.0000	0.0000	0.0000	0.1509	0.0000	0.5309	0.2314	3.6205	11.3056	21.4589	22.2410	6.4179	30.9055	22.3981	1.6885	0.0000	0.0000	0.0000	0.1752	0.0000	0.5849	0.2609	5.4435	22.1669	2.6091	3.1335	5.7702	4.0775	6.3326	0.0244	0.0000	0.0000	0.0000	0.3407	0.0000	0.9729	0.4001	0.4592	5.6640
8	350.0000	400.0000	288.7495	291.0000	262.2596	11.6139	1.2437	13.6323	1.3816	9.1160	8.5298	9.2201	8.6410	0.0453	0.0000	0.0000	0.0000	0.3681	0.0000	1.0661	0.4258	0.6186	9.0332	1.4737	9.3319	8.5554	9.4475	8.6814	0.0659	0.0000	0.0000	0.0000	0.3782	0.0000	1.0930	0.4349	0.5300	9.2446	7.5318	1.7289	10.9261	7.7277	13.2705	0.3184	0.0000	0.0000	0.0000	0.1630	0.0000	0.5221	0.2447	1.7811	10.7586	19.3684	9.0938	11.9023	21.3970	22.7332	6.1719	0.0000	0.0000	0.0000	0.1720	0.0000	0.6451	0.2507	4.0117	9.5355	2.8889	11.5874	6.0362	11.9421	6.6919	0.6013	0.0000	0.0000	0.0000	0.3659	0.0000	1.0513	0.4211	1.0230	11.5163
9	400.0000	450.0000	184.7731	211.0000	165.2411	9.1424	0.4680	9.9216	1.6424	10.2840	11.2655	10.4143	11.3846	0.6906	0.0000	0.0000	0.0000	0.4179	0.0000	1.1645	0.4700	0.3120	11.1806	1.7900	10.5704	11.5516	10.7209	11.6895	0.7325	0.0000	0.0000	0.0000	0.4324	0.0000	1.1985	0.4826	0.2453	11.4626	6.2230	8.5517	5.0293	10.5762	8.0012	1.4117	0.0000	0.0000	0.0000	0.1619	0.0000	0.5421	0.2433	1.6558	8.2473	30.6732	37.6772	28.1089	48.5841	41.6047	8.5438	0.0000	0.0000	0.0000	0.2302	0.0000	0.9612	0.3020	11.6036	34.7975	3.4399	6.2243	11.6019	7.1116	12.1011	0.4187	0.0000	0.0000	0.0000	0.4213	0.0000	1.1817	0.4770	0.2009	11.5202
10	450.0000	500.0000	97.5335	97.0000	85.9284	5.8693	0.5763	5.1595	2.2048	15.4861	11.4608	15.6423	11.6710	0.2170	0.0000	0.0000	0.0000	0.5909	0.0000	1.4716	0.6324	0.7660	15.3711	2.4213	16.2074	12.2614	16.3873	12.4982	0.1575	0.0000	0.0000	0.0000	0.6194	0.0000	1.5363	0.6585	1.0014	16.0772	7.6422	5.7976	4.8944	9.5924	9.0751	1.5394	0.0000	0.0000	0.0000	0.1780	0.0000	0.5396	0.2532	2.0921	5.6062	31.7058	25.5061	2.8684	40.6917	31.8353	4.3332	0.0000	0.0000	0.0000	0.2242	0.0000	0.7510	0.2892	6.3082	24.3165	4.7904	16.1029	10.4055	16.8004	11.4553	0.4684	0.0000	0.0000	0.0000	0.6263	0.0000	1.5356	0.6675	0.3703	15.9965
