Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	0.8042	-1	0.0160	0.6394	0.1350	0.0138	21.7810	7.1032	5.9788	22.9100	22.5867	6.0524	0.0000	0.0000	0.0000	1.0007	0.0000	2.8042	0.9946	0.0000	1.9924	25.1957	6.4960	6.3017	26.0197	25.9718	1.7343	0.0000	0.0000	0.0000	2.5587	0.0000	5.2204	2.3218	0.0000	0.0000	24.4725	9.2454	7.8257	26.1607	25.6933	8.6861	0.0000	0.0000	0.0000	0.9186	0.0000	2.8790	0.9474	0.0000	0.0000	57.7335	13.7587	9.3517	59.3503	58.4860	8.8915	0.0000	0.0000	0.0000	1.2848	0.0000	2.3461	1.1359	0.0000	11.8689	75.1391	38.4662	29.0688	84.4129	80.5660	38.4509	0.0000	0.0000	0.0000	0.2232	0.0000	1.0283	0.2640	0.0000	0.0000
2	-3.0144	-2.8888	0.4979	-1	0.0599	0.3714	0.0556	0.0109	27.9479	4.3172	4.7734	28.2793	28.3526	3.5579	0.0000	0.0000	0.0000	1.0380	0.0000	2.8287	1.0803	0.0000	0.0000	39.6327	19.4372	15.1347	44.1425	42.4242	18.5145	0.0000	0.0000	0.0000	2.2719	0.0000	4.9609	2.2906	0.0000	0.0000	33.6228	4.1513	4.8423	33.8781	33.9697	3.6782	0.0000	0.0000	0.0000	0.9875	0.0000	2.8237	1.0336	0.0000	0.0000	99.9980	3.9769	7.5954	100.0770	100.2860	7.5271	0.0000	0.0000	0.0000	0.2264	0.0000	0.9576	0.2693	0.0000	0.0000	95.0900	19.8960	22.5673	97.1492	97.7312	22.5515	0.0000	0.0000	0.0000	0.1177	0.0000	0.8257	0.1608	0.0000	0.0000
3	-2.8888	-2.7632	0.8465	-1	0.0551	0.4761	0.2941	0.0212	23.4832	2.7467	3.9877	23.6433	23.8194	3.4542	0.0000	0.0000	0.0000	0.4948	0.0000	1.8853	0.5313	0.0000	0.0000	51.7217	4.0851	3.3071	51.8828	51.8273	3.2930	0.0000	0.0000	0.0000	0.7468	0.0000	2.1722	0.7539	0.0000	0.0000	32.2837	2.1612	2.8286	32.3560	32.4074	1.8384	0.0000	0.0000	0.0000	0.5283	0.0000	2.0153	0.5745	0.0000	0.0000	41.4548	3.0016	4.9779	41.5634	41.7526	4.8713	0.0000	0.0000	0.0000	0.1956	0.0000	0.9836	0.2267	0.0000	0.0000	69.1196	35.6976	25.5724	77.7935	73.6985	33.7451	0.0000	0.0000	0.0000	3.2372	0.0000	10.7161	3.2057	0.0000	0.0000
4	-2.7632	-2.6376	0.3090	-1	0.0247	0.2587	0.0191	0.0065	27.7696	10.6672	9.2416	29.7479	29.2670	10.5017	0.0000	0.0000	0.0000	0.5647	0.0000	1.6898	0.5731	0.0000	0.0307	41.1628	14.1327	13.5832	43.5214	43.3460	13.9039	0.0000	0.0000	0.0000	0.6532	0.0000	2.3203	0.6735	0.0000	0.3844	32.2226	8.8850	7.2209	33.4251	33.0218	8.7094	0.0000	0.0000	0.0000	0.5291	0.0000	1.5879	0.5383	0.0000	0.0000	90.6922	32.3730	31.9543	96.2969	96.1569	32.3530	0.0000	0.0000	0.0000	0.2125	0.0000	1.0833	0.2701	0.0000	0.0000	47.8694	7.8970	9.3818	48.5164	48.7801	6.9890	0.0000	0.0000	0.0000	2.6883	0.0000	5.1396	2.4720	0.0000	0.0000
5	-2.6376	-2.5120	0.7265	-1	0.0384	0.5062	0.1275	0.0544	22.9337	2.7038	2.9224	23.0925	23.1191	1.3413	0.0000	0.0000	0.0000	0.9712	0.0000	2.2427	0.9210	0.0000	0.0000	67.4424	5.1397	7.1372	67.6380	67.8190	6.5626	0.0000	0.0000	0.0000	1.0684	0.0000	2.4303	0.9510	0.0000	0.0000	26.3619	3.1282	3.1258	26.5469	26.5466	0.3521	0.0000	0.0000	0.0000	1.2245	0.0000	2.6343	1.1503	0.0000	0.0000	70.4057	11.4988	13.4141	71.3385	71.6721	13.3708	0.0000	0.0000	0.0000	0.1630	0.0000	1.0486	0.2083	0.0000	0.0000	64.2633	16.7103	17.3193	66.4004	66.5562	17.2626	0.0000	0.0000	0.0000	0.4409	0.0000	1.2653	0.4372	0.0000	0.0000
6	-2.5120	-2.3864	0.5423	-1	0.0428	0.4062	0.0725	0.0208	22.8824	11.2182	8.1644	25.4844	24.2953	11.0229	0.0000	0.0000	0.0000	0.5985	0.0000	1.8899	0.6426	0.0000	0.0000	46.7503	13.2040	10.4067	48.5791	47.8945	12.0740	0.0000	0.0000	0.0000	1.7473	0.0000	4.7009	1.8476	0.0000	0.0000	27.5501	10.5146	7.2558	29.4884	28.4896	10.3389	0.0000	0.0000	0.0000	0.5350	0.0000	1.7411	0.5878	0.0000	0.0000	63.1472	27.5866	24.0793	68.9101	67.5824	27.5559	0.0000	0.0000	0.0000	0.3587	0.0000	1.2071	0.3292	0.0000	0.0000	93.7771	8.0282	10.3300	94.1201	94.3443	10.2273	0.0000	0.0000	0.0000	0.3080	0.0000	1.3859	0.3232	0.0000	0.0000
7	-2.3864	-2.2608	0.4213	-1	0.0403	0.3452	0.0206	0.0153	36.0860	7.9616	5.8173	36.9539	36.5519	6.8301	0.0000	0.0000	0.0000	1.6411	0.0000	3.4592	1.4415	0.3359	0.0000	54.6706	9.3692	10.1741	55.4677	55.6093	9.2839	0.0000	0.0000	0.0000	0.7053	0.0000	1.9863	0.7596	3.5138	0.0000	43.2225	8.1437	7.4409	43.9830	43.8583	7.0805	0.0000	0.0000	0.0000	1.5779	0.0000	3.4294	1.3912	0.0000	0.0000	72.2320	31.7911	17.5837	78.9185	74.3414	30.1086	0.0000	0.0000	0.0000	5.2237	0.0000	7.7115	4.1710	0.0000	0.0000	81.0569	72.4444	37.4366	108.7125	89.2845	72.4022	0.0000	0.0000	0.0000	0.6967	0.0000	2.2716	0.6890	0.0000	0.0000
8	-2.2608	-2.1352	0.2909	-1	0.0506	0.2217	-0.0038	0.0224	42.7150	19.3815	11.6394	46.9064	44.2724	11.3579	0.0000	0.0000	0.0000	0.6975	0.0000	2.3654	0.7004	0.0000	16.1578	37.1842	6.1086	6.5814	37.6827	37.7622	4.4361	0.0000	0.0000	0.0000	1.6606	0.0000	4.3408	1.6098	0.0000	0.0000	41.4772	21.9264	6.2898	46.9162	41.9514	5.9127	0.0000	0.0000	0.0000	0.5491	0.0000	2.0068	0.5620	0.0000	21.2033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	68.8146	19.3733	22.0906	71.4897	72.2734	22.0342	0.0000	0.0000	0.0000	0.2513	0.0000	1.5454	0.2809	0.0000	0.0000
9	-2.1352	-2.0096	0.7274	-1	0.0468	0.4672	0.1889	0.0245	24.0921	5.9188	6.2176	24.8085	24.8815	5.3538	0.0000	0.0000	0.0000	1.1654	0.0000	2.7559	1.0643	0.0000	0.0000	55.4181	13.3452	13.5657	57.0022	57.0543	9.4250	0.0000	0.0000	0.0000	5.1303	0.0000	7.2496	4.1216	0.0000	0.0000	30.4937	10.7591	11.2902	32.3361	32.5167	10.9860	0.0000	0.0000	0.0000	0.9188	0.0000	2.3045	0.8336	0.0000	0.0000	51.7400	9.7160	10.1075	52.6444	52.7180	9.7867	0.0000	0.0000	0.0000	0.6914	0.0000	2.3082	0.7807	0.0000	0.0000	56.0298	10.0235	7.7033	56.9193	56.5568	7.3849	0.0000	0.0000	0.0000	1.9470	0.0000	6.2344	1.8098	0.0000	0.0000
10	-2.0096	-1.8840	0.6222	-1	0.0500	0.5321	0.0593	-0.0192	28.4639	10.9039	9.7933	30.4810	30.1015	10.6546	0.0000	0.0000	0.0000	0.1614	0.0000	2.2863	0.3489	0.0000	0.0000	49.1869	5.4949	7.8479	49.4929	49.8090	7.4756	0.0000	0.0000	0.0000	0.7963	0.0000	2.1041	0.8277	0.0000	0.0000	30.9595	9.4114	8.6174	32.3584	32.1364	9.0900	0.0000	0.0000	0.0000	0.0830	0.0000	2.4194	0.2908	0.0000	0.0000	85.6486	31.5750	26.1597	91.2834	89.5546	31.5436	0.0000	0.0000	0.0000	0.3799	0.0000	1.2773	0.4557	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
