Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	1.0251	-1	0.0801	0.7041	0.1620	0.0789	19.7055	2.3483	2.4646	19.8450	19.8591	0.7523	0.4352	2.2326	0.5784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0795	42.2127	4.9087	5.9080	42.4972	42.6242	4.4015	0.4005	3.8983	0.4173	0.0000	0.0000	0.0000	0.0000	0.0000	1.0173	23.9905	3.2879	5.1543	24.2148	24.5380	4.7882	0.4476	1.7420	0.6364	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.5927	15.6639	13.3322	58.7205	58.1419	15.2835	0.3972	3.3839	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	66.0999	8.0638	10.3535	66.5900	66.9059	10.0061	0.4369	2.5568	0.5867	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	0.8682	-1	0.1463	0.5686	0.1519	0.0014	22.9179	4.0052	3.9842	23.2653	23.2617	1.3738	0.3863	3.7091	0.4632	0.0000	0.0000	0.0000	0.0000	0.0009	0.1821	37.8898	5.8985	7.4392	38.3462	38.6132	6.9846	0.4245	2.4692	0.5286	0.0000	0.0000	0.0000	0.0000	0.0051	1.0804	26.5640	5.3059	4.6884	27.0888	26.9746	3.2565	0.3715	4.1470	0.4600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	66.4710	5.4360	7.8192	66.6929	66.9293	7.0896	0.3972	3.2524	0.3768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4171.5326	255.8076	206.5439	4179.3686	4176.6428	255.7210	1.2257	4.9721	4.2533	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	0.8788	-1	0.0457	0.6619	0.1316	0.0395	20.1210	2.4672	2.1876	20.2717	20.2396	1.1441	0.4299	2.0705	0.5532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	43.0205	11.2268	7.3892	44.4613	43.6505	10.9806	0.4037	2.2626	0.4320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.8058	3.0436	2.6046	23.9996	23.9479	2.0828	0.4264	2.1105	0.5378	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	54.8497	14.7099	12.3391	56.7879	56.2205	14.6222	0.4651	1.3567	0.7179	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	73.2600	8.5016	9.5083	73.7516	73.8744	8.8007	0.4007	3.5543	0.4035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	1.0210	-1	0.1194	0.5900	0.2477	0.0639	19.9437	2.1632	4.0524	20.0607	20.3513	0.8077	0.4266	2.0544	0.5263	0.0000	0.0000	0.0000	0.0000	0.0014	3.3302	39.2441	9.8177	9.0870	40.4535	40.2824	9.4609	0.4237	2.5343	0.5249	0.0000	0.0000	0.0000	0.0000	0.0118	0.0118	26.2652	2.1293	6.2243	26.3514	26.9926	1.0128	0.4157	2.0305	0.4878	0.0000	0.0000	0.0000	0.0000	0.0000	5.7604	47.7271	7.6625	9.6190	48.3383	48.6868	9.3520	0.4614	2.1044	0.6507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	55.9403	10.1152	8.8304	56.8474	56.6329	10.0297	0.3975	1.1844	0.4014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	1.0055	-1	0.1422	0.7002	0.0975	0.0656	19.0210	4.0369	4.1580	19.4447	19.4702	3.3359	0.4260	2.3431	0.4999	0.0000	0.0000	0.0000	0.0000	0.0000	0.4888	36.4934	6.7346	5.9384	37.1096	36.9734	6.0328	0.4080	2.7953	0.4521	0.0000	0.0000	0.0000	0.0000	0.0000	0.8807	23.9260	3.2141	3.6537	24.1409	24.2034	2.8127	0.4343	2.1152	0.5317	0.0000	0.0000	0.0000	0.0000	0.0000	0.7019	53.8688	27.6011	26.3744	60.5282	59.9788	27.3780	0.4122	3.4545	0.4077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	84.3454	5.1544	5.3180	84.5028	84.5129	4.8339	0.3972	2.1439	0.4018	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	1.1869	-1	0.0776	0.8868	0.1973	0.0252	19.6861	3.8733	3.8585	20.0636	20.0607	2.9513	0.4214	2.4186	0.5154	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47.0427	3.0587	5.0168	47.1420	47.3094	4.5071	0.3981	2.1262	0.4178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.6412	4.7449	4.5074	24.1127	24.0671	3.9233	0.4128	2.5935	0.4743	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47.4721	2.2912	2.7349	47.5274	47.5508	1.8610	0.4728	1.7959	0.7534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	92.2468	29.4214	25.5349	96.8251	95.7157	29.3452	0.3972	2.0396	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	0.8213	-1	0.1088	0.4371	0.2585	0.0169	22.0466	2.8447	2.9665	22.2294	22.2453	1.5229	0.4240	2.4589	0.5049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36.1145	2.0359	1.9704	36.1718	36.1682	0.6638	0.4063	1.8277	0.4460	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	29.4204	5.0399	6.0610	29.8489	30.0382	5.4200	0.4287	2.6275	0.5206	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	46.7685	13.0329	12.0156	48.5505	48.2874	12.7919	0.4221	2.4037	0.5175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.1451	9.4672	8.9210	56.9377	56.8494	8.9617	0.4495	3.0051	0.2858	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	0.8185	-1	0.1020	0.6126	0.0710	0.0329	18.7025	3.4016	3.4130	19.0093	19.0113	0.3309	0.3926	3.3461	0.4343	0.0000	0.0000	0.0000	0.0000	0.0100	0.1767	41.1417	7.5572	7.4909	41.8301	41.8181	7.0640	0.4037	2.4216	0.4320	0.0000	0.0000	0.0000	0.0000	0.0000	1.3381	22.6134	3.6685	3.9270	22.9090	22.9518	2.6138	0.4055	2.8719	0.4207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	61.7636	29.7700	28.4279	68.5638	67.9918	28.2590	0.2638	9.3427	0.5721	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.7746	2.5566	4.9445	71.8201	71.9447	4.4455	0.3961	2.0910	0.3958	0.0000	0.0000	0.0000	0.0000	0.2485	0.2485
9	-2.1352	-2.0096	0.6407	-1	0.0468	0.4502	0.1119	0.0319	25.0764	2.8051	2.4984	25.2328	25.2006	1.3740	0.4204	2.3503	0.5097	0.0000	0.0000	0.0000	0.0000	0.0000	0.1414	59.3414	2.8450	2.1782	59.4096	59.3814	0.7049	0.3999	1.9790	0.4140	0.0000	0.0000	0.0000	0.0000	0.0000	1.9363	28.6962	3.7424	3.3107	28.9392	28.8865	2.8667	0.4312	2.2997	0.5598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59.1599	5.4043	3.3097	59.4063	59.2525	5.1384	0.4247	1.5304	0.5299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	197.6256	33.1192	31.9914	200.3815	200.1982	32.4767	0.2830	6.4846	0.1291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	0.9485	-1	0.0518	0.6273	0.2623	0.0071	23.2100	4.2010	3.2296	23.5872	23.4337	3.4505	0.4135	2.3116	0.4779	0.0000	0.0000	0.0000	0.0000	0.0000	0.0061	60.5338	25.6987	23.1536	65.7630	64.8107	25.6408	0.4153	1.5977	0.4857	0.0000	0.0000	0.0000	0.0000	0.0000	0.1115	29.3323	4.9213	4.6661	29.7422	29.7011	4.3968	0.4180	2.1129	0.4986	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	44.4561	8.0235	4.9470	45.1743	44.7305	7.4470	0.4028	2.9281	0.4279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	73.3253	32.5626	34.2666	80.2305	80.9370	34.1842	0.4058	2.2973	0.4419	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
