Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	205.6001	277.0000	187.5710	10.1440	0.5912	7.2939	3.4662	9.0189	7.2285	9.6620	8.0166	1.5759	0.0000	0.0000	0.0000	0.2568	0.0000	0.5238	0.2461	0.5405	8.9480	3.7789	9.0758	7.3029	9.8311	8.2227	1.7793	0.0000	0.0000	0.0000	0.2642	0.0000	0.5360	0.2501	0.5901	8.9902	6.4954	8.5550	7.7559	10.7415	10.1166	1.7718	0.0000	0.0000	0.0000	0.1416	0.0000	0.2934	0.1765	0.1949	8.3613	29.4705	4.0061	9.2977	29.7416	30.9024	9.2066	0.0000	0.0000	0.0000	0.1458	0.0000	0.3026	0.1780	0.0000	1.2417	3.9298	9.5317	6.1793	10.3100	7.3230	1.4511	0.0000	0.0000	0.0000	0.2350	0.0000	0.5499	0.2448	0.4224	9.4024
2	-3.0144	-2.8888	232.1104	230.0000	215.7070	8.2969	0.5078	7.5987	3.6768	6.2154	8.5161	7.2215	9.2759	1.5678	0.0000	0.0000	0.0000	0.2810	0.0000	0.5167	0.2596	0.0517	8.3459	3.9460	6.1761	8.8453	7.3290	9.6856	1.7513	0.0000	0.0000	0.0000	0.2879	0.0000	0.5245	0.2629	0.0368	8.6456	6.2659	6.8075	4.6225	9.2522	7.7865	2.2376	0.0000	0.0000	0.0000	0.1280	0.0000	0.2659	0.1698	0.7375	6.3777	28.9140	18.9676	2.8017	34.5802	29.0494	2.7598	0.0000	0.0000	0.0000	0.1812	0.0000	0.3983	0.2056	0.0000	18.8728	3.9617	6.2725	4.5886	7.4188	6.0622	0.7413	0.0000	0.0000	0.0000	0.2586	0.0000	0.5748	0.2664	0.2050	6.2165
3	-2.8888	-2.7632	206.4261	233.0000	188.4015	10.1627	0.4984	7.3635	3.3357	5.0442	6.2993	6.0474	7.1280	0.2081	0.0000	0.0000	0.0000	0.2610	0.0000	0.5128	0.2479	0.2262	6.2641	3.6374	4.8479	6.1211	6.0608	7.1203	0.3778	0.0000	0.0000	0.0000	0.2683	0.0000	0.5227	0.2518	0.1128	6.0867	5.8034	6.7552	8.8985	8.9057	10.6237	1.7064	0.0000	0.0000	0.0000	0.1344	0.0000	0.2904	0.1727	1.0607	8.6611	27.1737	27.0475	21.8495	38.3403	34.8685	14.0914	0.0000	0.0000	0.0000	0.2212	0.0000	0.5014	0.2115	9.5012	23.2139	3.9548	6.9227	7.1697	7.9727	8.1881	0.5242	0.0000	0.0000	0.0000	0.2527	0.0000	0.5660	0.2538	1.3504	6.9900
4	-2.7632	-2.6376	208.7551	231.0000	191.0578	9.9211	0.5235	7.2527	3.3762	6.7201	5.2933	7.5206	6.2784	1.2604	0.0000	0.0000	0.0000	0.2771	0.0000	0.5271	0.2587	0.1350	6.6128	3.6728	6.9890	5.3590	7.8953	6.4968	1.5508	0.0000	0.0000	0.0000	0.2846	0.0000	0.5383	0.2628	0.1415	6.8714	5.8032	5.0997	4.5631	7.7256	7.3823	4.1870	0.0000	0.0000	0.0000	0.1602	0.0000	0.2783	0.1874	0.1103	4.4861	29.4381	1.6169	12.7268	29.4825	32.0714	6.2392	0.0000	0.0000	0.0000	0.1356	0.0000	0.2817	0.1809	0.0000	11.0866	3.9046	5.5220	5.9387	6.7630	7.1073	1.0601	0.0000	0.0000	0.0000	0.2504	0.0000	0.5899	0.2541	0.1720	5.8568
5	-2.6376	-2.5120	208.8417	265.0000	191.7815	9.3898	0.2889	7.3815	3.3439	5.8756	6.6632	6.7605	7.4552	0.3368	0.0000	0.0000	0.0000	0.2310	0.0000	0.4965	0.2321	0.2691	6.6290	3.6116	5.7829	6.7206	6.8180	7.6296	0.4508	0.0000	0.0000	0.0000	0.2348	0.0000	0.5035	0.2341	0.2848	6.6829	8.8500	7.8377	7.1962	11.8217	11.4065	1.0519	0.0000	0.0000	0.0000	0.1295	0.0000	0.2904	0.1707	0.3754	7.8151	37.5242	10.9053	13.9721	39.0767	40.0410	13.9665	0.0000	0.0000	0.0000	0.1374	0.0000	0.3319	0.1621	0.0000	0.0000	4.0946	6.2868	4.9375	7.5027	6.4144	0.8584	0.0000	0.0000	0.0000	0.2639	0.0000	0.5833	0.2602	0.1969	6.1864
6	-2.5120	-2.3864	204.5792	226.0000	187.3592	9.3010	0.6353	7.2837	3.4562	6.8676	5.0654	7.6882	6.1322	0.9161	0.0000	0.0000	0.0000	0.2518	0.0000	0.5389	0.2440	0.8914	6.7713	3.7576	6.9240	5.0000	7.8779	6.2546	0.9446	0.0000	0.0000	0.0000	0.2573	0.0000	0.5476	0.2470	0.9393	6.8226	5.9942	6.3362	5.7402	8.7222	8.2994	0.7598	0.0000	0.0000	0.0000	0.1312	0.0000	0.3206	0.1706	0.5186	6.2609	28.6762	1.5899	7.2662	28.7202	29.5825	7.2516	0.0000	0.0000	0.0000	0.0975	0.0000	0.4259	0.1510	0.0000	0.0000	4.0286	6.8594	6.5276	7.9550	7.6706	1.4838	0.0000	0.0000	0.0000	0.2754	0.0000	0.6034	0.2673	0.4829	6.6945
7	-2.3864	-2.2608	217.6712	255.0000	201.3962	8.8177	0.6862	6.7710	3.5206	4.6066	6.7222	5.7979	7.5883	0.9159	0.0000	0.0000	0.0000	0.2532	0.0000	0.5056	0.2423	0.5267	6.6102	3.7924	4.5925	6.7230	5.9560	7.7189	1.1605	0.0000	0.0000	0.0000	0.2581	0.0000	0.5136	0.2452	0.4819	6.5751	6.0780	5.8425	9.0149	8.4307	10.8725	4.3544	0.0000	0.0000	0.0000	0.1457	0.0000	0.2941	0.1772	1.6069	7.7193	24.1691	11.7438	12.9769	26.8712	27.4326	12.5273	0.0000	0.0000	0.0000	0.1440	0.0000	0.3891	0.1794	0.0000	3.3802	4.1220	4.7542	6.6160	6.2923	7.7950	0.5559	0.0000	0.0000	0.0000	0.2562	0.0000	0.5559	0.2492	0.5064	6.5399
8	-2.2608	-2.1352	205.4352	225.0000	188.2022	8.9685	1.0297	7.2349	3.3620	3.8100	7.3493	5.0813	8.0818	1.3354	0.0000	0.0000	0.0000	0.2520	0.0000	0.5304	0.2432	0.4399	7.1990	3.6493	3.6531	7.6104	5.1636	8.4401	1.4043	0.0000	0.0000	0.0000	0.2580	0.0000	0.5425	0.2465	0.4535	7.4516	6.1821	5.4660	2.9139	8.2520	6.8344	0.8664	0.0000	0.0000	0.0000	0.1186	0.0000	0.2651	0.1636	0.6057	5.4123	20.7623	6.7991	6.5328	21.8472	21.7658	5.5975	0.0000	0.0000	0.0000	0.1600	0.0000	0.3978	0.1692	0.0000	6.4895	5.8552	6.3430	6.3658	8.6323	8.6491	1.5327	0.0000	0.0000	0.0000	0.2748	0.0000	0.5654	0.2664	0.3288	6.2308
9	-2.1352	-2.0096	207.7265	228.0000	189.9172	9.4190	0.7340	7.6563	3.4348	5.6377	4.9915	6.6017	6.0592	0.3607	0.0000	0.0000	0.0000	0.2574	0.0000	0.5272	0.2464	0.2916	5.5825	3.7408	5.7084	4.9507	6.8249	6.2051	0.5670	0.0000	0.0000	0.0000	0.2654	0.0000	0.5400	0.2509	0.3055	5.6343	5.9183	4.0339	5.4334	7.1624	8.0342	2.8365	0.0000	0.0000	0.0000	0.1179	0.0000	0.2743	0.1628	0.5493	4.6165	25.0877	6.0589	12.9317	25.8090	28.2245	9.8050	0.0000	0.0000	0.0000	0.1143	0.0000	0.3137	0.1592	0.0000	8.4234	3.9523	6.9775	6.1465	8.0191	7.3075	0.1519	0.0000	0.0000	0.0000	0.2432	0.0000	0.5399	0.2465	0.4468	6.9319
10	-2.0096	-1.8840	212.4826	265.0000	195.1131	9.5005	0.8515	7.0175	3.6342	8.5318	6.5552	9.2736	7.4952	2.6020	0.0000	0.0000	0.0000	0.2575	0.0000	0.5131	0.2473	0.4384	8.0894	3.9336	8.8776	6.7841	9.7101	7.8420	2.9602	0.0000	0.0000	0.0000	0.2653	0.0000	0.5227	0.2517	0.4727	8.3318	8.1624	5.6195	3.9563	9.9098	9.0707	1.7529	0.0000	0.0000	0.0000	0.1195	0.0000	0.2770	0.1622	0.7238	5.3213	24.6053	4.1579	0.8267	24.9541	24.6192	2.6342	0.0000	0.0000	0.0000	0.1305	0.0000	0.3825	0.1605	0.0000	3.1875	4.0648	5.8424	5.3399	7.1173	6.7109	1.6157	0.0000	0.0000	0.0000	0.2445	0.0000	0.5802	0.2485	0.7665	5.6922
