Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	5.2609	3.0000	0.0063	4.6832	0.1109	0.4606	8.7533	5.4947	5.4955	10.3350	10.3355	0.7056	0.4371	2.1571	0.0000	0.0000	0.0000	0.5681	0.2443	0.2549	4.9555	68.3746	9.1850	11.8124	68.9888	69.3875	11.4116	0.4653	2.9820	0.0000	0.0000	0.0000	0.3691	0.2502	0.0000	0.0000	9.3589	6.0997	5.2035	11.1712	10.7082	0.8959	0.4384	2.1712	0.0000	0.0000	0.0000	0.5298	0.2222	0.4205	5.5789	66.7100	9.1766	12.4598	67.3382	67.8636	12.2783	0.4401	2.0076	0.0000	0.0000	0.0000	0.3263	0.3967	0.0000	0.0000	26.1209	4.7827	10.9588	26.5552	28.3266	4.1610	0.4229	2.0391	0.0000	0.0000	0.0000	1.0179	0.4323	1.3645	9.8732
2	-3.0144	-2.8888	6.3068	6.0000	0.0033	5.7921	0.0962	0.4152	7.9548	4.5518	7.7317	9.1651	11.0932	3.4367	0.4330	2.1879	0.0000	0.0000	0.0000	0.6572	0.2993	3.4399	5.5354	71.9672	4.6076	4.2706	72.1146	72.0938	3.7371	0.3993	2.4787	0.0000	0.0000	0.0000	0.9129	0.3567	0.0000	0.0000	8.3704	4.8821	7.8516	9.6901	11.4765	2.9277	0.4315	2.2244	0.0000	0.0000	0.0000	0.6772	0.3057	3.7359	5.7821	70.6146	36.2003	27.0998	79.3529	75.6361	36.1698	0.4514	1.2390	0.0000	0.0000	0.0000	0.6254	0.2693	0.0000	0.0000	26.4123	3.7051	12.7291	26.6709	29.3196	5.1224	0.4500	1.8965	0.0000	0.0000	0.0000	0.3828	0.2167	0.1345	11.4795
3	-2.8888	-2.7632	5.1819	5.0000	0.0036	4.6313	0.1365	0.4105	8.5267	5.5693	5.6664	10.1843	10.2378	0.8511	0.4360	2.0823	0.0000	0.0000	0.0000	0.6061	0.2456	1.5987	5.1410	54.5090	4.1116	1.8830	54.6638	54.5415	2.9318	0.4609	1.7481	0.0000	0.0000	0.0000	0.4819	0.2127	0.0000	2.1827	9.1688	4.4937	4.9053	10.2108	10.3985	1.0465	0.4337	2.0192	0.0000	0.0000	0.0000	0.6082	0.2471	1.0930	4.2744	48.8912	73.4783	6.3915	88.2576	49.3072	10.6371	0.4924	2.1681	0.0000	0.0000	0.0000	0.2469	0.1024	51.3853	51.3853	24.9067	4.5781	17.4560	25.3239	30.4147	4.2794	0.4430	2.7686	0.0000	0.0000	0.0000	0.7021	0.2774	0.1273	16.6718
4	-2.7632	-2.6376	5.5997	5.0000	0.0731	4.9472	0.2224	0.3570	8.7556	7.1337	5.5577	11.2938	10.3705	4.4102	0.4329	2.2812	0.0000	0.0000	0.0000	0.5673	0.2530	0.5742	5.0331	97.0300	23.3306	22.8070	99.7955	99.6744	23.1626	0.4953	2.7283	0.0000	0.0000	0.0000	0.3374	0.0814	0.0000	0.0000	8.6469	6.2538	4.9700	10.6714	9.9734	3.5813	0.4281	2.2827	0.0000	0.0000	0.0000	0.5867	0.2639	0.6299	4.4811	92.7564	24.5047	19.5748	95.9387	94.7994	24.3788	0.4980	2.4124	0.0000	0.0000	0.0000	0.2648	0.1280	0.0000	0.0000	27.7355	16.9966	9.3376	32.5291	29.2652	0.4912	0.4461	2.0864	0.0000	0.0000	0.0000	0.5333	0.2147	0.2778	16.8500
5	-2.6376	-2.5120	4.9277	5.0000	0.1244	4.3697	0.2214	0.2123	8.8058	5.9512	5.3126	10.6282	10.2842	2.1166	0.4322	2.2264	0.0000	0.0000	0.0000	0.6828	0.2782	0.1985	5.0938	70.7761	4.5036	4.0607	70.9193	70.8925	3.2474	0.4932	2.1804	0.0000	0.0000	0.0000	1.9803	0.9042	0.0000	0.0039	9.2355	6.0869	5.5684	11.0610	10.7843	1.6079	0.4286	2.2622	0.0000	0.0000	0.0000	0.6750	0.2712	0.2204	5.3512	49.0469	6.8961	10.0278	49.5293	50.0615	9.3702	0.4470	1.9449	0.0000	0.0000	0.0000	0.3467	0.1300	0.0000	2.9389	36.1516	11.7849	5.9455	38.0240	36.6372	5.6005	0.4541	1.8111	0.0000	0.0000	0.0000	0.4338	0.2104	0.0707	11.1550
6	-2.5120	-2.3864	4.9612	4.0000	0.0025	4.6499	0.1008	0.2080	8.7498	5.3049	4.2208	10.2323	9.7146	1.1018	0.4244	2.5257	0.0000	0.0000	0.0000	0.7403	0.3355	2.2971	4.4260	64.4346	5.1091	2.8436	64.6368	64.4973	4.5501	0.4770	2.0991	0.0000	0.0000	0.0000	0.7976	0.3600	0.0000	0.0000	9.1408	5.2738	4.3258	10.5531	10.1128	0.7288	0.4243	2.5042	0.0000	0.0000	0.0000	0.7508	0.3423	2.4507	4.4721	56.0296	8.6301	2.8424	56.6904	56.1017	8.4497	0.5061	1.6321	0.0000	0.0000	0.0000	0.3645	0.1688	0.0000	0.0000	32.5543	8.8258	8.1621	33.7295	33.5619	7.3011	0.3848	3.4450	0.0000	0.0000	0.0000	0.6864	0.2642	0.4265	5.5925
7	-2.3864	-2.2608	5.8628	7.0000	0.0334	5.3259	0.2839	0.2196	8.1037	4.9635	10.1146	9.5029	12.9605	0.5993	0.4316	2.1420	0.0000	0.0000	0.0000	0.5240	0.2090	3.1140	9.6459	75.0499	12.8393	13.6162	76.1402	76.2751	13.5153	0.4811	1.5091	0.0000	0.0000	0.0000	0.4550	0.1453	0.0000	0.0000	8.4062	4.9924	9.8597	9.7769	12.9567	0.3814	0.4263	2.2242	0.0000	0.0000	0.0000	0.5346	0.2140	3.0083	9.3280	44.9036	10.5998	21.3307	46.1377	49.7125	12.2283	0.4891	1.3204	0.0000	0.0000	0.0000	0.4827	0.2087	0.0000	17.4129	41.7451	13.6188	11.1338	43.9104	43.2043	7.1177	0.4778	1.3056	0.0000	0.0000	0.0000	0.3307	0.0982	10.1779	8.7847
8	-2.2608	-2.1352	5.6739	6.0000	0.0559	5.1434	0.1695	0.3051	8.2934	9.0159	4.4007	12.2502	9.3886	2.1441	0.4345	1.9662	0.0000	0.0000	0.0000	0.7083	0.3088	1.5306	8.4512	88.7099	11.9315	14.0998	89.5087	89.8234	13.9520	0.4034	1.9304	0.0000	0.0000	0.0000	0.2724	0.1287	0.0000	0.4090	8.7497	7.2382	5.1701	11.3555	10.1630	2.6496	0.4333	1.9503	0.0000	0.0000	0.0000	0.6894	0.3244	0.9971	6.4391	45.5599	87.7247	3.3103	98.8500	45.6800	3.0736	0.4571	2.4710	0.0000	0.0000	0.0000	0.3220	0.1087	0.0000	87.6342	33.5425	13.5995	4.4975	36.1945	33.8426	3.7944	0.4476	1.9603	0.0000	0.0000	0.0000	1.3219	0.1900	11.6546	6.5136
9	-2.1352	-2.0096	5.9406	3.0000	0.0056	5.2570	0.3161	0.3619	8.1777	2.5671	9.0222	8.5711	12.1768	0.3550	0.4290	2.1045	0.0000	0.0000	0.0000	0.6425	0.2683	0.8883	8.6826	59.7679	12.3467	31.2857	61.0299	67.4611	14.5073	0.4850	2.1645	0.0000	0.0000	0.0000	0.5266	0.2193	0.0000	27.6240	8.6813	2.5097	8.1935	9.0368	11.9372	0.1257	0.4250	2.1385	0.0000	0.0000	0.0000	0.6419	0.2776	0.7063	7.8343	39.8397	1.8176	20.2550	39.8811	44.6930	0.7924	0.4868	1.5149	0.0000	0.0000	0.0000	0.8182	0.1972	0.0000	20.1593	30.0906	7.1635	12.7771	30.9315	32.6909	4.0498	0.4355	2.1259	0.0000	0.0000	0.0000	0.4992	0.1962	4.3214	11.1175
10	-2.0096	-1.8840	5.6257	2.0000	0.0967	5.2117	0.1585	0.1588	8.2452	5.4676	6.3931	9.8933	10.4333	1.3672	0.4206	2.3398	0.0000	0.0000	0.0000	0.6961	0.2837	0.5768	5.7255	93.2000	5.9501	8.5888	93.3897	93.5949	8.4702	0.4030	1.2779	0.0000	0.0000	0.0000	0.4540	0.1422	0.0085	0.0000	8.3536	5.7135	4.3173	10.1206	9.4033	0.9556	0.4182	2.3397	0.0000	0.0000	0.0000	0.6886	0.2772	0.3903	5.0738	60.9307	26.1790	79.9084	66.3166	100.4884	27.5984	0.4669	3.5246	0.0000	0.0000	0.0000	0.3970	0.1763	0.0000	74.9056	56.8868	10.6158	18.7419	57.8689	59.8946	7.4487	0.4608	1.8077	0.0000	0.0000	0.0000	1.3876	0.6915	7.6226	17.0262
