Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	0.2997	1.0000	0.0059	0.0539	0.1109	0.1291	37.4020	4.3708	12.3973	37.6565	39.4030	4.3537	0.4324	2.3801	0.0000	0.0000	0.0000	1.2556	0.5988	0.0321	11.2672	73.2898	10.0696	13.1785	73.9783	74.4652	12.8158	0.4684	3.0046	0.0000	0.0000	0.0000	0.3419	0.2514	0.0000	0.0000	71.8379	21.9943	61.2938	75.1294	94.4331	21.8380	0.4614	2.5621	0.0000	0.0000	0.0000	0.2531	0.1012	0.0000	58.9633	66.7103	9.1766	12.4597	67.3385	67.8639	12.2783	0.4401	2.0075	0.0000	0.0000	0.0000	0.3263	0.3967	0.0000	0.0000	57.8660	10.5121	12.0131	58.8131	59.0999	11.3030	0.4119	2.5955	0.0000	0.0000	0.0000	2.5137	0.9959	0.0745	1.5295
2	-3.0144	-2.8888	0.4379	0.0000	0.0023	0.2522	0.0961	0.0872	30.1449	15.2214	10.1277	33.7699	31.8007	11.3949	0.4552	1.6158	0.0000	0.0000	0.0000	0.5409	0.2574	9.9333	0.7969	97.7804	17.5534	19.6809	99.3435	99.7414	19.5515	0.3996	1.9056	0.0000	0.0000	0.0000	1.0645	0.3935	0.0000	0.0000	40.4520	26.0241	8.4875	48.1001	41.3328	8.2223	0.4756	1.9917	0.0000	0.0000	0.0000	0.4468	0.1963	17.3968	17.3968	70.6602	36.1984	27.0998	79.3926	75.6787	36.1679	0.4515	1.2394	0.0000	0.0000	0.0000	0.6254	0.2693	0.0000	0.0000	56.0975	3.5037	54.6278	56.2068	78.3015	5.9001	0.4016	0.9364	0.0000	0.0000	0.0000	0.7057	0.4174	0.4386	54.2907
3	-2.8888	-2.7632	0.3063	2.0000	0.0018	0.0971	0.1246	0.0827	31.9882	38.1096	2.5076	49.7552	32.0863	1.4053	0.4676	1.9302	0.0000	0.0000	0.0000	0.6146	0.2163	30.3531	22.9060	75.2591	20.9557	14.2087	78.1222	76.5886	20.8439	0.4260	2.0185	0.0000	0.0000	0.0000	0.5922	0.2572	0.0000	0.0000	63.2601	23.7657	6.4116	67.5770	63.5842	6.1338	0.4468	1.4634	0.0000	0.0000	0.0000	1.0268	0.3006	23.4849	0.0000	52.7117	79.7716	2.7383	95.6140	52.7828	4.7388	0.4911	2.1550	0.0000	0.0000	0.0000	0.2359	0.1037	56.2854	56.2854	46.9068	5.3573	6.5274	47.2118	47.3588	6.0619	0.4576	2.1376	0.0000	0.0000	0.0000	0.7018	0.2861	0.0000	0.7120
4	-2.7632	-2.6376	0.4094	0.0000	0.0004	0.0208	0.2223	0.1658	53.9375	13.1430	13.2089	55.5157	55.5314	12.7303	0.4651	2.3790	0.0000	0.0000	0.0000	0.3165	0.1506	0.1199	7.6840	71.4746	8.4854	9.0054	71.9765	72.0397	8.8420	0.4908	1.6047	0.0000	0.0000	0.0000	0.3031	0.0913	0.0000	0.0000	100.0000	18.3589	21.7804	101.6713	102.3444	21.7356	0.5061	1.2674	0.0000	0.0000	0.0000	0.2582	0.1320	0.0000	0.0000	92.7708	24.5159	19.5874	95.9554	94.8160	24.3901	0.4980	2.4125	0.0000	0.0000	0.0000	0.2635	0.1279	0.0000	0.0000	45.8487	6.0901	19.2551	46.2514	49.7279	2.0525	0.4158	2.4758	0.0000	0.0000	0.0000	0.3948	0.1836	0.2961	18.9751
5	-2.6376	-2.5120	0.2152	0.0000	0.0178	0.0492	0.0614	0.0867	39.3683	25.6272	2.3793	46.9747	39.4402	4.3411	0.4505	1.7039	0.0000	0.0000	0.0000	0.3008	0.1531	0.0376	25.1930	97.9176	60.9363	47.6819	115.3304	108.9102	60.8884	0.5038	2.3441	0.0000	0.0000	0.0000	0.2582	0.1320	0.0000	0.0271	73.9381	51.1589	33.5037	89.9115	81.1748	51.1272	0.4683	1.6914	0.0000	0.0000	0.0000	0.3885	0.1371	0.0000	0.0000	99.9107	87.9006	3.5906	133.0739	99.9752	2.9923	0.3973	1.9126	0.0000	0.0000	0.0000	0.3400	0.0825	0.0000	87.8782	48.7412	4.1439	6.7062	48.9171	49.2004	6.3384	0.4670	1.4319	0.0000	0.0000	0.0000	0.2321	0.2164	0.0933	1.5557
6	-2.5120	-2.3864	0.1281	0.0000	0.0004	0.0285	0.0793	0.0198	51.3550	6.1547	2.7108	51.7225	51.4265	5.6586	0.4796	2.2636	0.0000	0.0000	0.0000	0.5598	0.2428	0.2599	0.6476	80.6015	12.3764	13.1918	81.5461	81.6739	12.4364	0.4011	4.3433	0.0000	0.0000	0.0000	0.5299	0.2334	0.0000	0.0000	100.0000	12.0053	14.1564	100.7181	100.9970	13.9552	0.5061	2.3055	0.0000	0.0000	0.0000	0.2582	0.1320	0.0000	0.0000	65.8493	5.3238	1.8518	66.0642	65.8754	4.9914	0.5061	1.7308	0.0000	0.0000	0.0000	0.3738	0.1938	0.0000	0.0000	141.2020	7.0207	9.2252	141.3764	141.5031	6.5377	0.3366	4.2979	0.0000	0.0000	0.0000	1.7412	0.5992	1.6818	4.1903
7	-2.3864	-2.2608	0.2877	0.0000	0.0043	0.0292	0.1495	0.1046	42.4687	7.9167	10.3800	43.2003	43.7188	7.7287	0.4912	1.5545	0.0000	0.0000	0.0000	0.5006	0.1812	0.1517	6.7352	81.4518	8.8075	11.1654	81.9266	82.2136	11.0662	0.4205	1.2890	0.0000	0.0000	0.0000	0.5621	0.2281	0.0000	0.0000	100.0000	39.3518	28.9968	107.4642	104.1192	39.2799	0.5061	2.3055	0.0000	0.0000	0.0000	0.2582	0.1320	0.0000	0.0000	66.4065	23.4028	25.3004	70.4096	71.0628	25.2482	0.4739	1.3681	0.0000	0.0000	0.0000	0.6710	0.3039	0.0000	0.0000	61.9505	4.6876	19.1117	62.1275	64.8314	4.3861	0.5148	1.6219	0.0000	0.0000	0.0000	0.3225	0.0177	0.4169	18.5161
8	-2.2608	-2.1352	0.3544	1.0000	0.0530	0.1364	0.0845	0.0805	34.5853	4.0413	7.2718	34.8206	35.3415	5.2809	0.4719	1.8615	0.0000	0.0000	0.0000	0.4101	0.0988	0.0000	4.5962	93.5744	11.7146	13.8324	94.3048	94.5912	13.6840	0.3981	1.9116	0.0000	0.0000	0.0000	0.2639	0.1303	0.0000	0.4318	54.8542	3.1124	5.2078	54.9424	55.1008	4.8226	0.4848	1.8343	0.0000	0.0000	0.0000	0.4843	0.1717	0.0000	0.0000	63.7092	11.2222	6.6661	64.6900	64.0570	11.0629	0.5056	1.7857	0.0000	0.0000	0.0000	0.3108	0.0958	0.0000	0.0000	79.2271	10.7662	26.7382	79.9553	83.6174	17.6830	0.4633	1.9543	0.0000	0.0000	0.0000	0.4848	0.0423	0.0000	19.9492
9	-2.1352	-2.0096	0.4085	0.0000	0.0001	0.0415	0.3152	0.0518	37.2209	2.3229	26.0924	37.2933	45.4555	1.9000	0.4776	1.9053	0.0000	0.0000	0.0000	0.7169	0.1842	4.0768	25.6160	87.3282	23.1718	26.3370	90.3502	91.2133	26.2462	0.4122	1.8657	0.0000	0.0000	0.0000	0.9952	0.3647	0.0000	0.0000	100.0000	4.5436	7.9074	100.1032	100.3122	7.5272	0.5061	2.3055	0.0000	0.0000	0.0000	0.4775	0.2638	0.0000	0.0000	39.9496	1.8178	20.3120	39.9910	44.8169	0.8380	0.4868	1.5127	0.0000	0.0000	0.0000	0.8060	0.1920	0.0000	20.2155	143.8441	10.5844	86.1437	144.2330	167.6659	10.7748	0.3986	3.9748	0.0000	0.0000	0.0000	0.3656	0.0728	32.1743	79.0782
10	-2.0096	-1.8840	0.1285	0.0000	0.0008	0.0435	0.0719	0.0124	66.0589	19.8605	50.1868	68.9798	82.9608	17.5730	0.4641	2.9868	0.0000	0.0000	0.0000	1.1532	0.4870	18.2348	43.2053	53.2927	10.5773	10.8743	54.3322	54.3908	10.7177	0.4302	1.3920	0.0000	0.0000	0.0000	1.0700	0.3372	1.0604	0.0000	70.7959	28.0199	74.3378	76.1392	102.6556	4.4197	0.5061	1.7386	0.0000	0.0000	0.0000	0.3973	0.1098	52.4554	52.4554	59.4383	26.0960	51.8444	64.9147	78.8718	25.9875	0.4197	4.0066	0.0000	0.0000	0.0000	0.5643	0.2296	0.0000	44.6754	538.1830	20.2968	18.7457	538.5656	538.5093	17.5631	0.5774	1.5465	0.0000	0.0000	0.0000	7.2357	3.3177	5.1708	6.1161
