Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	2.0000	0.3558	2.0000	0.3177	0.0282	0.0000	0.0099	33.6494	20.8642	12.4223	39.5929	35.8692	11.2091	0.8246	5.7499	0.7212	0.0000	0.0000	0.0000	0.0000	0.0000	16.5955
2	2.0000	4.0000	1.7922	2.0000	1.7112	0.0445	0.0000	0.0364	30.0260	9.4776	9.3293	31.4863	31.4420	8.3816	0.8456	4.2660	0.6188	0.0000	0.0000	0.0000	0.0000	0.0000	2.0632
3	4.0000	6.0000	4.5978	7.0000	3.8684	0.0000	0.0000	0.7293	19.5602	13.6411	14.9196	23.8471	24.6007	12.8660	0.8643	4.3273	0.9724	0.0000	0.0000	0.0000	0.0000	3.9459	9.1887
4	6.0000	8.0000	6.5212	8.0000	5.9707	0.2506	0.0000	0.2999	13.5306	23.4180	16.5282	27.0459	21.3603	21.8456	0.8395	4.0304	0.7238	0.0000	0.0000	0.0000	0.0000	1.2653	7.3280
5	8.0000	10.0000	16.7476	14.0000	15.6848	0.2484	0.0000	0.8144	7.8650	35.1829	24.4563	36.0513	25.6899	34.0017	0.8539	4.7270	0.6786	0.0000	0.0000	0.0000	0.0000	0.7473	7.5917
6	10.0000	12.0000	40.4632	45.0000	37.6301	1.0090	0.2851	1.5390	4.8112	37.1048	26.6950	37.4154	27.1251	36.3745	0.8455	4.8571	0.7083	0.0000	0.0000	0.0000	0.0000	1.1606	5.3494
7	12.0000	14.0000	87.3721	103.0000	81.2903	2.0457	0.0730	3.9632	3.0936	34.6926	25.8930	34.8303	26.0772	34.0506	0.8530	4.6725	0.7058	0.0000	0.0000	0.0000	0.0000	0.2014	4.5867
8	14.0000	16.0000	180.3443	184.0000	168.0149	4.2688	0.2036	7.8570	2.2381	31.1704	24.4963	31.2507	24.5984	30.1677	0.8528	4.6883	0.7454	0.0000	0.0000	0.0000	0.0000	0.3630	6.1798
9	16.0000	18.0000	312.5593	325.0000	292.8505	6.5537	0.9136	12.2414	1.7167	26.4743	21.9106	26.5299	21.9777	25.5103	0.8492	4.7720	0.7321	0.0000	0.0000	0.0000	0.0000	0.1935	5.1719
10	18.0000	20.0000	468.1014	483.0000	436.7470	11.0765	0.8295	19.4483	1.4676	22.0892	19.1111	22.1379	19.1673	20.8398	0.8504	4.7218	0.7372	0.0000	0.0000	0.0000	0.0000	0.1935	5.4828
11	20.0000	22.0000	638.3157	640.0000	597.0532	14.1049	1.0541	26.1035	1.2653	18.5389	16.8665	18.5821	16.9139	17.2073	0.8481	4.7661	0.7311	0.0000	0.0000	0.0000	0.0000	0.3656	5.5571
12	22.0000	24.0000	789.5127	874.0000	738.1321	17.6530	1.1546	32.5730	1.1245	15.9072	14.8575	15.9469	14.9000	14.2225	0.8494	4.7868	0.7406	0.0000	0.0000	0.0000	0.0000	0.0781	5.4872
13	24.0000	26.0000	931.8868	968.0000	870.0806	20.9571	1.5011	39.3480	1.0966	13.9327	13.1779	13.9758	13.2235	12.0942	0.8485	4.7441	0.7413	0.0000	0.0000	0.0000	0.0000	0.1687	4.9040
14	26.0000	28.0000	1068.8537	1072.0000	1000.5261	22.6933	1.4117	44.2225	1.1132	12.0947	11.9821	12.1458	12.0337	9.7657	0.8499	4.7477	0.7582	0.0000	0.0000	0.0000	0.0000	0.1210	5.2480
15	28.0000	30.0000	1151.0771	1201.0000	1073.8362	26.4375	1.6988	49.1046	1.1288	9.6186	10.2043	9.6846	10.2665	7.5365	0.8496	4.7152	0.7688	0.0000	0.0000	0.0000	0.0000	0.2112	4.9943
16	30.0000	32.0000	1177.6776	1181.0000	1097.8140	28.2787	2.0689	49.5160	1.0826	8.5774	8.8341	8.6455	8.9002	5.3613	0.8465	4.7517	0.7664	0.0000	0.0000	0.0000	0.0000	0.1965	5.8232
17	32.0000	34.0000	1176.0780	1201.0000	1095.2297	27.9172	1.9943	50.9368	1.1143	7.7026	7.8176	7.7828	7.8966	2.7761	0.8496	4.8048	0.7847	0.0000	0.0000	0.0000	0.0000	0.1508	5.9078
18	34.0000	36.0000	1085.8512	1114.0000	1014.3760	24.4413	1.4243	45.6097	1.1889	7.6753	8.8542	7.7668	8.9336	5.0508	0.8484	4.8484	0.7825	0.0000	0.0000	0.0000	0.0000	0.2383	5.5099
19	36.0000	38.0000	1005.9699	1082.0000	939.9468	22.6394	1.7559	41.6278	1.3043	9.5967	12.3814	9.6849	12.4499	9.9134	0.8493	4.8711	0.7943	0.0000	0.0000	0.0000	0.0000	0.2780	5.5838
20	38.0000	40.0000	813.3944	956.0000	757.2879	20.3070	0.8970	34.9025	1.3793	13.1905	16.0959	13.2624	16.1549	14.3231	0.8502	5.0086	0.7990	0.0000	0.0000	0.0000	0.0000	0.2910	5.3683
21	40.0000	42.0000	658.8715	752.0000	615.3115	15.9368	1.0605	26.5626	1.6985	19.5781	20.8773	19.6516	20.9463	19.6428	0.8479	4.9085	0.7799	0.0000	0.0000	0.0000	0.0000	0.1334	5.1842
22	42.0000	44.0000	480.1337	630.0000	448.5107	10.7866	0.7990	20.0374	1.8062	23.3011	23.9723	23.3710	24.0403	22.9638	0.8467	5.0804	0.7898	0.0000	0.0000	0.0000	0.0000	0.1964	5.4654
23	44.0000	46.0000	323.1658	471.0000	299.9694	8.0546	0.7267	14.4152	2.0961	32.8542	29.8424	32.9210	29.9159	31.8980	0.8458	5.0279	0.7731	0.0000	0.0000	0.0000	0.0000	0.1971	5.9403
24	46.0000	48.0000	214.5851	329.0000	200.9728	4.5207	0.2262	8.8654	2.6904	43.6386	35.2983	43.7214	35.4007	43.0411	0.8482	5.0975	0.7714	0.0000	0.0000	0.0000	0.0000	0.0858	6.8370
25	48.0000	50.0000	135.9588	198.0000	127.1759	3.0057	0.3979	5.3793	3.4568	47.5810	37.4482	47.7064	37.6074	46.7064	0.8548	5.2332	0.8004	0.0000	0.0000	0.0000	0.0000	0.2689	7.3282
26	50.0000	52.0000	76.0321	149.0000	70.5815	1.9815	0.1014	3.3677	3.5941	56.8082	41.3408	56.9218	41.4967	56.3714	0.8453	5.2652	0.7330	0.0000	0.0000	0.0000	0.0000	0.2543	4.5465
27	52.0000	54.0000	43.0885	75.0000	39.9214	1.2856	0.0631	1.8184	5.1314	69.1458	45.7807	69.3360	46.0674	68.8341	0.8459	5.2445	0.7306	0.0000	0.0000	0.0000	0.0000	0.1154	3.7736
28	54.0000	56.0000	23.1376	53.0000	21.7805	0.4338	0.0042	0.9192	7.7638	76.0656	48.5567	76.4608	49.1735	75.7986	0.8517	5.4149	0.7388	0.0000	0.0000	0.0000	0.0000	0.3706	3.7720
29	56.0000	58.0000	12.8574	39.0000	11.9777	0.3980	0.0083	0.4735	10.7610	79.4562	49.9687	80.1815	51.1143	79.1693	0.8390	4.9542	0.7279	0.0000	0.0000	0.0000	0.0000	0.8445	4.3608
30	58.0000	60.0000	5.2712	10.0000	4.9066	0.0775	0.0021	0.2850	7.8847	107.4597	56.3974	107.7486	56.9459	106.9796	0.8371	5.5440	0.6967	0.0000	0.0000	0.0000	0.0000	1.4906	8.2956
31	60.0000	62.0000	2.5928	8.0000	2.3121	0.0822	0.0044	0.1941	8.7038	109.4360	57.2966	109.7815	57.9539	109.1306	0.8659	6.4908	0.8101	0.0000	0.0000	0.0000	0.0000	0.7926	4.8171
32	62.0000	64.0000	1.3469	9.0000	1.2961	0.0019	0.0035	0.0454	11.7614	128.1132	61.2133	128.6520	62.3330	127.9360	0.8190	6.0006	0.8564	0.0000	0.0000	0.0000	0.0000	1.9275	2.9710
33	64.0000	66.0000	0.6940	2.0000	0.6665	0.0014	0.0000	0.0261	19.7413	111.0189	57.2915	112.7604	60.5973	110.8764	0.8326	5.0848	0.7057	0.0000	0.0000	0.0000	0.0000	7.3552	14.4081
34	66.0000	68.0000	0.1805	2.0000	0.1574	0.0145	0.0000	0.0086	16.7110	152.7105	65.6723	153.6221	67.7651	152.5685	0.8503	6.4534	0.4651	0.0000	0.0000	0.0000	0.0000	2.2140	7.2954
35	68.0000	70.0000	0.0888	3.0000	0.0821	0.0040	0.0000	0.0027	26.1586	166.5410	68.4467	168.5829	73.2749	164.9306	0.8768	7.9882	0.9415	0.0000	0.0000	0.0000	0.0000	10.5733	21.5089
