Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	-3.1400	-3.0144	22.1787	22.0000	16.9897	0.9598	2.9344	1.2948	7.9513	5.0916	5.7175	9.4417	9.7935	4.8111	0.0000	0.0000	0.0000	0.2959	0.0000	0.9650	0.2807	0.0012	2.9074	10.0811	5.7148	6.6125	11.5882	12.0563	5.2922	0.0000	0.0000	0.0000	0.3297	0.0000	1.0681	0.3104	0.0016	3.7922	19.9072	2.8600	5.5827	20.1116	20.6752	5.5510	0.0000	0.0000	0.0000	0.1523	0.0000	0.5539	0.1536	0.0000	0.0000	11.9987	5.4900	3.9978	13.1950	12.6472	5.4708	0.0000	0.0000	0.0000	0.1007	0.0000	0.4334	0.1131	0.0000	0.0018	9.7405	1.7763	1.3492	9.9011	9.8335	0.5270	0.0000	0.0000	0.0000	0.4010	0.0000	1.1212	0.3646	0.0000	1.2580
2	-3.0144	-2.8888	18.0486	27.0000	13.0870	1.1586	2.6722	1.1308	5.8030	3.7593	4.0757	6.9143	7.0913	3.8230	0.0000	0.0000	0.0000	0.3069	0.0000	0.9126	0.2886	0.0210	3.2813	7.2607	4.8795	4.6796	8.7479	8.6380	4.4590	0.0000	0.0000	0.0000	0.3530	0.0000	1.0290	0.3271	0.0290	4.5253	17.9405	0.5569	2.9795	17.9492	18.1863	2.3426	0.0000	0.0000	0.0000	0.1295	0.0000	0.5227	0.1419	0.0000	1.7552	13.4835	4.2606	2.0278	14.1406	13.6351	4.2343	0.0000	0.0000	0.0000	0.1305	0.0000	0.4347	0.1325	0.0000	0.0000	12.8324	1.2621	6.3875	12.8943	14.3342	4.6713	0.0000	0.0000	0.0000	0.3732	0.0000	1.0936	0.3620	0.0000	4.1859
3	-2.8888	-2.7632	20.1231	17.0000	15.2784	1.3511	2.5215	0.9721	7.6553	2.2406	1.4623	7.9765	7.7937	0.9613	0.0004	0.0000	0.0000	0.3022	0.0000	0.9026	0.2896	0.0054	1.7625	9.4780	2.8889	1.6972	9.9085	9.6288	1.3645	0.0000	0.0000	0.0000	0.3503	0.0000	1.0198	0.3300	0.0071	2.2830	27.7180	9.3411	10.2591	29.2497	29.5557	10.2524	0.0061	0.0000	0.0000	0.0712	0.0000	0.3505	0.0973	0.0000	0.0000	13.9190	3.7842	2.7182	14.4242	14.1819	3.7518	0.0000	0.0000	0.0000	0.1155	0.0000	0.4628	0.1279	0.0000	0.0000	11.5932	3.2212	3.9830	12.0324	12.2583	3.0986	0.0000	0.0000	0.0000	0.3526	0.0000	0.9678	0.3409	0.0000	2.2567
4	-2.7632	-2.6376	23.0405	19.0000	18.0286	1.0668	2.7176	1.2275	9.5244	1.8233	4.1003	9.6974	10.3695	2.0350	0.0000	0.0000	0.0000	0.2725	0.0000	0.8394	0.2544	0.0061	3.4397	11.9082	2.0367	4.6379	12.0811	12.7795	1.6472	0.0000	0.0000	0.0000	0.2846	0.0000	0.8983	0.2664	0.0079	4.2240	18.8552	7.7538	7.2940	20.3873	20.2169	7.5531	0.0000	0.0000	0.0000	0.1042	0.0000	0.3874	0.1083	0.0000	1.7027	13.9593	0.5546	2.1050	13.9703	14.1171	1.8152	0.0000	0.0000	0.0000	0.1873	0.0000	0.4957	0.1636	0.0000	0.9108	12.1544	4.7705	3.9047	13.0570	12.7662	4.5481	0.0000	0.0000	0.0000	0.4289	0.0000	1.1285	0.4057	0.0000	0.6714
5	-2.6376	-2.5120	21.8542	24.0000	17.0958	1.1358	2.6046	1.0181	8.7669	6.9731	6.9184	11.2019	11.1680	2.8158	0.0005	0.0000	0.0000	0.3332	0.0000	0.9781	0.3070	0.3480	6.5299	10.9430	8.3729	8.5632	13.7788	13.8952	3.1287	0.0000	0.0000	0.0000	0.3818	0.0000	1.0866	0.3455	0.4448	8.0647	18.6323	9.6490	9.4922	20.9825	20.9108	9.4865	0.0088	0.0000	0.0000	0.2113	0.0000	0.5859	0.2184	0.0000	1.6353	12.8948	2.0767	0.4530	13.0609	12.9027	2.0265	0.0000	0.0000	0.0000	0.0873	0.0000	0.4331	0.1041	0.0000	0.0000	11.3609	5.4327	3.0546	12.5931	11.7644	4.4536	0.0003	0.0000	0.0000	0.2830	0.0000	0.9868	0.2786	0.0000	2.9239
6	-2.5120	-2.3864	22.5140	19.0000	18.0686	0.5656	2.7124	1.1674	8.0745	2.8564	3.1110	8.5649	8.6531	2.7432	0.0000	0.0000	0.0000	0.2711	0.0000	0.8054	0.2472	0.1496	1.2977	9.8115	3.1063	3.4160	10.2914	10.3891	2.9674	0.0000	0.0000	0.0000	0.2881	0.0000	0.8349	0.2575	0.1955	1.4521	25.5276	9.1187	8.0185	27.1073	26.7573	9.1124	0.0000	0.0000	0.0000	0.0374	0.0000	0.3258	0.0884	0.0000	0.0000	13.0780	1.7710	2.5158	13.1973	13.3177	2.4561	0.0000	0.0000	0.0000	0.1270	0.0000	0.5146	0.1327	0.0000	0.0000	10.5942	3.9117	2.7931	11.2933	10.9562	2.6119	0.0000	0.0000	0.0000	0.4546	0.0000	1.2558	0.4297	0.1514	2.5516
7	-2.3864	-2.2608	22.0984	23.0000	16.6162	0.9524	3.5218	1.0081	8.7190	1.5931	2.6937	8.8633	9.1256	2.4397	0.0017	0.0000	0.0000	0.2788	0.0000	0.8460	0.2502	0.5687	0.8627	11.2604	2.3751	3.5876	11.5081	11.8181	3.3520	0.0013	0.0000	0.0000	0.3067	0.0000	0.9365	0.2727	0.6207	1.0175	19.9064	12.5583	13.1765	23.5367	23.8723	12.9520	0.0178	0.0000	0.0000	0.1763	0.0000	0.4615	0.1458	2.3668	1.7332	11.5158	0.4686	1.5437	11.5253	11.6188	1.4711	0.0000	0.0000	0.0000	0.1334	0.0000	0.4304	0.1287	0.0000	0.0000	10.4611	3.9057	5.0139	11.1664	11.6006	4.8312	0.0000	0.0000	0.0000	0.4246	0.0000	1.1700	0.4017	0.0000	0.5045
8	-2.2608	-2.1352	21.0774	23.0000	16.2293	1.0719	2.5502	1.2260	9.0803	3.2462	8.6533	9.6431	12.5431	4.2784	0.0013	0.0000	0.0000	0.2789	0.0000	0.8988	0.2723	0.2103	7.4549	11.4882	4.2228	10.9135	12.2397	15.8456	5.0830	0.0000	0.0000	0.0000	0.3156	0.0000	0.9960	0.3040	0.2731	9.5926	18.7585	2.6745	4.0990	18.9482	19.2011	4.0823	0.0254	0.0000	0.0000	0.0728	0.0000	0.3489	0.0953	0.0000	0.0000	14.0880	1.0383	3.9240	14.1262	14.6243	3.8901	0.0000	0.0000	0.0000	0.1049	0.0000	0.4885	0.1264	0.0000	0.0000	10.7185	1.6774	1.6552	10.8490	10.8455	0.4922	0.0000	0.0000	0.0000	0.3359	0.0000	0.9467	0.3095	0.3534	1.2585
9	-2.1352	-2.0096	21.4678	17.0000	16.9249	0.8557	2.6952	0.9919	9.1673	3.0794	2.9662	9.6707	9.6353	2.8827	0.0000	0.0000	0.0000	0.3165	0.0000	0.9070	0.2818	0.5384	1.4658	11.3914	2.4692	2.8243	11.6560	11.7363	2.1515	0.0000	0.0000	0.0000	0.3470	0.0000	0.9892	0.3075	0.6829	1.6725	19.8338	3.3087	6.0074	20.1079	20.7236	4.4899	0.0000	0.0000	0.0000	0.1184	0.0000	0.3168	0.1039	0.0000	3.9755	12.4468	6.9222	5.0911	14.2421	13.4477	6.8941	0.0000	0.0000	0.0000	0.1791	0.0000	0.5733	0.1650	0.0000	0.0000	12.1926	4.2422	1.1329	12.9095	12.2451	4.1080	0.0000	0.0000	0.0000	0.3411	0.0000	0.9197	0.3136	0.0000	0.2440
10	-2.0096	-1.8840	24.6655	16.0000	19.6235	0.9985	3.0723	0.9712	9.4571	3.0152	2.5729	9.9261	9.8009	2.7021	0.0000	0.0000	0.0000	0.2669	0.0000	0.8649	0.2521	0.0067	0.9526	11.6702	3.8179	3.4758	12.2789	12.1768	3.5764	0.0000	0.0000	0.0000	0.2841	0.0000	0.9254	0.2656	0.0084	1.0440	18.5385	3.8609	3.6070	18.9363	18.8862	3.8062	0.0000	0.0000	0.0000	0.1608	0.0000	0.6058	0.1627	0.0000	0.0000	12.4374	1.4853	0.4817	12.5258	12.4467	0.5340	0.0000	0.0000	0.0000	0.1097	0.0000	0.4242	0.1207	0.0000	1.3093	13.1656	4.6589	2.5172	13.9656	13.4041	3.8113	0.0000	0.0000	0.0000	0.5249	0.0000	1.3028	0.4881	0.0000	2.2291
