Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
2	-2.4000	-2.3000	26.2373	54.0000	0.0309	24.0274	0.5755	1.6035	3.9417	8.6364	8.1276	9.4933	9.0330	1.8250	0.4391	2.4399	0.0000	0.0000	0.0000	0.4601	0.1882	0.9689	8.0530	48.5770	39.1497	23.7077	62.3893	54.0535	38.0414	0.4195	2.4368	0.0000	0.0000	0.0000	0.4772	0.3750	5.5407	6.9553	4.1401	7.7778	7.8053	8.8110	8.8353	1.8994	0.4384	2.4121	0.0000	0.0000	0.0000	0.4500	0.1812	0.7709	7.3005	35.3111	37.9517	7.8100	51.8382	36.1645	2.9312	0.4917	3.8678	0.0000	0.0000	0.0000	0.2766	0.1559	4.3118	37.3877	12.2340	12.1837	14.4944	17.2660	18.9673	1.5433	0.4309	2.3436	0.0000	0.0000	0.0000	0.6773	0.3004	5.8495	13.0191
3	-2.3000	-2.2000	27.2280	56.0000	0.1039	25.0064	0.7057	1.4120	3.9880	9.5089	8.2433	10.3113	9.1573	1.5946	0.4384	2.4814	0.0000	0.0000	0.0000	0.4569	0.1716	0.6898	8.9896	58.5982	14.9343	19.8200	60.4713	61.8594	19.5972	0.4868	2.8996	0.0000	0.0000	0.0000	0.3495	0.1262	0.0000	0.0000	4.1456	9.1144	8.9156	10.0129	9.8323	1.5752	0.4383	2.4561	0.0000	0.0000	0.0000	0.4396	0.1686	0.4274	8.6002	34.3204	7.9843	2.9601	35.2369	34.4478	1.7384	0.4498	2.8914	0.0000	0.0000	0.0000	0.4248	0.1393	0.0000	7.2086	14.5174	22.0119	4.4245	26.3681	15.1767	1.7361	0.4318	2.6925	0.0000	0.0000	0.0000	0.7877	0.2456	5.7310	21.0414
4	-2.2000	-2.1000	31.8278	84.0000	0.0615	28.8490	1.5065	1.4109	3.7768	5.7332	5.5469	6.8655	6.7106	0.2954	0.4395	2.5572	0.0000	0.0000	0.0000	0.4699	0.1810	0.7215	5.0275	56.3415	152.5690	7.1353	162.6397	56.7915	6.9214	0.4163	1.5561	0.0000	0.0000	0.0000	0.5709	0.2208	152.5593	0.1961	3.8195	5.9622	4.3236	7.0807	5.7691	0.3343	0.4377	2.5493	0.0000	0.0000	0.0000	0.4761	0.1831	0.8338	5.2739	28.7108	5.1679	31.4175	29.1722	42.5602	4.4544	0.4794	2.5590	0.0000	0.0000	0.0000	0.2706	0.1169	4.8273	30.9336	14.6225	7.3852	9.0591	16.3817	17.2013	3.9894	0.4341	2.7608	0.0000	0.0000	0.0000	0.5522	0.2047	2.3334	7.2491
5	-2.1000	-2.0000	31.1623	54.0000	0.2599	27.7539	1.2181	1.9304	3.7523	6.0497	6.3493	7.1189	7.3752	1.6931	0.4392	2.4842	0.0000	0.0000	0.0000	0.4471	0.1680	0.9668	5.6879	57.7269	4.1796	9.3675	57.8780	58.4820	8.9734	0.5037	2.5891	0.0000	0.0000	0.0000	0.5038	0.1258	0.0646	0.0646	3.8792	6.2186	6.4883	7.3293	7.5595	1.9151	0.4382	2.4834	0.0000	0.0000	0.0000	0.4416	0.1667	0.8355	5.7442	29.1739	5.1495	3.4981	29.6249	29.3829	3.6186	0.4579	2.5646	0.0000	0.0000	0.0000	0.3359	0.0963	0.0031	2.5522	12.6178	7.0139	8.1843	14.4362	15.0397	1.2167	0.4332	2.4294	0.0000	0.0000	0.0000	0.5878	0.2370	3.5964	7.7774
6	-2.0000	-1.9000	35.4921	66.0000	0.1969	32.7057	1.0019	1.5876	3.5798	3.7234	4.6817	5.1651	5.8935	1.5602	0.4372	2.5493	0.0000	0.0000	0.0000	0.4697	0.1809	0.4666	3.7431	64.5268	2.3018	7.9663	64.5678	65.0166	7.6266	0.4493	2.2083	0.0000	0.0000	0.0000	0.4573	0.0931	0.0424	0.0073	3.7095	3.8562	4.8130	5.3507	6.0766	1.9613	0.4363	2.5104	0.0000	0.0000	0.0000	0.4512	0.1651	0.5254	3.8878	26.5799	10.9638	12.4943	28.7524	29.3701	11.7036	0.4728	3.5151	0.0000	0.0000	0.0000	0.4056	0.2369	1.7795	6.0312	14.8159	4.1174	4.7727	15.3774	15.5657	2.5763	0.4319	2.7828	0.0000	0.0000	0.0000	0.8925	0.4822	1.5104	2.4653
7	-1.9000	-1.8000	40.0043	58.0000	0.2022	36.5589	1.0008	2.2424	3.2695	4.1152	4.9594	5.2559	5.9401	0.2390	0.4325	2.3465	0.0000	0.0000	0.0000	0.4865	0.1873	1.0788	4.1725	54.2222	14.0361	11.4196	56.0095	55.4117	13.8867	0.4738	1.8521	0.0000	0.0000	0.0000	0.6936	0.1919	0.0000	0.5231	3.4276	4.1254	4.9332	5.3635	6.0071	0.2787	0.4308	2.2857	0.0000	0.0000	0.0000	0.4569	0.1680	1.1768	4.1506	25.8466	6.9914	10.5309	26.7755	27.9096	7.1894	0.4872	3.5911	0.0000	0.0000	0.0000	0.9910	0.6187	0.0000	6.6869	11.0627	9.2574	6.1283	14.4250	12.6467	7.7170	0.4313	2.8269	0.0000	0.0000	0.0000	0.7248	0.3092	2.1298	3.7365
8	-1.8000	-1.7000	40.4247	68.0000	0.1305	37.0949	0.8612	2.3380	3.9313	6.7274	4.0967	7.7919	5.6778	5.2723	0.4386	2.5931	0.0000	0.0000	0.0000	0.4792	0.1930	0.1982	3.1997	47.1273	9.5910	10.6000	48.0933	48.3047	10.1482	0.4665	3.0002	0.0000	0.0000	0.0000	0.3656	0.1424	0.0000	0.0112	4.1710	7.4372	4.0916	8.5270	5.8428	6.1872	0.4384	2.5688	0.0000	0.0000	0.0000	0.4760	0.1910	0.2734	3.1467	24.9489	4.0698	4.4748	25.2787	25.3470	1.6517	0.4703	3.8206	0.0000	0.0000	0.0000	0.2432	0.1557	0.0000	1.5471	12.2273	7.9101	10.4529	14.5628	16.0863	6.9145	0.4287	2.5032	0.0000	0.0000	0.0000	0.6237	0.2408	0.9104	7.3299
9	-1.7000	-1.6000	43.1183	92.0000	0.1546	39.6674	1.1219	2.1743	3.1881	3.4419	3.4172	4.6916	4.6735	0.2959	0.4356	2.4857	0.0000	0.0000	0.0000	0.5038	0.2007	1.4988	2.2368	52.9943	5.9410	5.0565	53.3263	53.2350	4.8850	0.4857	3.2186	0.0000	0.0000	0.0000	0.7788	0.4792	0.0331	0.2797	3.3221	3.5669	3.3079	4.8743	4.6881	0.5877	0.4348	2.4460	0.0000	0.0000	0.0000	0.4936	0.1902	1.6873	2.1033	25.1632	3.5918	3.3109	25.4182	25.3801	1.2527	0.4751	3.0101	0.0000	0.0000	0.0000	0.2621	0.1938	0.0000	1.8730	11.8788	5.1216	8.3369	12.9359	14.5124	4.5536	0.4270	2.8879	0.0000	0.0000	0.0000	0.7955	0.3761	1.9114	5.9849
10	-1.6000	-1.5000	42.6823	90.0000	0.1507	39.0380	1.1433	2.3502	3.2115	4.3940	4.1464	5.4425	5.2447	0.6572	0.4372	2.4816	0.0000	0.0000	0.0000	0.5153	0.1948	0.7268	3.4197	76.1312	4.9794	76.8970	76.2939	108.2086	17.9293	0.4167	1.4665	0.0000	0.0000	0.0000	0.2760	0.1379	0.0000	74.7614	3.3732	4.3914	4.1921	5.5374	5.3807	0.8949	0.4361	2.4623	0.0000	0.0000	0.0000	0.4915	0.1797	0.8475	3.3523	20.2135	18.4955	4.1219	27.3983	20.6295	6.2983	0.4734	2.4969	0.0000	0.0000	0.0000	0.8662	0.4597	4.8638	16.4723	11.9127	4.4209	6.5229	12.7065	13.5816	0.6368	0.4394	2.8600	0.0000	0.0000	0.0000	0.7552	0.3198	4.2203	3.9099
11	-1.5000	-1.4000	47.1434	74.0000	0.1262	43.2867	1.3458	2.3847	3.3954	3.4823	5.7110	4.8637	6.6441	0.8827	0.4336	2.3711	0.0000	0.0000	0.0000	0.5065	0.1988	1.2770	4.9091	48.1063	2.2432	4.1692	48.1585	48.2866	3.7582	0.4107	1.6333	0.0000	0.0000	0.0000	0.4472	0.2716	0.0937	1.3832	3.5740	3.3288	5.6562	4.8841	6.6908	0.6900	0.4341	2.3543	0.0000	0.0000	0.0000	0.5032	0.1966	1.2405	4.8944	22.2315	5.8682	16.5003	22.9929	27.6857	5.0821	0.4478	2.2746	0.0000	0.0000	0.0000	0.3341	0.1533	3.5986	15.0987	11.5363	6.0736	3.5201	13.0374	12.0614	1.8581	0.4186	2.7711	0.0000	0.0000	0.0000	0.6662	0.2604	0.7570	5.3389
