Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
2	2.0000	4.0000	0.1390	0.0000	0.0000	0.1390	0.0000	0.0000	50.1119	10.6294	9.3163	51.2268	50.9705	10.1589	0.3972	2.9051	0.0000	0.0000	0.0000	0.9381	0.5517	0.0000	0.0000	100.0000	7.5427	7.4045	100.2841	100.2738	6.8101	0.3972	0.7573	0.0000	0.0000	0.0000	2.7398	1.5091	0.0000	0.0000	50.1196	10.6300	9.3167	51.2345	50.9782	10.1594	0.3972	2.9054	0.0000	0.0000	0.0000	0.9378	0.5515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	4.0000	6.0000	0.3793	2.0000	0.0000	0.3327	0.0000	0.0466	36.6267	18.9235	13.8430	41.2264	39.1554	18.7101	0.4497	2.7756	0.0000	0.0000	0.0000	0.3194	0.1416	0.0000	0.0339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.7977	17.5367	12.8292	43.4902	41.8145	17.4188	0.4433	1.9484	0.0000	0.0000	0.0000	0.3275	0.1435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	90.2310	29.2595	21.6763	94.8565	92.7982	27.9337	0.4949	8.6846	0.0000	0.0000	0.0000	0.2615	0.1280	0.0000	0.2757
4	6.0000	8.0000	0.7689	2.0000	0.0000	0.7292	0.0000	0.0397	20.3824	21.9642	15.1937	29.9644	25.4223	21.0953	0.4132	2.1483	0.0000	0.0000	0.0000	0.5219	0.2068	2.1343	5.2685	100.0000	11.9181	10.1043	100.7077	100.5092	11.2816	0.3972	2.1966	0.0000	0.0000	0.0000	2.7398	1.5091	0.0000	0.0000	21.1378	22.1353	15.4427	30.6068	26.1779	21.5648	0.4126	2.2008	0.0000	0.0000	0.0000	0.5097	0.2071	2.2504	3.8144	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.3741	34.3787	10.6373	79.2222	72.1624	12.4662	0.4254	1.1835	0.0000	0.0000	0.0000	0.7459	0.2003	0.0000	32.0049
5	8.0000	10.0000	2.3303	8.0000	0.0032	1.9419	0.1182	0.2669	12.7262	33.4059	24.2380	35.7479	27.3759	33.1068	0.4334	2.2606	0.0000	0.0000	0.0000	0.4200	0.1405	0.0586	6.1551	81.0069	941.1756	29.5130	944.6553	86.2156	52.6570	0.4051	1.1563	0.0000	0.0000	0.0000	0.3984	0.1429	0.0000	939.7005	13.2151	34.4754	25.1154	36.9214	28.3799	34.3230	0.4335	2.1742	0.0000	0.0000	0.0000	0.4531	0.1473	0.0000	7.3748	70.6545	29.6769	22.8298	76.6340	74.2513	29.5112	0.4726	3.0906	0.0000	0.0000	0.0000	0.1505	0.0832	0.0000	0.0000	46.0410	26.2477	19.5575	52.9973	50.0227	25.6177	0.4155	2.5347	0.0000	0.0000	0.0000	0.2987	0.1159	0.5112	5.0712
6	10.0000	12.0000	5.9778	8.0000	0.0064	5.5534	0.0615	0.3565	8.3578	36.8040	26.1112	37.7410	27.4162	36.0431	0.4347	2.5808	0.0000	0.0000	0.0000	0.5401	0.2206	0.3045	6.9385	72.2921	18.3135	16.4954	74.5757	74.1501	18.1814	0.4820	2.0387	0.0000	0.0000	0.0000	0.6073	0.2529	0.0000	0.0000	8.6496	36.4276	25.9295	37.4404	27.3341	35.5715	0.4335	2.5631	0.0000	0.0000	0.0000	0.4919	0.1894	0.3278	7.3822	81.1495	35.5819	24.7811	88.6076	84.8489	35.5483	0.5018	1.3879	0.0000	0.0000	0.0000	0.4426	0.1342	0.0000	0.0000	35.8842	43.9510	29.4651	56.7394	46.4313	43.7950	0.4420	3.0735	0.0000	0.0000	0.0000	1.3059	0.7216	0.0000	4.5922
7	12.0000	14.0000	14.4191	26.0000	0.1031	13.2447	0.3367	0.7346	5.6605	33.3618	25.3392	33.8386	25.9638	33.1411	0.4342	2.3162	0.0000	0.0000	0.0000	0.5022	0.1835	0.3086	5.0659	87.6657	8.7683	10.7106	88.1031	88.3176	10.6098	0.4094	1.3181	0.0000	0.0000	0.0000	0.4711	0.1498	0.0000	0.0001	5.8824	33.2950	25.3083	33.8107	25.9829	33.0611	0.4331	2.3140	0.0000	0.0000	0.0000	0.5075	0.1846	0.3347	4.7600	52.8917	45.1111	28.7490	69.5165	60.2000	45.0007	0.4660	1.2810	0.0000	0.0000	0.0000	0.2305	0.0865	0.0000	2.9977	18.9008	32.7531	28.0763	37.8154	33.8455	32.5865	0.4422	2.9699	0.0000	0.0000	0.0000	0.5353	0.2117	5.8047	12.2411
8	14.0000	16.0000	25.8202	38.0000	0.0192	24.0612	0.5302	1.2097	4.0687	29.7292	23.2144	30.0063	23.5683	29.1386	0.4303	2.4375	0.0000	0.0000	0.0000	0.4780	0.1878	0.2765	5.3267	55.8906	27.2820	24.0422	62.1938	60.8423	26.5549	0.4039	1.9594	0.0000	0.0000	0.0000	0.4211	0.1843	4.1791	4.1791	4.2398	29.8493	23.2515	30.1489	23.6349	29.2391	0.4289	2.3559	0.0000	0.0000	0.0000	0.4570	0.1743	0.3009	5.4846	34.6684	27.0412	22.8783	43.9673	41.5369	26.6069	0.4781	4.7875	0.0000	0.0000	0.0000	0.3328	0.2053	0.0000	0.0000	14.0907	28.8350	22.8193	32.0937	26.8192	28.2899	0.4375	3.0382	0.0000	0.0000	0.0000	0.9604	0.4484	1.0098	4.5378
9	16.0000	18.0000	43.1921	90.0000	0.1346	40.0581	0.8448	2.1546	3.1216	25.9518	21.3261	26.1388	21.5533	25.2445	0.4279	2.5054	0.0000	0.0000	0.0000	0.5316	0.2126	0.1533	5.4242	63.8465	18.1133	18.0254	66.3662	66.3422	17.9723	0.4143	2.0532	0.0000	0.0000	0.0000	0.7648	0.3440	0.0026	0.2227	3.2499	25.9493	21.3177	26.1521	21.5640	25.2122	0.4265	2.4862	0.0000	0.0000	0.0000	0.4907	0.1870	0.0608	5.5745	27.8353	28.6210	23.2069	39.9245	36.2404	28.4114	0.4696	2.9433	0.0000	0.0000	0.0000	1.4628	0.9639	0.0000	0.0000	11.3989	25.7372	21.2879	28.1485	24.1476	25.0574	0.4378	2.7179	0.0000	0.0000	0.0000	0.9109	0.3859	1.9426	5.4238
10	18.0000	20.0000	71.4872	100.0000	0.3059	66.8709	1.4069	2.9034	2.4829	21.3510	18.2771	21.4948	18.4450	20.8843	0.4313	2.3888	0.0000	0.0000	0.0000	0.5174	0.2093	0.1953	3.6749	53.4256	27.8416	21.4850	60.2449	57.5839	27.3471	0.4942	4.5868	0.0000	0.0000	0.0000	0.5940	0.1350	1.6788	1.6788	2.5672	21.3301	18.2972	21.4841	18.4764	20.8806	0.4301	2.3540	0.0000	0.0000	0.0000	0.5096	0.2073	0.2168	3.5981	21.2538	21.3150	17.8462	30.1007	27.7527	20.1585	0.4802	2.8677	0.0000	0.0000	0.0000	0.4104	0.1405	0.0000	6.2709	10.1684	21.3007	17.9273	23.6033	20.6103	20.6411	0.4296	2.7257	0.0000	0.0000	0.0000	0.7417	0.2975	0.2797	4.3969
11	20.0000	22.0000	93.3221	160.0000	0.1449	87.1480	1.5480	4.4812	2.1225	18.4584	16.3321	18.5801	16.4694	17.5961	0.4294	2.3866	0.0000	0.0000	0.0000	0.4945	0.1876	0.3869	4.9931	33.0505	14.3762	23.1135	36.0418	40.3307	14.0721	0.4546	2.7934	0.0000	0.0000	0.0000	0.7330	0.3196	0.0346	18.1851	2.2024	18.5286	16.3502	18.6591	16.4978	17.6531	0.4286	2.3667	0.0000	0.0000	0.0000	0.4885	0.1835	0.4411	5.0616	21.3679	15.2574	14.9727	26.2560	26.0916	14.7490	0.4654	3.4309	0.0000	0.0000	0.0000	0.2709	0.1406	0.7212	1.7810	7.9776	18.4558	16.6503	20.1062	18.4628	17.5843	0.4307	2.3989	0.0000	0.0000	0.0000	0.6811	0.2789	0.7718	5.2977
