Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.4834	0.0000	0.0389	0.1500	0.1230	0.1714	34.4154	17.3284	15.5355	38.5317	37.7594	15.9923	0.8930	6.5544	0.8683	0.0000	0.0000	0.0000	0.0000	0.0000	1.7735
2	-3.0144	-2.8888	0.6026	0.0000	0.0361	0.0000	0.2888	0.2777	27.9250	7.6122	6.6791	28.9439	28.7126	2.2353	0.9057	6.4124	0.8627	0.0000	0.0000	0.0000	0.0000	0.2054	3.7216
3	-2.8888	-2.7632	0.6658	0.0000	0.0949	0.0211	0.3207	0.2291	29.3083	5.3204	5.0623	29.7873	29.7423	1.6865	0.8809	4.8596	1.0323	0.0000	0.0000	0.0000	0.0000	0.0000	1.1182
4	-2.7632	-2.6376	0.2598	0.0000	0.0465	0.0347	0.0055	0.1731	32.0760	6.9735	10.5178	32.8253	33.7564	7.8245	0.9031	6.4248	0.7624	0.0000	0.0000	0.0000	0.0000	0.0000	3.0435
5	-2.6376	-2.5120	0.4043	0.0000	0.0142	0.0882	0.1228	0.1791	33.7152	16.7904	13.3876	37.6647	36.2759	12.6404	0.8682	4.9034	0.7524	0.0000	0.0000	0.0000	0.0000	6.7902	7.1181
6	-2.5120	-2.3864	0.4172	0.0000	0.0177	0.0000	0.1937	0.2059	35.6470	7.3218	7.6543	36.3912	36.4595	2.9024	0.8896	7.1049	0.9516	0.0000	0.0000	0.0000	0.0000	0.0647	0.9683
7	-2.3864	-2.2608	0.3132	0.0000	0.0352	0.1054	0.0683	0.1043	43.7524	12.0369	20.5234	45.3780	48.3268	7.0412	0.8627	4.9458	0.6292	0.0000	0.0000	0.0000	0.0000	0.0000	18.6287
8	-2.2608	-2.1352	0.4961	0.0000	0.0495	0.0222	0.1884	0.2360	27.0446	15.5912	9.7886	31.2169	28.7616	8.4678	0.8856	4.2641	1.1552	0.0000	0.0000	0.0000	0.0000	0.0000	13.8035
9	-2.1352	-2.0096	0.6910	0.0000	0.0921	0.0841	0.3210	0.1937	25.6891	6.4182	17.9511	26.4787	31.3396	3.5292	0.9010	5.2895	0.6472	0.0000	0.0000	0.0000	0.0000	0.0756	16.7923
10	-2.0096	-1.8840	0.4429	0.0000	0.0076	0.0466	0.1886	0.2001	33.0682	8.9658	12.6036	34.2621	35.3887	5.3610	0.9248	7.0735	0.8377	0.0000	0.0000	0.0000	0.0000	5.5906	8.9137
11	-1.8840	-1.7584	0.4835	0.0000	0.0243	0.0908	0.0843	0.2842	29.6571	18.9440	8.0722	35.1912	30.7361	17.9457	0.8388	3.8589	0.7700	0.0000	0.0000	0.0000	0.0000	0.0000	4.5431
12	-1.7584	-1.6328	0.4492	0.0000	0.0850	0.0986	0.1462	0.1194	31.1039	14.3941	13.5359	34.2731	33.9216	13.2064	0.8545	5.5778	0.9653	0.0000	0.0000	0.0000	0.0000	0.0000	0.1194
13	-1.6328	-1.5072	0.5839	0.0000	0.0444	0.0000	0.3555	0.1840	46.4312	14.5303	13.4557	48.6516	48.3416	12.5610	0.9391	6.8493	1.2290	0.0000	0.0000	0.0000	0.0000	0.2276	4.5830
14	-1.5072	-1.3816	0.3825	0.0000	0.0170	0.0069	0.1123	0.2463	33.4676	39.3144	8.1658	51.6304	34.4494	6.2477	0.8480	5.2350	0.8981	0.0000	0.0000	0.0000	0.0000	0.0000	38.9272
15	-1.3816	-1.2560	0.5508	0.0000	0.0345	0.1455	0.1825	0.1883	25.2908	5.8561	5.7049	25.9600	25.9263	1.4159	0.8799	5.5098	1.0755	0.0000	0.0000	0.0000	0.0000	0.0000	0.2163
16	-1.2560	-1.1304	0.4328	0.0000	0.0151	0.0250	0.1257	0.2670	25.1522	12.1369	8.9702	27.9273	26.7038	10.1259	0.9006	4.6871	0.7385	0.0000	0.0000	0.0000	0.0000	0.0000	4.6309
17	-1.1304	-1.0048	0.4880	0.0000	0.0108	0.1181	0.1277	0.2314	28.7020	8.2379	13.2391	29.8608	31.6082	11.9586	0.8808	5.4925	0.8563	0.0000	0.0000	0.0000	0.0000	0.0000	1.4922
18	-1.0048	-0.8792	0.3860	0.0000	0.0408	0.0690	0.0962	0.1800	29.4314	6.5217	8.1483	30.1453	30.5385	4.9764	0.8866	6.3733	1.0619	0.0000	0.0000	0.0000	0.0000	0.1262	0.7827
