Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
2	5.0000	10.0000	0.0171	0.0000	0.0000	0.0000	0.0000	0.0171	99.8841	8.1277	8.6657	100.2142	100.2593	8.2886	0.5060	2.3050	0.9076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	39.3305	28.9679	107.4564	104.1112	39.2799	0.3972	1.9122	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	8.0931	8.6430	100.3270	100.3728	8.2647	0.5061	2.3054	0.9082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	10.0000	15.0000	0.2621	1.0000	0.0007	0.0388	0.2219	0.0007	42.9318	30.4955	26.0215	52.6604	50.2022	30.3798	0.4270	2.5629	0.5406	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	70.0369	59.0911	35.3783	91.6348	78.4652	59.0278	0.3987	2.6746	0.4088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.4216	47.1075	34.9645	85.5580	79.5209	46.9700	0.4439	3.5143	0.6191	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	49.1394	27.4711	24.4077	56.2969	54.8673	27.3579	0.4243	2.3978	0.5280	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.0409	41.2816	33.0748	82.1643	78.3629	41.2290	0.3784	2.0239	0.3144	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	15.0000	20.0000	0.4840	0.0000	0.0010	0.0127	0.4613	0.0090	32.8220	20.2892	17.1538	38.5867	37.0343	20.1403	0.4344	2.3448	0.5751	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	53.9239	13.7723	12.9769	55.6549	55.4634	13.4303	0.4159	2.9818	0.4890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	43.0834	34.3271	108.8861	105.7277	42.8521	0.3972	4.4223	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34.3117	19.5822	16.5931	39.5064	38.1132	19.4329	0.4357	2.3015	0.5809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	46.6602	25.2404	22.2672	53.0496	51.7011	25.1821	0.4256	1.5734	0.5342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	20.0000	25.0000	0.8152	1.0000	0.0065	0.3726	0.3872	0.0488	24.9125	7.5245	9.2390	26.0241	26.5705	8.7964	0.4279	2.7503	0.4855	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	75.4188	11.6091	12.7654	76.3070	76.4915	12.1869	0.4053	3.7520	0.4394	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34.4909	13.8422	14.2793	37.1649	37.3299	14.0836	0.4367	2.2697	0.4579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39.8927	3.7182	5.7848	40.0656	40.3099	4.7745	0.4167	3.2018	0.4925	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	59.2877	2.8184	4.2732	59.3546	59.4415	3.2137	0.4523	2.7037	0.6462	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	25.0000	30.0000	0.9512	1.0000	0.0511	0.3715	0.4409	0.0877	22.1112	2.5334	2.8530	22.2558	22.2945	1.3121	0.4298	2.4348	0.5524	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	96.1212	11.8588	14.0293	96.8499	97.1396	13.9301	0.5022	1.3142	0.8916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	33.8407	7.0928	8.1803	34.5760	34.8154	7.3012	0.4114	3.6363	0.4678	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34.5593	4.2341	6.5299	34.8177	35.1708	6.2931	0.4310	1.5932	0.5586	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	60.3510	8.7018	9.8403	60.9751	61.1480	9.5490	0.4596	2.2297	0.6821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	30.0000	35.0000	0.7550	1.0000	0.0019	0.3732	0.3506	0.0293	22.9939	9.7529	12.0337	24.9768	25.9525	11.7901	0.4166	2.3285	0.4561	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.1143	25.9455	27.5512	82.3104	82.8306	27.4630	0.3980	2.1288	0.4029	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	28.6737	13.7126	16.1920	31.7839	32.9297	15.9742	0.4002	2.5827	0.4161	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	38.5790	3.8247	5.9881	38.7682	39.0410	5.5570	0.4338	2.1317	0.4946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	67.7588	33.3033	32.0731	75.5007	74.9662	33.2647	0.4203	1.4588	0.5095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	35.0000	40.0000	0.4141	0.0000	0.0004	0.0455	0.3765	-0.0083	29.1114	18.3079	18.5694	34.3897	34.5296	18.4306	0.4083	2.1820	0.4535	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	49.8104	20.5063	18.2599	53.8664	53.0519	20.3181	0.4063	2.7093	0.4236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	63.3781	38.4708	32.2282	74.1403	71.1016	38.4360	0.3972	1.5358	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30.8747	16.8396	17.7209	35.1684	35.5988	17.5697	0.4132	2.2219	0.4761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	40.0000	45.0000	0.1157	0.0000	0.0001	0.0507	0.0625	0.0023	45.4285	30.0196	29.9384	54.4511	54.4064	29.9104	0.4318	2.4582	0.5629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	37.9951	39.3944	32.4441	54.7316	49.9624	39.2852	0.4101	2.8657	0.4617	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	53.7828	34.8025	34.3840	64.0609	63.8345	34.6947	0.4727	2.5880	0.7531	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	57.8130	32.7097	32.8952	66.4249	66.5164	32.8032	0.3972	2.3916	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1139.2354	146.2791	146.5630	1148.5882	1148.6244	146.5536	0.4702	1.4135	0.7408	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	45.0000	50.0000	0.0220	0.0000	0.0001	0.0141	0.0078	0.0000	62.0918	103.9614	58.1276	121.0924	85.0541	103.7837	0.3352	6.0488	0.4810	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99.4760	44.6063	40.9089	109.0193	107.5594	44.5619	0.3972	1.9085	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	79.4709	74.7372	52.4836	109.0930	95.2373	74.4085	0.3005	6.9760	0.5253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	157.5052	68.5979	186.5687	121.2670	157.4421	0.3972	4.4223	0.4020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
