Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
1	0.0000	2.0000	0.0111	0.0000	0.0114	0.0000	0.0000	-0.0003	54.0046	13.4116	15.0439	55.6451	56.0609	14.5533	0.0000	0.0000	0.0000	1.6017	0.0000	3.0787	1.6076	0.0000	0.0000	52.5716	13.3967	15.0329	54.2517	54.6787	14.5601	0.0000	0.0000	0.0000	1.5667	0.0000	3.0278	1.5722	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	2.0000	4.0000	0.0089	0.0000	0.0081	0.0000	0.0000	0.0008	54.6299	10.2617	11.3425	55.5854	55.7950	11.2156	0.0000	0.0000	0.0000	0.1933	0.0000	1.6716	0.2417	0.0000	0.0000	59.6127	10.5410	11.7014	60.5375	60.7503	11.5846	0.0000	0.0000	0.0000	0.1995	0.0000	1.6251	0.2460	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	72.2366	7.5052	7.7866	72.6255	72.6551	7.4892	0.0000	0.0000	0.0000	0.1308	0.0000	2.1406	0.1985	0.0000	0.0000
3	4.0000	6.0000	0.1289	0.0000	0.0260	0.0800	0.0000	0.0229	47.9598	6.6522	5.8811	48.4189	48.3190	6.5883	0.0000	0.0000	0.0000	0.1716	0.0000	0.8820	0.1981	0.0000	0.0000	42.4720	7.4557	6.2009	43.1214	42.9222	7.3571	0.0000	0.0000	0.0000	0.3065	0.0000	1.1269	0.3112	0.0000	0.0000	70.7192	6.7458	5.6391	71.0402	70.9436	6.7143	0.0000	0.0000	0.0000	0.1273	0.0000	0.6219	0.1477	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	97.8279	5.4953	6.4093	97.9822	98.0377	6.2232	0.0000	0.0000	0.0000	0.1729	0.0000	1.5114	0.2458	0.0000	0.0000
4	6.0000	8.0000	0.0479	0.0000	0.0194	0.0000	0.0000	0.0284	61.4312	27.8585	21.4281	67.4529	65.0612	27.8387	0.0000	0.0000	0.0000	0.2919	0.0000	0.9532	0.3319	0.0000	0.0000	55.7239	22.4100	15.3075	60.0613	57.7882	22.3961	0.0000	0.0000	0.0000	0.1933	0.0000	0.7445	0.1829	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	96.1396	31.5814	25.6102	101.1939	99.4922	31.5573	0.0000	0.0000	0.0000	0.3592	0.0000	1.0958	0.4337	0.0000	0.0000
5	8.0000	10.0000	0.3483	0.0000	0.2611	0.0000	0.0001	0.0871	42.0016	30.9362	21.6501	52.1650	47.2532	30.8121	0.0000	0.0000	0.0000	1.0745	0.0000	2.3647	0.8980	0.0000	0.3403	52.7175	29.0741	19.6609	60.2033	56.2644	29.0053	0.0000	0.0000	0.0000	0.5476	0.0000	1.8642	0.4698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	10.0129	7.5915	100.5000	100.2877	10.0083	0.0000	0.0000	0.0000	0.0610	0.0000	0.2845	0.0904	0.0000	0.0000	56.8886	36.6398	27.7162	67.6668	63.2811	36.2473	0.0000	0.0000	0.0000	2.6543	0.0000	3.8666	2.1820	0.0000	1.3605
6	10.0000	12.0000	1.5942	1.0000	1.1959	0.0853	0.2599	0.0531	24.2862	28.5303	21.8513	37.4672	32.6695	28.1850	0.0000	0.0000	0.0000	0.9781	0.0000	1.9160	0.8322	0.0000	3.7763	28.6260	27.5468	21.4789	39.7275	35.7882	26.9498	0.0000	0.0000	0.0000	1.2150	0.0000	2.1668	1.0100	0.0000	5.0338	100.0000	42.0531	27.7060	108.4826	103.7672	42.0294	0.0000	0.0000	0.0000	0.3703	0.0000	1.2886	0.4468	0.0000	0.0000	59.8684	28.8725	21.7071	66.4669	63.6822	28.8461	0.0000	0.0000	0.0000	0.2358	0.0000	1.1820	0.2612	0.0000	0.0000	65.5483	30.5461	21.9049	72.3162	69.1115	30.5318	0.0000	0.0000	0.0000	0.2526	0.0000	0.8666	0.2413	0.0000	0.0000
7	12.0000	14.0000	2.2124	1.0000	2.1211	0.0000	0.0001	0.0912	23.6559	34.3714	25.4232	41.7252	34.7267	34.2990	0.0000	0.0000	0.0000	0.8259	0.0000	1.9377	0.7305	0.0411	0.0566	24.5872	34.4291	25.4663	42.3072	35.3987	34.3569	0.0000	0.0000	0.0000	0.8310	0.0000	1.9333	0.7348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	97.4134	30.3659	21.4326	102.0366	99.7434	30.3637	0.0000	0.0000	0.0000	0.0887	0.0000	0.3424	0.1146	0.0000	0.0000	48.2868	33.0528	24.4844	58.5158	54.1396	32.9583	0.0000	0.0000	0.0000	0.7083	0.0000	2.0403	0.6306	0.9971	1.3732
8	14.0000	16.0000	3.4934	4.0000	2.5929	0.1366	0.4884	0.2756	15.4591	23.9945	19.7184	28.5433	25.0560	23.9375	0.0000	0.0000	0.0000	0.4038	0.0000	1.4156	0.3977	0.0000	0.6370	18.5835	23.7379	19.3898	30.1469	26.8572	23.6764	0.0000	0.0000	0.0000	0.4885	0.0000	1.5546	0.4562	0.0000	0.2234	70.8322	17.3051	17.3208	72.9155	72.9192	17.3127	0.0000	0.0000	0.0000	0.1517	0.0000	0.4796	0.1611	0.0000	0.0000	43.2854	24.5930	20.7719	49.7839	48.0114	24.5775	0.0000	0.0000	0.0000	0.0973	0.0000	0.8417	0.2008	0.0000	0.0000	26.7521	29.2146	22.1762	39.6127	34.7485	28.5503	0.0000	0.0000	0.0000	0.2750	0.0000	1.5888	0.3143	0.0000	5.9728
9	16.0000	18.0000	8.3567	6.0000	7.1322	0.1321	0.8424	0.2498	11.3205	25.9204	20.7648	28.2846	23.6502	25.7712	0.0001	0.0000	0.0000	0.5221	0.0000	1.5871	0.4556	0.0006	2.1702	12.6046	26.2199	20.9676	29.0923	24.4646	26.0309	0.0000	0.0000	0.0000	0.5569	0.0000	1.6933	0.4816	0.0007	2.5428	72.2911	17.8815	17.4048	74.4698	74.3568	17.8726	0.0000	0.0000	0.0000	0.1519	0.0000	0.5205	0.1515	0.0000	0.0000	32.0376	24.1091	19.2785	40.0956	37.3908	24.0957	0.0000	0.0000	0.0000	0.1631	0.0000	0.7635	0.1884	0.0000	0.0000	27.7150	28.2753	21.8459	39.5931	35.2897	28.1854	0.0030	0.0000	0.0000	0.9360	0.0000	1.8972	0.7743	0.0000	0.0000
10	18.0000	20.0000	11.5063	3.0000	9.4446	0.5398	1.1447	0.3773	8.9326	21.3383	18.2553	23.1325	20.3236	21.0409	0.0000	0.0000	0.0000	0.4580	0.0000	1.4902	0.4228	0.4664	3.4294	10.1994	22.2120	18.7794	24.4418	21.3704	21.8040	0.0000	0.0000	0.0000	0.5137	0.0000	1.6224	0.4688	0.0703	3.8518	32.1765	14.0426	20.6709	35.1073	38.2441	14.0314	0.0000	0.0000	0.0000	0.1024	0.0000	0.5366	0.1227	11.1723	11.1723	26.4670	18.2172	15.9055	32.1304	30.8785	18.1999	0.0000	0.0000	0.0000	0.1188	0.0000	0.7693	0.1518	0.0000	0.0000	21.4181	20.6724	17.7169	29.7671	27.7961	20.5841	0.0000	0.0000	0.0000	0.6014	0.0000	1.7340	0.5220	0.0000	0.0000
