Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct
3	40.0000	60.0000	3200.4283	4266.0000	3002.8741	83.8978	4.4687	109.1876	0.8554	5.3613	5.1941	5.4291	5.2641	0.1181	0.0000	0.0000	0.0000	0.2781	0.0000	0.7541	0.3168	0.4919	5.2834	0.9086	5.6115	5.4311	5.6846	5.5066	0.1415	0.0000	0.0000	0.0000	0.2808	0.0000	0.7609	0.3189	0.5085	5.5356	2.1873	1.2162	1.2760	2.5027	2.5323	0.6873	0.0000	0.0000	0.0000	0.1650	0.0000	0.4356	0.2264	0.8594	0.9741	10.8093	19.0607	3.5548	21.9123	11.3788	5.6451	0.0000	0.0000	0.0000	0.1864	0.0000	0.5195	0.2330	2.8084	18.1957	1.1010	3.0972	2.8331	3.2871	3.0395	0.2132	0.0000	0.0000	0.0000	0.2954	0.0000	0.8209	0.3315	0.1670	2.9451
4	60.0000	80.0000	3193.8169	4134.0000	2948.6095	114.8976	9.8723	120.4375	0.8361	4.5668	5.5729	4.6427	5.6353	0.1322	0.0000	0.0000	0.0000	0.2585	0.0000	0.7211	0.3002	0.3066	5.5123	0.9009	4.6378	5.6505	4.7245	5.7219	0.1257	0.0000	0.0000	0.0000	0.2624	0.0000	0.7311	0.3033	0.3034	5.5890	1.9754	4.4880	3.5298	4.9035	4.0450	0.6838	0.0000	0.0000	0.0000	0.1505	0.0000	0.4229	0.2130	1.0962	4.2705	8.0236	3.4499	11.3760	8.7338	13.9209	3.3863	0.0000	0.0000	0.0000	0.2044	0.0000	0.5622	0.2766	2.4753	10.9513	1.0721	4.2415	5.2540	4.3749	5.3623	0.2619	0.0000	0.0000	0.0000	0.2702	0.0000	0.7726	0.3078	0.1599	5.1787
5	80.0000	100.0000	2954.2918	3775.0000	2705.5553	126.1552	8.6478	113.9336	0.8236	6.0687	5.3302	6.1243	5.3935	0.4151	0.0000	0.0000	0.0000	0.2440	0.0000	0.7015	0.2889	0.3506	6.0016	0.8935	6.2423	5.3701	6.3059	5.4439	0.4572	0.0000	0.0000	0.0000	0.2483	0.0000	0.7137	0.2925	0.3580	6.1723	1.8909	3.3535	5.2739	3.8499	5.6026	0.2210	0.0000	0.0000	0.0000	0.1336	0.0000	0.4010	0.1976	0.3824	5.2391	7.9277	11.5305	2.5312	13.9929	8.3220	1.8551	0.0000	0.0000	0.0000	0.1659	0.0000	0.5281	0.2289	1.2285	11.4876	1.0694	4.6110	4.7987	4.7334	4.9164	0.1598	0.0000	0.0000	0.0000	0.2691	0.0000	0.7570	0.3070	0.4355	4.7102
6	100.0000	120.0000	2604.4911	3284.0000	2374.8556	119.9861	9.5367	100.1127	0.8393	6.0949	6.1386	6.1524	6.1958	0.4851	0.0000	0.0000	0.0000	0.2437	0.0000	0.6877	0.2844	0.3304	6.0686	0.9141	5.9775	6.1233	6.0470	6.1912	0.5210	0.0000	0.0000	0.0000	0.2491	0.0000	0.7005	0.2887	0.3462	6.0475	1.8217	8.0124	5.5900	8.2169	5.8794	0.2347	0.0000	0.0000	0.0000	0.1290	0.0000	0.3938	0.1927	0.5070	7.9833	7.6057	0.6635	9.3172	7.6346	12.0273	0.6477	0.0000	0.0000	0.0000	0.1430	0.0000	0.5089	0.2058	1.3797	9.1742	1.1317	7.5388	6.9330	7.6233	7.0247	0.2769	0.0000	0.0000	0.0000	0.2622	0.0000	0.7520	0.3007	0.3427	7.4788
7	120.0000	140.0000	2283.9057	2695.0000	2081.8733	108.7008	8.7311	84.6005	0.8067	5.0002	6.3095	5.0649	6.3609	0.4583	0.0000	0.0000	0.0000	0.2321	0.0000	0.6753	0.2768	0.1669	6.2458	0.8772	4.9265	6.3396	5.0039	6.4000	0.5420	0.0000	0.0000	0.0000	0.2374	0.0000	0.6877	0.2810	0.1621	6.2683	1.9363	4.8349	5.9006	5.2082	6.2101	0.8168	0.0000	0.0000	0.0000	0.1168	0.0000	0.3883	0.1835	0.8786	5.7707	7.9988	9.4826	5.8234	12.4057	9.8940	1.7376	0.0000	0.0000	0.0000	0.1462	0.0000	0.5468	0.2248	1.4366	9.3261	1.2265	6.8334	6.4705	6.9426	6.5857	0.3649	0.0000	0.0000	0.0000	0.2566	0.0000	0.7508	0.2985	0.4045	6.7708
8	140.0000	160.0000	1933.4406	2173.0000	1758.8741	96.6393	7.0855	70.8416	0.7869	7.2046	6.2907	7.2474	6.3397	0.2929	0.0000	0.0000	0.0000	0.2324	0.0000	0.6818	0.2791	0.4074	7.1550	0.8543	7.2091	6.2829	7.2595	6.3407	0.3219	0.0000	0.0000	0.0000	0.2374	0.0000	0.6966	0.2836	0.4153	7.1552	2.1034	7.2124	6.5516	7.5128	6.8810	0.1527	0.0000	0.0000	0.0000	0.1212	0.0000	0.3777	0.1833	0.2312	7.1990	8.8184	12.2753	3.4000	15.1144	9.4511	1.6751	0.0000	0.0000	0.0000	0.1671	0.0000	0.4949	0.2171	1.6253	12.2593	1.5203	6.6393	6.5543	6.8111	6.7283	0.0902	0.0000	0.0000	0.0000	0.2661	0.0000	0.7489	0.3051	0.5076	6.5803
9	160.0000	180.0000	1617.6006	1804.0000	1469.4994	83.7036	6.1294	58.2682	0.7735	6.6814	6.6029	6.7260	6.6481	0.0643	0.0000	0.0000	0.0000	0.2311	0.0000	0.6737	0.2763	0.3618	6.6372	0.8394	6.6436	6.5243	6.6964	6.5781	0.0922	0.0000	0.0000	0.0000	0.2371	0.0000	0.6897	0.2814	0.4122	6.5968	2.1868	6.1912	6.7964	6.5660	7.1395	0.2011	0.0000	0.0000	0.0000	0.1095	0.0000	0.3552	0.1744	0.2803	6.7753	9.0741	10.9507	8.7786	14.2217	12.6255	1.7122	0.0000	0.0000	0.0000	0.1528	0.0000	0.4934	0.2100	3.0894	10.4706	1.4954	7.9866	8.1871	8.1254	8.3225	0.1323	0.0000	0.0000	0.0000	0.2643	0.0000	0.7476	0.3024	0.5416	8.1379
10	180.0000	200.0000	1306.6471	1367.0000	1188.5346	69.6555	5.0356	43.4215	0.7514	6.5543	5.7178	6.5973	5.7670	0.1172	0.0000	0.0000	0.0000	0.2286	0.0000	0.6655	0.2757	0.3000	6.5026	0.8090	6.5048	5.4850	6.5549	5.5444	0.1549	0.0000	0.0000	0.0000	0.2345	0.0000	0.6804	0.2806	0.3691	6.4464	2.5388	6.2490	6.9787	6.7450	7.4262	0.3746	0.0000	0.0000	0.0000	0.1121	0.0000	0.3729	0.1792	0.5694	6.9322	10.2107	2.9635	7.8237	10.6321	12.8635	2.9191	0.0000	0.0000	0.0000	0.1175	0.0000	0.4633	0.1806	1.2735	7.6435	1.7233	9.8682	9.9823	10.0175	10.1300	0.4501	0.0000	0.0000	0.0000	0.2661	0.0000	0.7516	0.3072	0.7407	9.9081
11	200.0000	220.0000	1077.0967	1165.0000	984.4777	55.6527	2.8426	34.1237	0.8128	6.1355	7.8960	6.1891	7.9377	0.4420	0.0000	0.0000	0.0000	0.2299	0.0000	0.6560	0.2755	0.2883	7.8430	0.8727	6.0363	8.0176	6.0990	8.0650	0.4145	0.0000	0.0000	0.0000	0.2360	0.0000	0.6716	0.2807	0.3484	7.9629	2.6754	8.1315	7.4964	8.5603	7.9595	0.7078	0.0000	0.0000	0.0000	0.1129	0.0000	0.3458	0.1782	1.0488	8.0534	14.5158	39.2552	12.8602	41.8531	19.3931	2.6131	0.0000	0.0000	0.0000	0.1522	0.0000	0.4561	0.1905	5.8598	38.8033	1.9517	3.2873	4.8284	3.8230	5.2080	0.9082	0.0000	0.0000	0.0000	0.2528	0.0000	0.7296	0.2924	0.3651	4.6560
12	220.0000	240.0000	860.4166	914.0000	785.0597	47.2565	3.1142	24.9862	0.8637	7.8032	5.4108	7.8509	5.4793	0.0727	0.0000	0.0000	0.0000	0.2196	0.0000	0.6350	0.2680	0.3752	7.7607	0.9262	7.7111	5.2384	7.7665	5.3196	0.0692	0.0000	0.0000	0.0000	0.2248	0.0000	0.6493	0.2723	0.3683	7.6669	2.8935	7.7684	5.8933	8.2898	6.5653	0.4504	0.0000	0.0000	0.0000	0.1107	0.0000	0.3606	0.1787	1.1490	7.6631	13.0819	2.0009	17.3858	13.2341	21.7578	2.3945	0.0000	0.0000	0.0000	0.1521	0.0000	0.4734	0.2055	1.9534	17.1006	2.2737	14.0391	10.1004	14.2220	10.3531	0.8205	0.0000	0.0000	0.0000	0.2700	0.0000	0.7259	0.3098	0.5507	13.9901
