Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0187	0.0000	0.0050	0.0000	0.0000	0.0137	73.7238	25.8375	140.0160	78.1203	158.2394	25.8337	0.0000	0.0000	0.0000	0.0705	0.0000	0.4156	0.1446	100.0000	95.4279
2	-4.8000	-4.6000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	100.0000	37997.5985	25.3259	37997.7301	103.1572	25.1877	0.0000	0.0000	0.0000	1.5393	0.0000	1.5150	1.5487	26564.2411	27169.0652
3	-4.6000	-4.4000	0.0923	0.0000	0.0000	0.0316	0.0590	0.0017	72.5535	4.5001	50.6659	72.6930	88.4932	12.5640	0.0000	0.0000	0.0000	0.8697	0.0000	0.3148	0.5172	34.0198	35.3655
6	-4.0000	-3.8000	0.0042	0.0000	0.0000	0.0000	0.0000	0.0042	77.0972	803.3582	73.3778	807.0492	106.4344	16.7742	0.0000	0.0000	0.0000	0.0659	0.0000	0.2381	0.1353	640.6007	484.4933
7	-3.8000	-3.6000	0.1161	0.0000	0.0000	0.0471	0.0347	0.0344	55.7038	11.0256	48.9062	56.7845	74.1264	5.0417	0.0000	0.0000	0.0000	0.1378	0.0000	1.1117	0.2525	9.0859	48.6322
8	-3.6000	-3.4000	0.0401	0.0000	0.0000	0.0182	0.0392	-0.0173	171.9508	43.8809	114.0236	177.4616	206.3213	41.7024	0.0000	0.0000	0.0000	0.1397	0.0000	0.5132	0.2169	102.5512	37.9294
9	-3.4000	-3.2000	0.1742	0.0000	0.1098	0.0450	0.0638	-0.0444	83.9107	37.1256	72.0873	91.7568	110.6236	32.8762	0.0000	0.0000	0.0000	0.1301	0.0000	0.7736	0.3068	17.2265	70.1500
10	-3.2000	-3.0000	0.1422	0.0000	0.0004	0.0184	0.0954	0.0280	56.4797	55.7634	48.6951	79.3695	74.5733	8.5914	0.0000	0.0000	0.0000	0.2743	0.0000	0.2131	0.2286	48.4973	55.0961
11	-3.0000	-2.8000	0.3300	0.0000	0.0000	0.0543	0.1598	0.1159	35.5907	28.8873	16.6317	45.8385	39.2850	16.6267	0.0000	0.0000	0.0000	0.0963	0.0000	0.3487	0.1909	20.6961	12.7474
12	-2.8000	-2.6000	0.6330	0.0000	0.0012	0.0306	0.4208	0.1805	27.2471	14.0120	3.9905	30.6388	27.5377	5.6531	0.0000	0.0000	0.0000	0.1066	0.0000	0.4176	0.1538	8.5845	9.5118
13	-2.6000	-2.4000	0.7939	1.0000	0.0061	0.0000	0.5663	0.2214	22.9951	3.0706	17.8883	23.1992	29.1336	4.0962	0.0000	0.0000	0.0000	0.1215	0.0000	0.4841	0.2028	2.3098	17.2508
14	-2.4000	-2.2000	1.0111	1.0000	0.0056	0.1355	0.6121	0.2580	20.3709	10.0679	6.2910	22.7230	21.3202	3.8532	0.0000	0.0000	0.0000	0.1204	0.0000	0.5245	0.2308	4.9385	9.1071
15	-2.2000	-2.0000	1.5310	2.0000	0.0211	0.3513	0.8305	0.3281	17.6398	1.2449	9.8596	17.6837	20.2083	1.6511	0.0000	0.0000	0.0000	0.1903	0.0000	0.4198	0.2126	8.5882	4.5246
16	-2.0000	-1.8000	2.1442	2.0000	0.0376	0.2562	1.2421	0.6083	14.9616	2.2137	8.1327	15.1245	17.0291	2.1390	0.0000	0.0000	0.0000	0.1794	0.0000	0.4881	0.2339	7.7166	2.4406
17	-1.8000	-1.6000	2.1244	0.0000	0.0110	0.5203	1.3062	0.2869	13.9569	7.0954	6.7629	15.6569	15.5091	2.5337	0.0000	0.0000	0.0000	0.1706	0.0000	0.4670	0.2221	2.8930	6.6052
18	-1.6000	-1.4000	2.2160	1.0000	0.0565	0.3022	1.2607	0.5966	14.8263	30.6040	5.1024	34.0062	15.6797	3.9384	0.0000	0.0000	0.0000	0.1584	0.0000	0.5003	0.2603	1.8410	30.4869
19	-1.4000	-1.2000	2.4274	0.0000	0.0432	0.4410	1.6212	0.3220	14.4116	5.0106	13.6560	15.2578	19.8540	3.6242	0.0000	0.0000	0.0000	0.1376	0.0000	0.5166	0.2230	3.5874	13.1536
20	-1.2000	-1.0000	2.7663	1.0000	0.0390	1.1811	1.1390	0.4073	24.6874	5.8339	5.1626	25.3673	25.2214	3.6044	0.0000	0.0000	0.0000	0.1498	0.0000	0.5097	0.2209	2.7989	4.5354
21	-1.0000	-0.8000	1.5817	4.0000	0.0395	0.4135	0.6403	0.4884	15.6682	4.8920	9.0212	16.4142	18.0797	4.7522	0.0000	0.0000	0.0000	0.2100	0.0000	0.6395	0.2834	5.1839	6.4029
22	-0.8000	-0.6000	1.9190	1.0000	0.0715	0.2960	1.0256	0.5259	15.0672	1.0563	4.0415	15.1042	15.5998	1.8322	0.0000	0.0000	0.0000	0.2028	0.0000	0.5583	0.2554	0.9066	3.4262
23	-0.6000	-0.4000	1.6503	0.0000	0.0116	0.3155	0.9755	0.3477	16.0335	17.7075	1.6741	23.8878	16.1207	0.9350	0.0000	0.0000	0.0000	0.1374	0.0000	0.6317	0.2139	4.8500	17.0154
24	-0.4000	-0.2000	2.1571	1.0000	0.0076	1.0649	0.6544	0.4302	34.8997	11.9875	44.3763	36.9011	56.4557	14.4627	0.0000	0.0000	0.0000	0.1469	0.0000	0.5205	0.2116	5.3159	41.6112
25	-0.2000	0.0000	1.2512	0.0000	0.0125	0.2263	0.6897	0.3228	18.1728	72.0692	6.3020	74.3251	19.2345	8.2390	0.0000	0.0000	0.0000	0.1514	0.0000	0.5171	0.2055	6.3687	71.3106
26	0.0000	0.2000	1.3439	1.0000	0.1130	0.3708	0.6530	0.2071	17.4464	2.1931	12.3700	17.5837	21.3868	1.8385	0.0000	0.0000	0.0000	0.1467	0.0000	0.5844	0.2043	6.1334	10.5649
27	0.2000	0.4000	1.6482	1.0000	0.0186	0.3424	0.9165	0.3707	17.0707	4.7334	1.2922	17.7148	17.1195	1.1260	0.0000	0.0000	0.0000	0.1583	0.0000	0.5697	0.2314	0.2198	4.5571
28	0.4000	0.6000	1.6029	1.0000	0.0178	0.3396	0.9138	0.3318	17.4423	1.9432	13.7220	17.5502	22.1929	1.6524	0.0000	0.0000	0.0000	0.1269	0.0000	0.5727	0.1833	1.4329	13.5327
